Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2017-03-09,SINCLAIR.BO,368.5,368.5,335.100006103516,341.450012207031,329.558074951172,1567
2017-03-10,SINCLAIR.BO,353,353,341.049987792969,341.049987792969,329.171997070312,314
2017-03-14,SINCLAIR.BO,336.149993896484,351,336.149993896484,342.100006103516,330.185455322266,288
2017-03-15,SINCLAIR.BO,343,349,340.100006103516,345,332.984405517578,890
2017-03-16,SINCLAIR.BO,351,362.25,341.299987792969,362.25,349.633636474609,25092
2017-03-17,SINCLAIR.BO,364,379.5,364,374.600006103516,361.553497314453,21241
2017-03-20,SINCLAIR.BO,379.600006103516,380,358.049987792969,375.549987792969,362.470428466797,4022
2017-03-21,SINCLAIR.BO,375,380.350006103516,375,375.200012207031,362.132629394531,370
2017-03-22,SINCLAIR.BO,358.299987792969,377.950012207031,358.299987792969,373.149993896484,360.153991699219,921
2017-03-23,SINCLAIR.BO,370,391,366,386.149993896484,372.701263427734,2135
2017-03-24,SINCLAIR.BO,394,403,380,383,369.660949707031,1346516
2017-03-27,SINCLAIR.BO,399,399,380,381.950012207031,368.647552490234,2719
2017-03-28,SINCLAIR.BO,381.950012207031,393.700012207031,380,389,375.451995849609,1285
2017-03-29,SINCLAIR.BO,399.799987792969,399.799987792969,379.200012207031,383.049987792969,369.709197998047,1303326
2017-03-30,SINCLAIR.BO,395.049987792969,395.049987792969,380,380.5,367.248016357422,695
2017-03-31,SINCLAIR.BO,397.950012207031,399.5,382,399.5,385.586303710937,6208
2017-04-03,SINCLAIR.BO,400,410,399,402.649993896484,388.626586914062,5400
2017-04-05,SINCLAIR.BO,400.100006103516,400.200012207031,398.899993896484,398.950012207031,385.055450439453,1875
2017-04-06,SINCLAIR.BO,390,397,385,385,371.59130859375,175
2017-04-07,SINCLAIR.BO,382.100006103516,403,382.049987792969,395.899993896484,382.111694335937,1796
2017-04-10,SINCLAIR.BO,400,400,387,391,377.382354736328,383
2017-04-11,SINCLAIR.BO,396,396,385,385.299987792969,371.880859375,45
2017-04-12,SINCLAIR.BO,390,423.799987792969,390,423.799987792969,409.040008544922,5536
2017-04-13,SINCLAIR.BO,395,426,395,423,408.267852783203,1159
2017-04-17,SINCLAIR.BO,426,435,415.149993896484,425.149993896484,410.342956542969,717
2017-04-18,SINCLAIR.BO,430,434,421,424,409.233032226563,275
2017-04-19,SINCLAIR.BO,430.950012207031,431.100006103516,421,421,406.337524414063,140
2017-04-20,SINCLAIR.BO,420.049987792969,425,420,425,410.198211669922,499
2017-04-21,SINCLAIR.BO,411.049987792969,425,411,423.399993896484,408.653900146484,641
2017-04-24,SINCLAIR.BO,423,425,418.049987792969,418.049987792969,403.490264892578,575
2017-04-25,SINCLAIR.BO,430,431,411.350006103516,411.649993896484,397.313110351562,170
2017-04-26,SINCLAIR.BO,384.049987792969,405.549987792969,384.049987792969,400,386.068878173828,699
2017-04-27,SINCLAIR.BO,399,400,390,392.100006103516,378.444061279297,547
2017-04-28,SINCLAIR.BO,390,427,390,425,410.198211669922,2213
2017-05-02,SINCLAIR.BO,454,454,399,402.100006103516,388.095733642578,1726
2017-05-03,SINCLAIR.BO,385.549987792969,420,385.549987792969,407.950012207031,393.742004394531,1313
2017-05-04,SINCLAIR.BO,407.75,420,400,400.200012207031,386.261901855469,1749
2017-05-05,SINCLAIR.BO,387.049987792969,406.649993896484,387.049987792969,394.850006103516,381.098266601562,782
2017-05-08,SINCLAIR.BO,413,417,396,414.649993896484,400.208679199219,5461
2017-05-09,SINCLAIR.BO,402,420,402,418,403.442016601563,2845
2017-05-10,SINCLAIR.BO,418,420,408,408,393.790283203125,636
2017-05-11,SINCLAIR.BO,400.049987792969,401.100006103516,385,394.700012207031,380.953491210937,1095
2017-05-12,SINCLAIR.BO,391.200012207031,391.200012207031,365,374.100006103516,361.070953369141,6437
2017-05-15,SINCLAIR.BO,377,377,360,364.350006103516,351.660491943359,3505
2017-05-16,SINCLAIR.BO,374.450012207031,374.450012207031,351,351.700012207031,339.451110839844,1909
2017-05-17,SINCLAIR.BO,352.299987792969,358.450012207031,345,352.299987792969,340.030151367187,4199
2017-05-18,SINCLAIR.BO,347,350.649993896484,330,334.700012207031,323.043182373047,18207
2017-05-19,SINCLAIR.BO,368.149993896484,368.149993896484,342.5,342.5,330.571502685547,667
2017-05-22,SINCLAIR.BO,349.950012207031,354.799987792969,349.950012207031,352.5,340.223205566406,299
2017-05-23,SINCLAIR.BO,325,349.899993896484,324,349.049987792969,336.893341064453,607
2017-05-24,SINCLAIR.BO,350,355,350,355,342.636138916016,390
2017-05-25,SINCLAIR.BO,345,345,337.899993896484,340.149993896484,328.303314208984,498
2017-05-26,SINCLAIR.BO,345,350,337,346.25,334.190887451172,1828
2017-05-29,SINCLAIR.BO,330,349.950012207031,330,334,322.367523193359,171
2017-05-30,SINCLAIR.BO,334,334,330,330.100006103516,318.603363037109,217
2017-05-31,SINCLAIR.BO,330.049987792969,335,320,330,318.5068359375,982
2017-06-01,SINCLAIR.BO,323,328,322.25,323.75,312.474517822266,1185
2017-06-02,SINCLAIR.BO,326,330,316,317.700012207031,306.635192871094,2845
2017-06-05,SINCLAIR.BO,318,322,306.25,312.450012207031,301.568084716797,4528
2017-06-06,SINCLAIR.BO,311,312,308.100006103516,309,298.238189697266,1685
2017-06-07,SINCLAIR.BO,310,313,305.450012207031,307.899993896484,297.176513671875,13168
2017-06-08,SINCLAIR.BO,323.899993896484,346.899993896484,302,338.950012207031,327.145141601562,385690
2017-06-09,SINCLAIR.BO,350,350,304,308.200012207031,297.466064453125,1067542
2017-06-12,SINCLAIR.BO,309.899993896484,346,309.899993896484,340,328.158569335937,657179
2017-06-13,SINCLAIR.BO,360,368,348,350.899993896484,338.678924560547,283388
2017-06-14,SINCLAIR.BO,355,361.899993896484,341.299987792969,344.049987792969,332.067504882813,66318
2017-06-15,SINCLAIR.BO,348.950012207031,348.950012207031,337,339.200012207031,327.386444091797,47614
2017-06-16,SINCLAIR.BO,341,343.700012207031,324,331.149993896484,319.616790771484,50539
2017-06-19,SINCLAIR.BO,335,340,317.149993896484,321.049987792969,309.868499755859,83705
2017-06-20,SINCLAIR.BO,319.5,334.899993896484,319,320.75,309.578979492187,93661
2017-06-21,SINCLAIR.BO,322,332,321,324.200012207031,312.908874511719,34477
2017-06-22,SINCLAIR.BO,329,329,318,319.200012207031,308.082977294922,21344
2017-06-23,SINCLAIR.BO,319.200012207031,324,310,315.600006103516,304.608367919922,59634
2017-06-27,SINCLAIR.BO,316.5,319,308.100006103516,311.299987792969,300.458099365234,32292
2017-06-28,SINCLAIR.BO,311.5,317.799987792969,308.100006103516,315.75,304.753143310547,23338
2017-06-29,SINCLAIR.BO,321.899993896484,322.5,312.049987792969,314.75,303.787933349609,9421
2017-06-30,SINCLAIR.BO,312,315,309.149993896484,313.100006103516,302.195434570312,11618
2017-07-03,SINCLAIR.BO,313,327.5,311.5,318.350006103516,307.262603759766,37432
2017-07-04,SINCLAIR.BO,320,329,318.100006103516,325.200012207031,313.8740234375,32519
2017-07-05,SINCLAIR.BO,328,334.850006103516,325.049987792969,330.350006103516,318.844665527344,22186
2017-07-06,SINCLAIR.BO,335,335,327,331.350006103516,319.809814453125,15438
2017-07-07,SINCLAIR.BO,333,339.5,330,333.600006103516,321.981475830078,24419
2017-07-10,SINCLAIR.BO,339.899993896484,339.899993896484,333,334.350006103516,322.705322265625,7607
2017-07-11,SINCLAIR.BO,334,337.399993896484,325.5,327.049987792969,315.659576416016,15672
2017-07-12,SINCLAIR.BO,327,333,326.200012207031,329.100006103516,317.638153076172,22550
2017-07-13,SINCLAIR.BO,334.450012207031,334.899993896484,326,328.049987792969,316.624725341797,13817
2017-07-14,SINCLAIR.BO,336.149993896484,339,326.149993896484,327.850006103516,316.431732177734,22771
2017-07-17,SINCLAIR.BO,331.299987792969,331.299987792969,323,325.600006103516,314.260101318359,6003
2017-07-18,SINCLAIR.BO,333,333,320.149993896484,323.950012207031,312.667541503906,9787
2017-07-19,SINCLAIR.BO,328.799987792969,332,324,325,313.680999755859,10331
2017-07-20,SINCLAIR.BO,325,329.399993896484,323,327.450012207031,316.045684814453,13017
2017-07-21,SINCLAIR.BO,332.850006103516,332.850006103516,320.200012207031,327,315.611328125,8620
2017-07-24,SINCLAIR.BO,327,327,316.200012207031,318.649993896484,307.552124023437,3478
2017-07-25,SINCLAIR.BO,326.899993896484,326.899993896484,317.450012207031,321.149993896484,309.965057373047,7245
2017-07-26,SINCLAIR.BO,317.149993896484,322.950012207031,312.5,318.75,307.648681640625,19034
2017-07-27,SINCLAIR.BO,318.100006103516,322.700012207031,308.75,311.200012207031,300.361572265625,12962
2017-07-28,SINCLAIR.BO,310,320,308,318.25,307.166046142578,10937
2017-07-31,SINCLAIR.BO,324,324,305,310.899993896484,300.072052001953,204670
2017-08-01,SINCLAIR.BO,312.799987792969,317.850006103516,310.200012207031,312.299987792969,301.423278808594,8252
2017-08-02,SINCLAIR.BO,309.049987792969,316,309.049987792969,314.649993896484,303.691436767578,4940
2017-08-03,SINCLAIR.BO,310.600006103516,314,305.350006103516,307.549987792969,296.838684082031,7019
2017-08-04,SINCLAIR.BO,305,323,305,313.200012207031,302.291961669922,14603
2017-08-07,SINCLAIR.BO,316,320,311.549987792969,315,304.029235839844,2605
2017-08-08,SINCLAIR.BO,313,313,306,307.600006103516,296.886962890625,8554
2017-08-09,SINCLAIR.BO,306,309.700012207031,286.600006103516,302.700012207031,292.157623291016,11967
2017-08-10,SINCLAIR.BO,309,309,286.100006103516,292.5,282.312866210937,11721
2017-08-11,SINCLAIR.BO,310,310,281,294.399993896484,284.146728515625,16509
2017-08-14,SINCLAIR.BO,301,317.700012207031,296,310.200012207031,299.396423339844,29795
2017-08-16,SINCLAIR.BO,318,320,308,315.350006103516,304.367095947266,21750
2017-08-17,SINCLAIR.BO,315,317.5,313,315.200012207031,304.222259521484,14390
2017-08-18,SINCLAIR.BO,314.950012207031,317.950012207031,310.049987792969,315.25,304.270538330078,14422
2017-08-21,SINCLAIR.BO,315,315.950012207031,303.100006103516,309.299987792969,298.527770996094,15742
2017-08-22,SINCLAIR.BO,305.200012207031,313.899993896484,305.200012207031,306.799987792969,296.114807128906,4417
2017-08-23,SINCLAIR.BO,313.850006103516,314.899993896484,304,311.25,300.409881591797,6506
2017-08-24,SINCLAIR.BO,311.25,314.5,306.200012207031,309.899993896484,299.106903076172,2284
2017-08-28,SINCLAIR.BO,313.950012207031,317.75,310,313.049987792969,302.147125244141,8309
2017-08-29,SINCLAIR.BO,315,315,306,308.850006103516,298.093475341797,11363
2017-08-30,SINCLAIR.BO,310,314.899993896484,310,312.549987792969,301.66455078125,14021
2017-08-31,SINCLAIR.BO,313.649993896484,317,312,315.549987792969,304.56005859375,3651
2017-09-01,SINCLAIR.BO,313.75,323.850006103516,313.700012207031,320.799987792969,309.627258300781,8534
2017-09-04,SINCLAIR.BO,321,321,311.100006103516,313.25,302.340209960937,6226
2017-09-05,SINCLAIR.BO,313.600006103516,318,312,315.799987792969,304.801361083984,4088
2017-09-06,SINCLAIR.BO,313,317,312,315,304.029235839844,2688
2017-09-07,SINCLAIR.BO,314.899993896484,318,310.049987792969,311.450012207031,301.368286132812,10920
2017-09-08,SINCLAIR.BO,312,313,310.899993896484,310.899993896484,300.836090087891,2487
2017-09-11,SINCLAIR.BO,311,318,311,313.850006103516,303.690612792969,12589
2017-09-12,SINCLAIR.BO,315,319.5,310,317.149993896484,306.883758544922,15675
2017-09-13,SINCLAIR.BO,316,316,308,310,299.965179443359,12667
2017-09-14,SINCLAIR.BO,307,313.799987792969,307,313.600006103516,303.448669433594,10742
2017-09-15,SINCLAIR.BO,314,314,305,307.350006103516,297.400970458984,13717
2017-09-18,SINCLAIR.BO,308.049987792969,316,308.049987792969,312.299987792969,302.190734863281,16672
2017-09-19,SINCLAIR.BO,319.899993896484,319.899993896484,312.200012207031,316.75,306.496704101562,10420
2017-09-20,SINCLAIR.BO,312,330,310.399993896484,324.100006103516,313.608764648438,25379
2017-09-21,SINCLAIR.BO,324,328.950012207031,316.5,324.200012207031,313.70556640625,9498
2017-09-22,SINCLAIR.BO,323,324.950012207031,313.649993896484,314.75,304.561462402344,5341
2017-09-25,SINCLAIR.BO,319,320,305.100006103516,309.799987792969,299.771667480469,16639
2017-09-26,SINCLAIR.BO,314.950012207031,314.950012207031,307,310.450012207031,300.400634765625,2639
2017-09-27,SINCLAIR.BO,315,315,302.100006103516,311.899993896484,301.8037109375,25141
2017-09-28,SINCLAIR.BO,314,316.899993896484,309,314.049987792969,303.884094238281,7090
2017-09-29,SINCLAIR.BO,315,319,314,316.799987792969,306.545104980469,9118
2017-10-03,SINCLAIR.BO,320,328.899993896484,310.450012207031,323.450012207031,312.979827880859,27596
2017-10-04,SINCLAIR.BO,328.5,328.5,315.25,323.299987792969,312.834655761719,7124
2017-10-05,SINCLAIR.BO,323,324,318.200012207031,323,312.54443359375,989
2017-10-06,SINCLAIR.BO,320,325,318,319.549987792969,309.2060546875,2087
2017-10-09,SINCLAIR.BO,325,328.950012207031,319,325,314.479644775391,9558
2017-10-10,SINCLAIR.BO,325,355,320,340.549987792969,329.526275634766,58364
2017-10-11,SINCLAIR.BO,341.549987792969,346,330,335.649993896484,324.784881591797,9494
2017-10-12,SINCLAIR.BO,339.899993896484,339.899993896484,327.149993896484,335.899993896484,325.026824951172,5595
2017-10-13,SINCLAIR.BO,336,337.950012207031,329.700012207031,330.850006103516,320.140289306641,6056
2017-10-16,SINCLAIR.BO,331,340,328,332.950012207031,322.172332763672,6334
2017-10-17,SINCLAIR.BO,330.049987792969,339.5,325,326,315.447296142578,6543
2017-10-18,SINCLAIR.BO,321.149993896484,330,318,326.149993896484,315.592437744141,6354
2017-10-19,SINCLAIR.BO,328,329,320,323.149993896484,312.689514160156,2180
2017-10-23,SINCLAIR.BO,330,330,316.450012207031,323.100006103516,312.641174316406,3075
2017-10-24,SINCLAIR.BO,328.950012207031,329,320.049987792969,323.850006103516,313.366912841797,7389
2017-10-25,SINCLAIR.BO,328.649993896484,328.649993896484,318.049987792969,320.850006103516,310.463989257812,1910
2017-10-26,SINCLAIR.BO,320,328.600006103516,312.100006103516,315.350006103516,305.142059326172,9643
2017-10-27,SINCLAIR.BO,325,325,317.75,318.299987792969,307.996520996094,87808
2017-10-30,SINCLAIR.BO,320,332,318.399993896484,318.950012207031,308.625518798828,44014
2017-10-31,SINCLAIR.BO,319,340,319,334.100006103516,323.285095214844,159285
2017-11-01,SINCLAIR.BO,336,366.5,327,357.399993896484,345.830841064453,716098
2017-11-02,SINCLAIR.BO,367.5,381.700012207031,361,364.799987792969,352.991271972656,225118
2017-11-03,SINCLAIR.BO,362.5,374,362.5,366.899993896484,355.023345947266,42893
2017-11-06,SINCLAIR.BO,364.100006103516,409.399993896484,364.100006103516,402.600006103516,389.567718505859,322478
2017-11-07,SINCLAIR.BO,410,410,380.100006103516,391.100006103516,378.439971923828,100340
2017-11-08,SINCLAIR.BO,392.950012207031,404.799987792969,376.100006103516,383.850006103516,371.424652099609,81246
2017-11-09,SINCLAIR.BO,386,399,385.049987792969,396.75,383.907073974609,41515
2017-11-10,SINCLAIR.BO,388,423,388,401.350006103516,388.358215332031,74590
2017-11-13,SINCLAIR.BO,425,425,405.049987792969,408.299987792969,395.083190917969,71749
2017-11-14,SINCLAIR.BO,415,416,390.049987792969,400.950012207031,387.971160888672,35615
2017-11-15,SINCLAIR.BO,420,469,405.149993896484,437.100006103516,422.950927734375,224655
2017-11-16,SINCLAIR.BO,446.049987792969,466,425,460,445.109649658203,74256
2017-11-17,SINCLAIR.BO,470,470,442,461.700012207031,446.754638671875,59417
2017-11-20,SINCLAIR.BO,457,462,444,447.549987792969,433.062652587891,30103
2017-11-21,SINCLAIR.BO,450.100006103516,451,441.5,444,429.627593994141,21377
2017-11-22,SINCLAIR.BO,453.5,453.5,431.899993896484,433.049987792969,419.032012939453,29692
2017-11-23,SINCLAIR.BO,457,457,426.600006103516,437.100006103516,422.950927734375,45451
2017-11-24,SINCLAIR.BO,437,455,432.049987792969,438.149993896484,423.966949462891,29058
2017-11-27,SINCLAIR.BO,434,452.899993896484,434,442.450012207031,428.127777099609,41060
2017-11-28,SINCLAIR.BO,451.5,464.5,442,450.149993896484,435.578491210937,46422
2017-11-29,SINCLAIR.BO,452,455,443,444.350006103516,429.966278076172,39993
2017-11-30,SINCLAIR.BO,442.350006103516,445,430,435.399993896484,421.305938720703,40850
2017-12-01,SINCLAIR.BO,431.549987792969,444.600006103516,425,426.75,412.935943603516,27863
2017-12-04,SINCLAIR.BO,434.5,434.5,406.100006103516,411.850006103516,398.518280029297,29745
2017-12-05,SINCLAIR.BO,412,414.899993896484,395,409.149993896484,395.905700683594,24237
2017-12-06,SINCLAIR.BO,410,412,400,404,390.922393798828,17500
2017-12-07,SINCLAIR.BO,405.200012207031,422,405.049987792969,418.899993896484,405.340087890625,7008
2017-12-08,SINCLAIR.BO,418,422,406,411.200012207031,397.889343261719,9734
2017-12-11,SINCLAIR.BO,413.549987792969,427.850006103516,413.549987792969,416.200012207031,402.727478027344,7274
2017-12-12,SINCLAIR.BO,416,416,407.049987792969,414.200012207031,400.792266845703,9967
2017-12-13,SINCLAIR.BO,415.100006103516,425,410,410.049987792969,396.776550292969,13414
2017-12-14,SINCLAIR.BO,408,418,396,410.899993896484,397.599029541016,13833
2017-12-15,SINCLAIR.BO,426.5,426.5,410,410.350006103516,397.066833496094,8326
2017-12-18,SINCLAIR.BO,408,415.950012207031,407,409.350006103516,396.099212646484,6347
2017-12-19,SINCLAIR.BO,411,428.75,411,420.75,407.130187988281,39474
2017-12-20,SINCLAIR.BO,428,428,421,422.950012207031,409.258972167969,26299
2017-12-21,SINCLAIR.BO,425,428,419.399993896484,421.149993896484,407.517242431641,21073
2017-12-22,SINCLAIR.BO,426,427.5,420.049987792969,425.549987792969,411.774780273437,8816
2017-12-26,SINCLAIR.BO,426,428.950012207031,421,425.399993896484,411.629669189453,6169
2017-12-27,SINCLAIR.BO,421,443.350006103516,421,433.149993896484,419.128814697266,21598
2017-12-28,SINCLAIR.BO,434,439.850006103516,420,432.100006103516,418.11279296875,11447
2017-12-29,SINCLAIR.BO,421.200012207031,439,421.200012207031,430.100006103516,416.177581787109,9078
2018-01-01,SINCLAIR.BO,430.950012207031,439,430.100006103516,434.450012207031,420.386749267578,12904
2018-01-02,SINCLAIR.BO,428,435,425,430.549987792969,416.612976074219,6966
2018-01-03,SINCLAIR.BO,430,438,426.049987792969,431.75,417.774108886719,5719
2018-01-04,SINCLAIR.BO,435,474,434.049987792969,463.450012207031,448.447998046875,77228
2018-01-05,SINCLAIR.BO,499,499,470.200012207031,475.399993896484,460.011169433594,55986
2018-01-08,SINCLAIR.BO,480,570,480,494.549987792969,478.541259765625,80332
2018-01-09,SINCLAIR.BO,503,508,476.049987792969,481.75,466.155609130859,26384
2018-01-10,SINCLAIR.BO,492,492,465,471.649993896484,456.382537841797,20696
2018-01-11,SINCLAIR.BO,469.25,490,466.049987792969,478.5,463.010803222656,13577
2018-01-12,SINCLAIR.BO,478.5,485,460,471.950012207031,456.672882080078,15230
2018-01-15,SINCLAIR.BO,477.799987792969,478,465.100006103516,470.700012207031,455.463317871094,27966
2018-01-16,SINCLAIR.BO,466,477,448,455.950012207031,441.190765380859,28821
2018-01-17,SINCLAIR.BO,458,475,453,464.799987792969,449.754241943359,17500
2018-01-18,SINCLAIR.BO,466,475,455.100006103516,456.850006103516,442.061645507813,20402
2018-01-19,SINCLAIR.BO,456.850006103516,464.899993896484,452,456.799987792969,442.013214111328,5844
2018-01-22,SINCLAIR.BO,479,479,451.5,462.600006103516,447.625518798828,13866
2018-01-23,SINCLAIR.BO,440.5,476.950012207031,440.5,463.799987792969,448.786651611328,17590
2018-01-24,SINCLAIR.BO,478,478,455,458,443.174407958984,12971
2018-01-25,SINCLAIR.BO,450,465,450,454.5,439.787689208984,6842
2018-01-29,SINCLAIR.BO,450,464,450,458.149993896484,443.319549560547,6799
2018-01-30,SINCLAIR.BO,454,454,442.25,443.25,428.901885986328,9302
2018-01-31,SINCLAIR.BO,444,454.5,425.549987792969,430.100006103516,416.177581787109,12298
2018-02-01,SINCLAIR.BO,431,459,427,455.5,440.755340576172,18611
2018-02-02,SINCLAIR.BO,440,448.950012207031,421.200012207031,430.25,416.322662353516,26734
2018-02-05,SINCLAIR.BO,430.25,435,405,425.799987792969,412.016693115234,28727
2018-02-06,SINCLAIR.BO,386,420,385.100006103516,411.399993896484,398.082885742187,30160
2018-02-07,SINCLAIR.BO,420.100006103516,430,420,423.100006103516,409.404144287109,10353
2018-02-08,SINCLAIR.BO,423,444,423,439.200012207031,424.983001708984,16106
2018-02-09,SINCLAIR.BO,412.5,446,409.899993896484,423.899993896484,410.178253173828,33220
2018-02-12,SINCLAIR.BO,443.950012207031,445,395,408.450012207031,395.228363037109,110924
2018-02-14,SINCLAIR.BO,408.100006103516,421.950012207031,408.100006103516,416,402.533966064453,43826
2018-02-15,SINCLAIR.BO,405.200012207031,418.5,405.200012207031,409.299987792969,396.050811767578,12162
2018-02-16,SINCLAIR.BO,410,420,401,406.700012207031,393.535003662109,7155
2018-02-19,SINCLAIR.BO,406.700012207031,416.950012207031,396,401.100006103516,388.116271972656,6483
2018-02-20,SINCLAIR.BO,400.600006103516,417,397,407.399993896484,394.212341308594,7892
2018-02-21,SINCLAIR.BO,410,415,401,408.649993896484,395.421875,7248
2018-02-22,SINCLAIR.BO,400.799987792969,413.950012207031,400.799987792969,403.75,390.680511474609,3233
2018-02-23,SINCLAIR.BO,403.049987792969,419.5,403.049987792969,407.649993896484,394.454223632812,2816
2018-02-26,SINCLAIR.BO,410,415.950012207031,403,405.950012207031,392.809326171875,3461
2018-02-27,SINCLAIR.BO,406,424.5,405,406.399993896484,393.244720458984,2411
2018-02-28,SINCLAIR.BO,403.549987792969,417,403.549987792969,407.25,394.067199707031,10234
2018-03-01,SINCLAIR.BO,405.049987792969,412,401.5,403.299987792969,390.245056152344,3046
2018-03-05,SINCLAIR.BO,403.299987792969,409.799987792969,389.600006103516,401.149993896484,388.164672851562,16907
2018-03-06,SINCLAIR.BO,393,405,388.149993896484,393.549987792969,380.810668945312,3763
2018-03-07,SINCLAIR.BO,393.200012207031,397.649993896484,385.100006103516,387.950012207031,375.391937255859,11205
2018-03-08,SINCLAIR.BO,403.75,403.75,387,396.649993896484,383.810302734375,11665
2018-03-09,SINCLAIR.BO,393.649993896484,406,393.649993896484,400.399993896484,387.438934326172,7476
2018-03-12,SINCLAIR.BO,395.799987792969,404.450012207031,395.799987792969,401.399993896484,388.406585693359,10215
2018-03-13,SINCLAIR.BO,397,403.25,390,394.100006103516,381.342895507813,10594
2018-03-14,SINCLAIR.BO,394,398.549987792969,387,391,378.343200683594,8859
2018-03-15,SINCLAIR.BO,395,400.899993896484,395,399.700012207031,386.761596679687,8369
2018-03-16,SINCLAIR.BO,401.899993896484,401.899993896484,390.049987792969,393.649993896484,380.907440185547,5757
2018-03-19,SINCLAIR.BO,390.049987792969,397.950012207031,379.149993896484,396.350006103516,383.520050048828,12763
2018-03-20,SINCLAIR.BO,391,396,386.149993896484,391.799987792969,379.117309570312,5955
2018-03-21,SINCLAIR.BO,389.200012207031,402,389.200012207031,399.200012207031,386.277801513672,10122
2018-03-22,SINCLAIR.BO,397.200012207031,397.350006103516,390,390.649993896484,378.004516601563,11514
2018-03-23,SINCLAIR.BO,384,395.399993896484,381,393.75,381.004180908203,6696
2018-03-26,SINCLAIR.BO,400,400,383.049987792969,394.100006103516,381.342895507813,19477
2018-03-27,SINCLAIR.BO,400,410,400,403.899993896484,390.825653076172,15504
2018-03-28,SINCLAIR.BO,404.950012207031,404.950012207031,393.049987792969,398.600006103516,385.697204589844,3968
2018-04-02,SINCLAIR.BO,400,407,400,406.200012207031,393.051177978516,13264
2018-04-03,SINCLAIR.BO,402,405.5,400.049987792969,403.149993896484,390.099914550781,1777
2018-04-04,SINCLAIR.BO,405.5,405.5,396.049987792969,401.049987792969,388.067901611328,14771
2018-04-05,SINCLAIR.BO,404.850006103516,406,399.549987792969,401.25,388.261413574219,9621
2018-04-06,SINCLAIR.BO,401,404.899993896484,398.049987792969,401.350006103516,388.358215332031,6861
2018-04-09,SINCLAIR.BO,404.899993896484,408,396,402.75,389.712890625,10047
2018-04-10,SINCLAIR.BO,407.5,407.5,401,406,392.857635498047,6988
2018-04-11,SINCLAIR.BO,402,408,396.149993896484,399.850006103516,386.90673828125,3346
2018-04-12,SINCLAIR.BO,400,404.899993896484,397.299987792969,401.950012207031,388.938781738281,2814
2018-04-13,SINCLAIR.BO,402.899993896484,405.25,396,401.899993896484,388.890380859375,14366
2018-04-16,SINCLAIR.BO,396.549987792969,407.799987792969,393.850006103516,406.799987792969,393.631774902344,8154
2018-04-17,SINCLAIR.BO,411,436,402.299987792969,431.850006103516,417.870910644531,55422
2018-04-18,SINCLAIR.BO,433.5,445,425,432,418.016021728516,38844
2018-04-19,SINCLAIR.BO,429,439,429,430.700012207031,416.758117675781,16674
2018-04-20,SINCLAIR.BO,421,437.75,421,429.149993896484,415.258270263672,4155
2018-04-23,SINCLAIR.BO,425,444,421.049987792969,426.200012207031,412.403778076172,19784
2018-04-24,SINCLAIR.BO,433.899993896484,435.450012207031,423.950012207031,430.75,416.806518554688,10266
2018-04-25,SINCLAIR.BO,426.100006103516,442.950012207031,426.100006103516,430.5,416.564605712891,19919
2018-04-26,SINCLAIR.BO,430.5,439,430.5,434.25,420.193176269531,7478
2018-04-27,SINCLAIR.BO,420,437.5,420,428.5,414.629333496094,3922
2018-04-30,SINCLAIR.BO,435,435,425,427.350006103516,413.516571044922,2476
2018-05-02,SINCLAIR.BO,433.799987792969,435.899993896484,420,423.950012207031,410.226593017578,5737
2018-05-03,SINCLAIR.BO,423.950012207031,424.5,419.25,421.950012207031,408.291381835938,1665
2018-05-04,SINCLAIR.BO,419,430,419,427.5,413.661712646484,2010
2018-05-07,SINCLAIR.BO,419,434.850006103516,419,426.049987792969,412.258636474609,4063
2018-05-08,SINCLAIR.BO,429,434.899993896484,426.649993896484,428.25,414.387451171875,10225
2018-05-09,SINCLAIR.BO,429,429,419,424.549987792969,410.807189941406,4491
2018-05-10,SINCLAIR.BO,420.200012207031,429.950012207031,410,411.799987792969,398.469940185547,4946
2018-05-11,SINCLAIR.BO,411.5,421,406,420.100006103516,406.501251220703,2847
2018-05-14,SINCLAIR.BO,420.700012207031,433,407.25,410.5,397.212005615234,10957
2018-05-15,SINCLAIR.BO,418,425.049987792969,407,409.850006103516,396.583038330078,20953
2018-05-16,SINCLAIR.BO,416.899993896484,417,404,410.649993896484,397.357116699219,4650
2018-05-17,SINCLAIR.BO,412.799987792969,436.049987792969,412.799987792969,433.049987792969,419.032012939453,17764
2018-05-18,SINCLAIR.BO,435,438.700012207031,425.049987792969,430.299987792969,416.371063232422,12921
2018-05-21,SINCLAIR.BO,420.5,430,405,416.899993896484,403.404815673828,6439
2018-05-22,SINCLAIR.BO,417,429.950012207031,390,399.950012207031,387.003540039063,37180
2018-05-23,SINCLAIR.BO,399.950012207031,405,390,397.899993896484,385.019866943359,5305
2018-05-24,SINCLAIR.BO,392.049987792969,404,387.600006103516,389.5,376.891784667969,3600
2018-05-25,SINCLAIR.BO,386.100006103516,402,381,399,386.084259033203,12027
2018-05-28,SINCLAIR.BO,400,413.950012207031,395,411.950012207031,398.615081787109,6328
2018-05-29,SINCLAIR.BO,408,423.700012207031,402.100006103516,420.5,406.888305664063,7490
2018-05-30,SINCLAIR.BO,430,430,407.600006103516,410.350006103516,397.066833496094,3551
2018-05-31,SINCLAIR.BO,411.399993896484,422.75,398,401.600006103516,388.60009765625,6529
