Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2019-01-11 ,RKEC.NS,57.7000007629395,57.7000007629395,57.7000007629395,57.7000007629395,53.4787254333496,0
2019-01-14 ,RKEC.NS,57.7000007629395,57.7000007629395,57.7000007629395,57.7000007629395,53.4787254333496,0
2019-01-15 ,RKEC.NS,57.7000007629395,57.7000007629395,57.7000007629395,57.7000007629395,53.4787254333496,0
2019-01-16 ,RKEC.NS,57.7000007629395,57.7000007629395,57.7000007629395,57.7000007629395,53.4787254333496,0
2019-01-17 ,RKEC.NS,59,59,57,59,54.6836166381836,4000
2019-01-18 ,RKEC.NS,57,57,57,57,52.8299369812012,3000
2019-01-21 ,RKEC.NS,57,57,57,57,52.8299369812012,0
2019-01-22 ,RKEC.NS,59,59,57,57,52.8299369812012,2000
2019-01-23 ,RKEC.NS,55,55,48.5,51.7000007629395,47.9176826477051,10000
2019-01-24 ,RKEC.NS,51.2000007629395,51.2000007629395,51,51.0999984741211,47.361572265625,5000
2019-01-25 ,RKEC.NS,52.0499992370606,52.0499992370606,52.0499992370606,52.0499992370606,48.242073059082,1000
2019-01-28 ,RKEC.NS,50,53.9500007629395,47.0999984741211,53.9500007629395,50.0030708312988,7000
2019-01-29 ,RKEC.NS,47.0999984741211,54,47.0999984741211,54,50.0494117736816,3000
2019-01-30 ,RKEC.NS,53,64,52.5,64,59.3178215026856,9000
2019-01-31 ,RKEC.NS,57,61.8499984741211,57,61.4500007629395,56.9543800354004,7000
2019-02-01 ,RKEC.NS,60,62.9500007629395,60,62.9500007629395,58.3446426391602,6000
2019-02-04 ,RKEC.NS,59,60.5,59,60.5,56.0738792419434,2000
2019-02-05 ,RKEC.NS,56,60.7999992370606,56,60.7999992370606,56.3519325256348,22000
2019-02-06 ,RKEC.NS,60.7999992370606,60.7999992370606,60.7999992370606,60.7999992370606,56.3519325256348,0
2019-02-07 ,RKEC.NS,60.7999992370606,60.7999992370606,60.7999992370606,60.7999992370606,56.3519325256348,0
2019-02-08 ,RKEC.NS,60.7999992370606,60.7999992370606,60.7999992370606,60.7999992370606,56.3519325256348,0
2019-02-11 ,RKEC.NS,60.7999992370606,60.7999992370606,60.7999992370606,60.7999992370606,56.3519325256348,0
2019-02-12 ,RKEC.NS,55.25,55.25,51.0499992370606,55,50.9762535095215,16000
2019-02-14 ,RKEC.NS,52,55,50,55,50.9762535095215,8000
2019-02-15 ,RKEC.NS,51,52,51,51.0499992370606,47.3152313232422,3000
2019-02-18 ,RKEC.NS,51.0999984741211,51.0999984741211,51,51,47.2688903808594,2000
2019-02-19 ,RKEC.NS,51.9500007629395,52,51,51,47.2688903808594,3000
2019-02-20 ,RKEC.NS,51,51,51,51,47.2688903808594,0
2019-02-21 ,RKEC.NS,51,51,51,51,47.2688903808594,0
2019-02-22 ,RKEC.NS,51,51,51,51,47.2688903808594,0
2019-02-25 ,RKEC.NS,51,51,51,51,47.2688903808594,0
2019-02-26 ,RKEC.NS,51,51,51,51,47.2688903808594,0
2019-02-27 ,RKEC.NS,51,51,51,51,47.2688903808594,0
2019-02-28 ,RKEC.NS,51,51,51,51,47.2688903808594,0
2019-03-01 ,RKEC.NS,51,54.5,51,54.0999984741211,50.1420974731445,9000
2019-03-05 ,RKEC.NS,55,55,55,55,50.9762535095215,2000
2019-03-06 ,RKEC.NS,55,55,55,55,50.9762535095215,0
2019-03-07 ,RKEC.NS,57.9000015258789,57.9000015258789,57.9000015258789,57.9000015258789,53.6640930175781,1000
2019-03-08 ,RKEC.NS,60,61.4500007629395,59.9500007629395,61.4500007629395,56.9543800354004,11000
2019-03-11 ,RKEC.NS,63.75,66,62,66,61.1715049743652,10000
2019-03-12 ,RKEC.NS,63.5,66.1999969482422,63.5,63.7000007629395,59.0397720336914,10000
2019-03-13 ,RKEC.NS,63,64.8499984741211,61.0999984741211,64,59.3178215026856,37000
2019-03-14 ,RKEC.NS,64,64,64,64,59.3178215026856,40000
2019-03-15 ,RKEC.NS,63,63.5,60,61.2999992370605,56.8153495788574,8000
2019-03-18 ,RKEC.NS,60,60,60,60,55.6104583740234,1000
2019-03-19 ,RKEC.NS,61.5,62,58,58.3499984741211,54.081169128418,25000
2019-03-20 ,RKEC.NS,58.5999984741211,58.5999984741211,57.25,57.25,53.0616493225098,2000
2019-03-22 ,RKEC.NS,57,57,55.0999984741211,55.0999984741211,51.0689392089844,5000
2019-03-25 ,RKEC.NS,53.5999984741211,54.0499992370606,53.5999984741211,54,50.0494117736816,5000
2019-03-26 ,RKEC.NS,54,54,54,54,50.0494117736816,1000
2019-03-27 ,RKEC.NS,52.0999984741211,53,50,51.5,47.732307434082,5000
2019-03-28 ,RKEC.NS,51.9000015258789,55,51.9000015258789,55,50.9762535095215,9000
2019-04-01 ,RKEC.NS,58,61.9000015258789,57.5999984741211,59.5,55.1470375061035,7000
2019-04-02 ,RKEC.NS,59.5,59.5,59.5,59.5,55.1470375061035,0
2019-04-03 ,RKEC.NS,62,62,60,60,55.6104583740234,2000
2019-04-04 ,RKEC.NS,60,60,60,60,55.6104583740234,2000
2019-04-05 ,RKEC.NS,60,61,60,60.9500007629395,56.4909591674805,5000
2019-04-08 ,RKEC.NS,60.9500007629395,60.9500007629395,60.9500007629395,60.9500007629395,56.4909591674805,0
2019-04-09 ,RKEC.NS,60,61,60,61,56.5373001098633,2000
2019-04-10 ,RKEC.NS,61,61,61,61,56.5373001098633,0
2019-04-11 ,RKEC.NS,57,62,57,62,57.4641418457031,5000
2019-04-12 ,RKEC.NS,62,62,62,62,57.4641418457031,0
2019-04-15 ,RKEC.NS,59,59,59,59,54.6836166381836,1000
2019-04-16 ,RKEC.NS,59,59,59,59,54.6836166381836,3000
2019-04-18 ,RKEC.NS,59,59,59,59,54.6836166381836,0
2019-04-22 ,RKEC.NS,60,60,60,60,55.6104583740234,1000
2019-04-23 ,RKEC.NS,59.5999984741211,60,59.5,60,55.6104583740234,4000
2019-04-24 ,RKEC.NS,60,63,60,62,57.4641418457031,3000
2019-04-25 ,RKEC.NS,63,65,62.0499992370606,63.3499984741211,58.7153739929199,13000
2019-04-26 ,RKEC.NS,63.3499984741211,63.3499984741211,63.3499984741211,63.3499984741211,58.7153739929199,0
2019-04-30 ,RKEC.NS,64.75,64.75,62,62,57.4641418457031,4000
2019-05-02 ,RKEC.NS,60,60,60,60,55.6104583740234,1000
2019-05-03 ,RKEC.NS,60,60,60,60,55.6104583740234,1000
2019-05-06 ,RKEC.NS,60.9000015258789,60.9000015258789,60,60,55.6104583740234,5000
2019-05-07 ,RKEC.NS,60,60,60,60,55.6104583740234,0
2019-05-08 ,RKEC.NS,60,60,60,60,55.6104583740234,0
2019-05-09 ,RKEC.NS,60,60,60,60,55.6104583740234,0
2019-05-10 ,RKEC.NS,60,60,60,60,55.6104583740234,0
2019-05-13 ,RKEC.NS,58.0499992370605,58.0499992370605,58,58,53.756778717041,2000
2019-05-14 ,RKEC.NS,56,56,56,56,51.9030952453613,1000
2019-05-15 ,RKEC.NS,56.9000015258789,56.9000015258789,56.9000015258789,56.9000015258789,52.7372550964356,1000
2019-05-16 ,RKEC.NS,56.9000015258789,56.9000015258789,56.9000015258789,56.9000015258789,52.7372550964356,0
2019-05-17 ,RKEC.NS,59,59,59,59,54.6836166381836,7000
2019-05-20 ,RKEC.NS,59,59,59,59,54.6836166381836,0
2019-05-21 ,RKEC.NS,62,62,61,61,56.5373001098633,7000
2019-05-22 ,RKEC.NS,62.8499984741211,62.8499984741211,62.7999992370606,62.7999992370606,58.2056159973145,2000
2019-05-23 ,RKEC.NS,60.0999984741211,60.0999984741211,58,58.5,54.2201995849609,7000
2019-05-24 ,RKEC.NS,59.5,59.7000007629395,58,59.7000007629395,55.332405090332,3000
2019-05-27 ,RKEC.NS,60,60,60,60,55.6104583740234,3000
2019-05-28 ,RKEC.NS,58.0999984741211,62.7999992370606,58,61.2999992370605,56.8153495788574,11000
2019-05-29 ,RKEC.NS,61.2999992370605,61.2999992370605,61.2999992370605,61.2999992370605,56.8153495788574,0
2019-05-30 ,RKEC.NS,64,66,63,65,60.2446632385254,32000
2019-05-31 ,RKEC.NS,68,68,64,64.3499984741211,59.6422157287598,9000
2019-06-03 ,RKEC.NS,66,66,66,66,61.1715049743652,4000
2019-06-04 ,RKEC.NS,66,66,66,66,61.1715049743652,0
2019-06-06 ,RKEC.NS,62,62,62,62,57.4641418457031,1000
2019-06-07 ,RKEC.NS,60,60,60,60,55.6104583740234,1000
2019-06-10 ,RKEC.NS,60,60,60,60,55.6104583740234,0
2019-06-11 ,RKEC.NS,60,60,60,60,55.6104583740234,0
2019-06-12 ,RKEC.NS,63.9000015258789,63.9000015258789,63.9000015258789,63.9000015258789,59.2251396179199,1000
2019-06-13 ,RKEC.NS,63.9000015258789,63.9000015258789,63.9000015258789,63.9000015258789,59.2251396179199,0
2019-06-14 ,RKEC.NS,63.9000015258789,63.9000015258789,63.9000015258789,63.9000015258789,59.2251396179199,0
2019-06-17 ,RKEC.NS,63.9000015258789,63.9000015258789,63.9000015258789,63.9000015258789,59.2251396179199,0
2019-06-18 ,RKEC.NS,60,60,57,57,52.8299369812012,2000
2019-06-19 ,RKEC.NS,57,57,57,57,52.8299369812012,0
2019-06-20 ,RKEC.NS,57,57,57,57,52.8299369812012,0
2019-06-21 ,RKEC.NS,57,57,57,57,52.8299369812012,0
2019-06-24 ,RKEC.NS,57,57,57,57,52.8299369812012,0
2019-06-25 ,RKEC.NS,55,56,54,56,51.9030952453613,4000
2019-06-26 ,RKEC.NS,56,56,56,56,51.9030952453613,1000
2019-06-27 ,RKEC.NS,56,56,56,56,51.9030952453613,0
2019-06-28 ,RKEC.NS,58,58,54.0499992370606,55,50.9762535095215,5000
2019-07-01 ,RKEC.NS,55,55,55,55,50.9762535095215,0
2019-07-02 ,RKEC.NS,56,56,56,56,51.9030952453613,2000
2019-07-03 ,RKEC.NS,53,57.9500007629395,53,57.9500007629395,53.7104377746582,8000
2019-07-04 ,RKEC.NS,53.25,57.75,53.25,57.75,53.5250663757324,2000
2019-07-05 ,RKEC.NS,58,58,48.5,49.8499984741211,46.2030220031738,8000
2019-07-08 ,RKEC.NS,51,52.9500007629395,49.9000015258789,50,46.3420486450195,10000
2019-07-09 ,RKEC.NS,48.0999984741211,48.75,46.5,47.5999984741211,44.1176300048828,8000
2019-07-10 ,RKEC.NS,47.5999984741211,47.5999984741211,47.5999984741211,47.5999984741211,44.1176300048828,0
2019-07-11 ,RKEC.NS,50,50,49,49.1500015258789,45.5542335510254,4000
2019-07-12 ,RKEC.NS,49.1500015258789,50,48.25,49.5999984741211,45.9713134765625,7000
2019-07-15 ,RKEC.NS,50,52.9500007629395,49,52.9500007629395,49.0762329101563,3000
2019-07-16 ,RKEC.NS,49.2000007629395,52.9000015258789,49.0999984741211,52.9000015258789,49.0298881530762,4000
2019-07-17 ,RKEC.NS,51.5,51.5,48.6500015258789,51.3499984741211,47.5932846069336,11000
2019-07-18 ,RKEC.NS,51.3499984741211,51.3499984741211,51.3499984741211,51.3499984741211,47.5932846069336,0
2019-07-19 ,RKEC.NS,52,52.7999992370606,50,51.2999992370605,47.5469398498535,29000
2019-07-22 ,RKEC.NS,51.2999992370605,51.2999992370605,51.2999992370605,51.2999992370605,47.5469398498535,0
2019-07-23 ,RKEC.NS,51.2999992370605,51.2999992370605,51.2999992370605,51.2999992370605,47.5469398498535,0
2019-07-24 ,RKEC.NS,51.9500007629395,52,51.9500007629395,52,48.1957321166992,2000
2019-07-25 ,RKEC.NS,52,52,52,52,48.1957321166992,0
2019-07-26 ,RKEC.NS,48,49.9500007629395,45.5499992370605,49.9500007629395,46.2957077026367,3000
2019-07-29 ,RKEC.NS,46.0999984741211,49.9500007629395,46.0999984741211,49.9500007629395,46.2957077026367,2000
2019-07-30 ,RKEC.NS,46,46,46,46,42.6346855163574,3000
2019-07-31 ,RKEC.NS,46.5,46.9500007629395,42.5499992370605,46,42.6346855163574,7000
2019-08-01 ,RKEC.NS,47,47,45.0999984741211,45.0999984741211,41.8005294799805,2000
2019-08-02 ,RKEC.NS,45.0999984741211,45.0999984741211,45.0999984741211,45.0999984741211,41.8005294799805,0
2019-08-05 ,RKEC.NS,45.0999984741211,45.0999984741211,45.0999984741211,45.0999984741211,41.8005294799805,0
2019-08-06 ,RKEC.NS,45,46,42.5,44.5,41.2444229125977,4000
2019-08-07 ,RKEC.NS,44.5,44.5,44.5,44.5,41.2444229125977,0
2019-08-08 ,RKEC.NS,44.5,44.5,44.5,44.5,41.2444229125977,0
2019-08-09 ,RKEC.NS,45.5,47,45.5,47,43.5615272521973,4000
2019-08-13 ,RKEC.NS,46,46,46,46,42.6346855163574,1000
2019-08-14 ,RKEC.NS,47,48,45,48,44.4883689880371,20000
2019-08-16 ,RKEC.NS,47,48.9500007629395,47,48,44.4883689880371,4000
2019-08-19 ,RKEC.NS,49,49.2000007629395,47.0499992370606,49.2000007629395,45.6005783081055,3000
2019-08-20 ,RKEC.NS,47,47,47,47,43.5615272521973,5000
2019-08-21 ,RKEC.NS,46,46,46,46,42.6346855163574,6000
2019-08-22 ,RKEC.NS,46,46,45.5,45.5,42.1712646484375,10000
2019-08-23 ,RKEC.NS,45.5,45.5,45.5,45.5,42.1712646484375,0
2019-08-26 ,RKEC.NS,45,45.9500007629395,42,44.2000007629395,40.9663734436035,8000
2019-08-27 ,RKEC.NS,46,48.5,46,48.5,44.951789855957,21000
2019-08-28 ,RKEC.NS,45.5999984741211,47.8499984741211,45,46,42.6346855163574,11000
2019-08-29 ,RKEC.NS,46,47.7000007629395,46,46.5,43.0981025695801,11000
2019-08-30 ,RKEC.NS,47,47.9500007629395,47,47.9000015258789,44.3956832885742,8000
2019-09-03 ,RKEC.NS,45.5999984741211,45.5999984741211,45,45.4000015258789,42.0785827636719,4000
2019-09-04 ,RKEC.NS,44.6500015258789,44.6500015258789,44.5,44.5,41.2444229125977,3000
2019-09-05 ,RKEC.NS,46,46,46,46,42.6346855163574,1000
2019-09-06 ,RKEC.NS,46,46,44,44,40.7810020446777,5000
2019-09-09 ,RKEC.NS,42.0499992370606,46,42,45,41.7078437805176,32000
2019-09-11 ,RKEC.NS,45,45,45,45,41.7078437805176,3000
2019-09-12 ,RKEC.NS,45,45,45,45,41.7078437805176,2000
2019-09-13 ,RKEC.NS,45,47,45,45,41.7078437805176,91000
2019-09-16 ,RKEC.NS,45.5,45.5,43,43.4500007629395,40.271240234375,41000
2019-09-17 ,RKEC.NS,44,45,44,44.9500007629395,41.6615028381348,10000
2019-09-18 ,RKEC.NS,44.5,45,44.25,44.7999992370606,43.4560012817383,19000
2019-09-19 ,RKEC.NS,44.5,44.75,44.5,44.5999984741211,43.2620010375977,2000
2019-09-20 ,RKEC.NS,43.5999984741211,44.8499984741211,43.5,43.5999984741211,42.2919998168945,10000
2019-09-23 ,RKEC.NS,47,52.25,47,49.7000007629395,48.2090034484863,117000
2019-09-24 ,RKEC.NS,49,49.9000015258789,46.2000007629395,46.5999984741211,45.2019996643066,40000
2019-09-25 ,RKEC.NS,55.9000015258789,55.9000015258789,50,50,48.5,10000
2019-09-26 ,RKEC.NS,50,50,49,49,47.5300025939941,8000
2019-09-27 ,RKEC.NS,49.8499984741211,49.8499984741211,47.5,47.5,46.0750007629395,9000
2019-09-30 ,RKEC.NS,47,54.9000015258789,45,46.7999992370605,45.3959999084473,24000
2019-10-01 ,RKEC.NS,48.9000015258789,49.5,47.4000015258789,47.4000015258789,45.9780044555664,5000
2019-10-03 ,RKEC.NS,45,45,45,45,43.6500015258789,2000
2019-10-04 ,RKEC.NS,45,45,45,45,43.6500015258789,0
2019-10-07 ,RKEC.NS,44.5499992370606,44.5499992370606,44.0499992370606,44.0499992370606,42.7285003662109,4000
2019-10-09 ,RKEC.NS,43.0499992370605,45.75,43.0499992370605,43.6500015258789,42.340503692627,15000
2019-10-10 ,RKEC.NS,44.8499984741211,44.8499984741211,42.5999984741211,43.1500015258789,41.8555030822754,18000
2019-10-11 ,RKEC.NS,45.7000007629395,45.7000007629395,42,43,41.7100028991699,6000
2019-10-14 ,RKEC.NS,42.5999984741211,42.7000007629395,41,41,39.7700004577637,13000
2019-10-15 ,RKEC.NS,41,41,41,41,39.7700004577637,0
2019-10-16 ,RKEC.NS,41,41,41,41,39.7700004577637,0
2019-10-17 ,RKEC.NS,40.0999984741211,42.4000015258789,35,42,40.7400016784668,30000
2019-10-18 ,RKEC.NS,42,44,41,42.4000015258789,41.128002166748,72000
2019-10-22 ,RKEC.NS,42,42.9500007629395,42,42,40.7400016784668,7000
2019-10-23 ,RKEC.NS,41.5,41.5,41.5,41.5,40.2550010681152,1000
2019-10-24 ,RKEC.NS,41,41,41,41,39.7700004577637,1000
2019-10-25 ,RKEC.NS,40,40.8499984741211,39.1500015258789,40.2999992370606,39.0909996032715,4000
2019-10-29 ,RKEC.NS,41,41,41,41,39.7700004577637,1000
2019-10-30 ,RKEC.NS,41.8499984741211,41.8499984741211,41.0499992370606,41.8499984741211,40.5945014953613,6000
2019-10-31 ,RKEC.NS,41.25,43.0999984741211,41.25,42.8499984741211,41.5644989013672,30000
2019-11-01 ,RKEC.NS,42.5,43.8499984741211,40.5,41.2999992370605,40.0610008239746,41000
2019-11-04 ,RKEC.NS,41.2000007629395,41.9000015258789,39.1500015258789,40.2999992370606,39.0909996032715,35000
2019-11-05 ,RKEC.NS,40.5,41.9500007629395,40.4000015258789,41.3499984741211,40.1095008850098,29000
2019-11-06 ,RKEC.NS,40.7000007629395,40.75,37.2999992370605,40.25,39.0424995422363,36000
2019-11-07 ,RKEC.NS,40.25,42,39.6500015258789,40.75,39.5275001525879,15000
2019-11-08 ,RKEC.NS,41.4500007629395,41.5,41.4500007629395,41.4500007629395,40.2065010070801,10000
2019-11-11 ,RKEC.NS,41.4500007629395,41.4500007629395,41.4500007629395,41.4500007629395,40.2065010070801,2000
2019-11-13 ,RKEC.NS,40.5499992370605,40.5499992370605,38.4000015258789,39.2000007629395,38.0240020751953,10000
2019-11-14 ,RKEC.NS,40.4500007629395,42,40.25,40.5,39.2849998474121,11000
2019-11-15 ,RKEC.NS,48.5999984741211,48.5999984741211,43,46.2999992370605,44.9109992980957,23000
2019-11-18 ,RKEC.NS,45.9500007629395,55.5499992370605,45.9500007629395,55.5499992370605,53.8834991455078,31000
2019-11-19 ,RKEC.NS,60,66.6500015258789,59.9000015258789,59.9000015258789,58.1030044555664,30000
2019-11-20 ,RKEC.NS,65,65,61,64.75,62.807502746582,19000
2019-11-21 ,RKEC.NS,61,64,59.0999984741211,63.25,61.3525009155273,11000
2019-11-22 ,RKEC.NS,62.4500007629395,62.4500007629395,62.4500007629395,62.4500007629395,60.5765037536621,1000
2019-11-25 ,RKEC.NS,62.4500007629395,62.4500007629395,62.25,62.4000015258789,60.528003692627,6000
2019-11-26 ,RKEC.NS,62.5,63.5,62.5,63,61.1100006103516,4000
2019-11-27 ,RKEC.NS,59,59,57,57.1500015258789,55.4355049133301,5000
2019-11-28 ,RKEC.NS,57.25,57.25,57.25,57.25,55.5325012207031,3000
2019-11-29 ,RKEC.NS,55,55.0499992370605,55,55,53.3500022888184,4000
2019-12-02 ,RKEC.NS,55,55,55,55,53.3500022888184,0
2019-12-03 ,RKEC.NS,55,55,55,55,53.3500022888184,0
2019-12-04 ,RKEC.NS,56.0999984741211,58,56.0999984741211,57.5,55.7750015258789,3000
2019-12-05 ,RKEC.NS,56,56,54,54,52.3800010681152,4000
2019-12-06 ,RKEC.NS,54,54,54,54,52.3800010681152,0
2019-12-09 ,RKEC.NS,54,54,54,54,52.3800010681152,0
2019-12-10 ,RKEC.NS,54,54,54,54,52.3800010681152,0
2019-12-11 ,RKEC.NS,54,54,54,54,52.3800010681152,0
2019-12-12 ,RKEC.NS,54,54,54,54,52.3800010681152,0
2019-12-13 ,RKEC.NS,56,57,56,57,55.2900009155273,3000
2019-12-16 ,RKEC.NS,57,57,57,57,55.2900009155273,0
2019-12-17 ,RKEC.NS,55.5999984741211,55.5999984741211,55.0999984741211,55.0999984741211,53.4469985961914,4000
2019-12-18 ,RKEC.NS,54.0999984741211,54.0999984741211,53,53,51.4099998474121,2000
2019-12-19 ,RKEC.NS,53,53,53,53,51.4099998474121,0
2019-12-20 ,RKEC.NS,52,54.9500007629395,52,54.9500007629395,53.3015022277832,2000
2019-12-23 ,RKEC.NS,52.5,54.9500007629395,50.0999984741211,51.5,49.9550018310547,10000
2019-12-24 ,RKEC.NS,51.5,51.5,51.5,51.5,49.9550018310547,0
2019-12-26 ,RKEC.NS,51.5,51.5,51.5,51.5,49.9550018310547,0
2019-12-27 ,RKEC.NS,51.5,51.5,51.5,51.5,49.9550018310547,0
2019-12-30 ,RKEC.NS,55,55,55,55,53.3500022888184,1000
2019-12-31 ,RKEC.NS,57,63.7000007629395,57,63.7000007629395,61.7890014648438,6000
2020-01-01 ,RKEC.NS,63.7000007629395,63.7000007629395,63.7000007629395,63.7000007629395,61.7890014648438,0
2020-01-02 ,RKEC.NS,60,60,60,60,58.2000007629395,1000
2020-01-03 ,RKEC.NS,58.0999984741211,60,56,57,55.2900009155273,5000
2020-01-06 ,RKEC.NS,55,57,55,57,55.2900009155273,17000
2020-01-07 ,RKEC.NS,55.0999984741211,56,52.5,55.9500007629395,54.2715034484863,11000
2020-01-08 ,RKEC.NS,54.4500007629395,54.4500007629395,51.7000007629395,53.5499992370606,51.9435005187988,3000
2020-01-09 ,RKEC.NS,56,56,54,54,52.3800010681152,6000
2020-01-10 ,RKEC.NS,54,54,54,54,52.3800010681152,0
2020-01-13 ,RKEC.NS,56,56,56,56,54.3199996948242,1000
2020-01-14 ,RKEC.NS,56,56,56,56,54.3199996948242,0
2020-01-15 ,RKEC.NS,55.5,56,54,55.25,53.5925025939941,14000
2020-01-16 ,RKEC.NS,58,58,58,58,56.2600021362305,2000
2020-01-17 ,RKEC.NS,57.0999984741211,57.0999984741211,57.0999984741211,57.0999984741211,55.3870010375977,1000
2020-01-20 ,RKEC.NS,58.5,60,58.5,59.75,57.9575004577637,3000
2020-01-21 ,RKEC.NS,57.7999992370606,58,56.0999984741211,56.0999984741211,54.4169998168945,3000
2020-01-22 ,RKEC.NS,57,57,56.0999984741211,56.0999984741211,54.4169998168945,2000
2020-01-23 ,RKEC.NS,58,60.5,58,60.5,58.685001373291,10000
2020-01-24 ,RKEC.NS,60.5,60.5,60.5,60.5,58.685001373291,2000
2020-01-27 ,RKEC.NS,60.5,60.5,60.5,60.5,58.685001373291,0
2020-01-28 ,RKEC.NS,60,60,60,60,58.2000007629395,1000
2020-01-29 ,RKEC.NS,58.5,60.5,58.5,60,58.2000007629395,5000
2020-01-30 ,RKEC.NS,60,60,60,60,58.2000007629395,0
2020-01-31 ,RKEC.NS,60,60,60,60,58.2000007629395,0
2020-02-03 ,RKEC.NS,58,58,58,58,56.2600021362305,4000
2020-02-04 ,RKEC.NS,55.0999984741211,56.75,55.0999984741211,56.5999984741211,54.9020004272461,3000
2020-02-05 ,RKEC.NS,57,57,57,57,55.2900009155273,3000
2020-02-06 ,RKEC.NS,57,57,57,57,55.2900009155273,0
2020-02-07 ,RKEC.NS,54.2000007629395,54.2000007629395,54.2000007629395,54.2000007629395,52.5740013122559,2000
2020-02-10 ,RKEC.NS,54.2000007629395,54.2000007629395,54.2000007629395,54.2000007629395,52.5740013122559,0
2020-02-11 ,RKEC.NS,55,65,54.0999984741211,58.25,56.5025024414063,7000
2020-02-12 ,RKEC.NS,61,61,54,54,52.3800010681152,10000
2020-02-13 ,RKEC.NS,54,54,54,54,52.3800010681152,0
2020-02-14 ,RKEC.NS,54,54,54,54,52.3800010681152,0
2020-02-17 ,RKEC.NS,54,55,54,54.4000015258789,52.7680015563965,6000
2020-02-18 ,RKEC.NS,51.5,57.9000015258789,48,57,55.2900009155273,19000
2020-02-19 ,RKEC.NS,54.0999984741211,54.5,53,53,51.4099998474121,13000
2020-02-20 ,RKEC.NS,52.9500007629395,54,52.9500007629395,53.25,51.6525001525879,8000
2020-02-24 ,RKEC.NS,52.25,53,52.25,53,51.4099998474121,9000
2020-02-25 ,RKEC.NS,52.0999984741211,52.0999984741211,50.0999984741211,51,49.4700012207031,12000
2020-02-26 ,RKEC.NS,50.1500015258789,52,50,51.9500007629395,50.3915023803711,6000
2020-02-27 ,RKEC.NS,50.1500015258789,50.1500015258789,50,50,48.5,5000
2020-02-28 ,RKEC.NS,50,50,48,48,46.560001373291,9000
2020-03-02 ,RKEC.NS,48,50.9500007629395,48,50.9500007629395,49.421501159668,6000
2020-03-03 ,RKEC.NS,47.4000015258789,47.5,43,46.5,45.1049995422363,31000
2020-03-04 ,RKEC.NS,45.5,45.5,43,44,42.6800003051758,18000
2020-03-05 ,RKEC.NS,43,43,41,42.3499984741211,41.0794982910156,17000
2020-03-06 ,RKEC.NS,40.75,41,39,40,38.8000030517578,61000
2020-03-09 ,RKEC.NS,41.9500007629395,42,40,41.9500007629395,40.6915016174316,25000
2020-03-11 ,RKEC.NS,40,42.5,40,42.5,41.2250022888184,26000
2020-03-12 ,RKEC.NS,41,41,38.5,38.9500007629395,37.7815017700195,29000
2020-03-13 ,RKEC.NS,33,46.5,32,39.0999984741211,37.9269981384277,41000
2020-03-16 ,RKEC.NS,39,39,37,37.5,36.375,56000
2020-03-17 ,RKEC.NS,39,39,35.5,35.5,34.435001373291,32000
2020-03-18 ,RKEC.NS,36,36,28.75,30.1000003814697,29.19700050354,78000
2020-03-19 ,RKEC.NS,30,33,27,31.9500007629394,30.9915008544922,66000
2020-03-20 ,RKEC.NS,33.0499992370605,34.9500007629395,31.9500007629394,32.7000007629395,31.7190017700195,16000
2020-03-23 ,RKEC.NS,26.25,32.9500007629395,26.2000007629394,26.2000007629394,25.4140014648438,45000
2020-03-24 ,RKEC.NS,26.2000007629394,29.5,26.2000007629394,29.4500007629394,28.5665016174316,9000
2020-03-25 ,RKEC.NS,29,29,28,28,27.1599998474121,6000
2020-03-26 ,RKEC.NS,30,30,30,30,29.1000003814697,3000
2020-03-27 ,RKEC.NS,30,32,30,30,29.1000003814697,8000
2020-03-30 ,RKEC.NS,30,30,30,30,29.1000003814697,0
2020-03-31 ,RKEC.NS,30.1000003814697,34.5,30.1000003814697,34.5,33.4650001525879,9000
2020-04-01 ,RKEC.NS,30.0499992370605,32,30.0499992370605,32,31.0400009155273,2000
2020-04-03 ,RKEC.NS,32.0999984741211,32.0999984741211,32.0999984741211,32.0999984741211,31.136999130249,1000
2020-04-07 ,RKEC.NS,32.5499992370605,33,32.5499992370605,33,32.0100021362305,2000
2020-04-08 ,RKEC.NS,33.5,33.5,33.5,33.5,32.495002746582,1000
2020-04-09 ,RKEC.NS,34.5,34.9500007629395,32,32.9500007629395,31.9615020751953,11000
2020-04-13 ,RKEC.NS,33,33,32.9500007629395,33,32.0100021362305,5000
2020-04-15 ,RKEC.NS,34,37.9500007629395,34,36.5,35.4050025939941,11000
2020-04-16 ,RKEC.NS,36.5,36.5,36.5,36.5,35.4050025939941,0
2020-04-17 ,RKEC.NS,36.5,36.5,36.5,36.5,35.4050025939941,0
2020-04-20 ,RKEC.NS,33,34,33,34,32.9799995422363,2000
2020-04-21 ,RKEC.NS,35,35,35,35,33.9500007629395,2000
2020-04-22 ,RKEC.NS,35,35,34.5,34.5,33.4650001525879,4000
2020-04-23 ,RKEC.NS,34.5,34.5,34,34,32.9799995422363,2000
2020-04-24 ,RKEC.NS,34,34,34,34,32.9799995422363,0
2020-04-27 ,RKEC.NS,40,40,40,40,38.8000030517578,1000
2020-04-28 ,RKEC.NS,40,40,38.5,39.0999984741211,37.9269981384277,5000
2020-04-29 ,RKEC.NS,39.0999984741211,39.0999984741211,39.0999984741211,39.0999984741211,37.9269981384277,0
