Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2017-02-16 ,IVC.BO,14.1000003814697,14.1999998092651,13.9499998092651,14.0500001907349,9.99569416046143,750739
2017-02-17 ,IVC.BO,14.1999998092651,14.3500003814697,14,14.1499996185303,10.066837310791,151755
2017-02-20 ,IVC.BO,14.1499996185303,15,14.1000003814697,14.3000001907349,10.1735525131226,214754
2017-02-21 ,IVC.BO,14.5,14.6999998092651,14.3000001907349,14.5,10.3158407211304,176909
2017-02-22 ,IVC.BO,14.6000003814697,14.6000003814697,14,14.1000003814697,10.0312652587891,289409
2017-02-23 ,IVC.BO,14.1000003814697,14.1499996185303,13.9499998092651,14,9.96012210845947,182448
2017-02-27 ,IVC.BO,14.1000003814697,14.1000003814697,13.8999996185303,14,9.96012210845947,115040
2017-02-28 ,IVC.BO,13.9499998092651,14.3500003814697,13.9499998092651,14.1499996185303,10.066837310791,138444
2017-03-01 ,IVC.BO,14.2799997329712,14.3500003814697,14.1499996185303,14.1800003051758,10.0881805419922,100234
2017-03-02 ,IVC.BO,14.2399997711182,14.3400001525879,14.1000003814697,14.170000076294,10.0810661315918,41367
2017-03-03 ,IVC.BO,14.0100002288818,14.1499996185303,14.0100002288818,14.0799999237061,10.0170373916626,76380
2017-03-06 ,IVC.BO,14.1099996566773,14.170000076294,13.9099998474121,13.9899997711182,9.95300674438477,76357
2017-03-07 ,IVC.BO,14.0500001907349,14.1000003814697,13.9700002670288,13.9799995422363,9.94589233398438,45569
2017-03-08 ,IVC.BO,13.9799995422363,14.039999961853,13.8999996185303,13.920000076294,9.90320587158203,98941
2017-03-09 ,IVC.BO,13.9099998474121,14.0900001525879,13.8999996185303,13.9499998092651,9.92455005645752,126034
2017-03-10 ,IVC.BO,14.0200004577637,14.0799999237061,13.8999996185303,13.9899997711182,9.95300674438477,259846
2017-03-14 ,IVC.BO,14.1000003814697,14.1999998092651,13.9099998474121,13.9899997711182,9.95300674438477,34768
2017-03-15 ,IVC.BO,14,14.25,14,14.0600004196167,10.0028076171875,136113
2017-03-16 ,IVC.BO,14.0500001907349,14.1400003433228,14,14.1199998855591,10.0454940795898,93527
2017-03-17 ,IVC.BO,13.8999996185303,14.25,13.8999996185303,14.0500001907349,9.99569416046143,72034
2017-03-20 ,IVC.BO,14,14.1999998092651,13.9899997711182,14.039999961853,9.98857975006104,101156
2017-03-21 ,IVC.BO,14,14.0500001907349,13.9099998474121,13.9799995422363,9.94589233398438,73522
2017-03-22 ,IVC.BO,13.9499998092651,13.960000038147,13.8100004196167,13.8999996185303,9.88897800445557,63224
2017-03-23 ,IVC.BO,13.9099998474121,13.960000038147,13.8000001907349,13.8699998855591,9.86763477325439,146515
2017-03-24 ,IVC.BO,13.9300003051758,13.9899997711182,13.7700004577637,13.8000001907349,9.81783485412598,80760
2017-03-27 ,IVC.BO,13.25,13.9499998092651,13.1999998092651,13.789999961853,9.81072044372559,120340
2017-03-28 ,IVC.BO,13.7600002288818,13.9499998092651,13.75,13.8000001907349,9.81783485412598,127474
2017-03-29 ,IVC.BO,13.9300003051758,13.9300003051758,13.6999998092651,13.7399997711182,9.77514839172363,83642
2017-03-30 ,IVC.BO,13.6999998092651,13.8999996185303,13.6000003814697,13.6899995803833,9.73957538604736,296931
2017-03-31 ,IVC.BO,14.25,14.25,13.75,13.8199996948242,9.83206272125244,67328
2017-04-03 ,IVC.BO,14.2299995422363,14.6800003051758,13.8000001907349,14.5600004196167,10.3585271835327,124336
2017-04-05 ,IVC.BO,14.6000003814697,15,14.6000003814697,14.8199996948242,10.5434989929199,292228
2017-04-06 ,IVC.BO,14.8199996948242,14.8900003433228,14.5500001907349,14.6300001144409,10.4083261489868,158825
2017-04-07 ,IVC.BO,14.6400003433228,14.75,14.2600002288818,14.3199996948242,10.1877813339233,140254
2017-04-10 ,IVC.BO,14.3599996566773,14.8299999237061,14.3599996566773,14.670000076294,10.4367837905884,158748
2017-04-11 ,IVC.BO,14.670000076294,15.0200004577637,14.6499996185303,14.8999996185303,10.6004142761231,212109
2017-04-12 ,IVC.BO,14.9799995422363,14.9799995422363,14.5100002288818,14.6000003814697,10.38698387146,114866
2017-04-13 ,IVC.BO,14.7399997711182,14.75,14.4899997711182,14.6000003814697,10.38698387146,102739
2017-04-17 ,IVC.BO,14.6499996185303,14.6499996185303,14.3000001907349,14.4700002670288,10.2944974899292,122692
2017-04-18 ,IVC.BO,14.5200004577637,14.6999998092651,14.3699998855591,14.4399995803833,10.2731533050537,128746
2017-04-19 ,IVC.BO,14.4899997711182,14.5100002288818,14.3599996566773,14.4399995803833,10.2731533050537,27222
2017-04-20 ,IVC.BO,14.6199998855591,15.4499998092651,14.5299997329712,15.0699996948242,10.7213592529297,457442
2017-04-21 ,IVC.BO,15.1999998092651,16.2000007629395,15.1000003814697,15.960000038147,11.3545379638672,992836
2017-04-24 ,IVC.BO,16.2999992370606,16.6499996185303,16,16.0200004577637,11.3972253799439,353745
2017-04-25 ,IVC.BO,16.3500003814697,16.3999996185303,15.8599996566773,15.9399995803833,11.3403091430664,358082
2017-04-26 ,IVC.BO,15.8400001525879,16.2399997711182,15.5799999237061,15.6499996185303,11.133994102478,258662
2017-04-27 ,IVC.BO,15.7799997329712,16.0200004577637,15.6000003814697,15.960000038147,11.3545379638672,106363
2017-04-28 ,IVC.BO,15.9899997711182,16.1000003814697,15.6599998474121,15.8000001907349,11.2407093048096,101717
2017-05-02 ,IVC.BO,15.9499998092651,16.1499996185303,15.6999998092651,15.8500003814697,11.2762804031372,202127
2017-05-03 ,IVC.BO,15.8999996185303,16.4500007629395,15.8500003814697,15.9499998092651,11.3474245071411,161780
2017-05-04 ,IVC.BO,16.2000007629395,16.2000007629395,15.9499998092651,16.1000003814697,11.4541397094727,110643
2017-05-05 ,IVC.BO,16,16.1499996185303,15.8500003814697,16,11.3829956054688,144696
2017-05-08 ,IVC.BO,16.0499992370606,16.1499996185303,15.8999996185303,16.1000003814697,11.4541397094727,136012
2017-05-09 ,IVC.BO,16,16.1000003814697,15.8500003814697,15.9499998092651,11.3474245071411,143818
2017-05-10 ,IVC.BO,16.1499996185303,16.3500003814697,15.9499998092651,16,11.3829956054688,130244
2017-05-11 ,IVC.BO,16,18,16,17.3500003814697,12.3434362411499,1381413
2017-05-12 ,IVC.BO,17.5,17.5499992370606,16.5499992370606,17.1000003814697,12.1655778884888,524956
2017-05-15 ,IVC.BO,17.2999992370606,17.7000007629395,17,17.1499996185303,12.2011480331421,482242
2017-05-16 ,IVC.BO,17.25,18,16.6499996185303,17.6499996185303,12.5568675994873,547527
2017-05-17 ,IVC.BO,17.7000007629395,18.4500007629394,17.5499992370606,17.8500003814697,12.6991558074951,985440
2017-05-18 ,IVC.BO,17.8999996185303,18.25,17.2999992370606,17.5,12.4501523971558,538335
2017-05-19 ,IVC.BO,17.7000007629395,17.9500007629394,17,17.5,12.4501523971558,236454
2017-05-22 ,IVC.BO,17.7000007629395,17.75,16.5,16.6499996185303,11.8454294204712,399287
2017-05-23 ,IVC.BO,16.6499996185303,16.8999996185303,15.8999996185303,16.3999996185303,11.6675710678101,359868
2017-05-24 ,IVC.BO,16.2999992370606,16.4500007629395,15.8000001907349,15.8999996185303,11.3118515014648,300911
2017-05-25 ,IVC.BO,16,16.25,15.8999996185303,16,11.3829956054688,276685
2017-05-26 ,IVC.BO,16.0499992370606,17.0499992370606,16.0499992370606,16.75,11.9165744781494,222588
2017-05-29 ,IVC.BO,16.8999996185303,17.3500003814697,16.4500007629395,16.6499996185303,11.8454294204712,175327
2017-05-30 ,IVC.BO,15.9499998092651,15.9499998092651,14.75,15.4499998092651,10.9917068481445,275863
2017-05-31 ,IVC.BO,15.5500001907349,15.8500003814697,15.3500003814697,15.4499998092651,10.9917068481445,189932
2017-06-01 ,IVC.BO,15.3000001907349,15.5500001907349,15.1499996185303,15.3000001907349,10.8849897384644,111432
2017-06-02 ,IVC.BO,15.4499998092651,15.4499998092651,15.1499996185303,15.25,10.8494186401367,95856
2017-06-05 ,IVC.BO,15.5,15.6000003814697,15.1000003814697,15.1499996185303,10.7782735824585,108621
2017-06-06 ,IVC.BO,15.3500003814697,15.3500003814697,14.8999996185303,15,10.6715583801269,106324
2017-06-07 ,IVC.BO,14.8999996185303,15.5,14.8999996185303,15.3000001907349,10.8849897384644,140172
2017-06-08 ,IVC.BO,15.3000001907349,15.3000001907349,14.9499998092651,15.1499996185303,10.7782735824585,141223
2017-06-09 ,IVC.BO,15.1499996185303,15.1999998092651,14.6000003814697,15.0500001907349,10.7071304321289,302111
2017-06-12 ,IVC.BO,15,15.3000001907349,14.9499998092651,15.0500001907349,10.7071304321289,101681
2017-06-13 ,IVC.BO,15.0500001907349,15.3000001907349,15.0500001907349,15.1499996185303,10.7782735824585,78399
2017-06-14 ,IVC.BO,15.1499996185303,15.1499996185303,14.8999996185303,14.9499998092651,10.635986328125,61163
2017-06-15 ,IVC.BO,15,15,14.6999998092651,14.9499998092651,10.635986328125,94165
2017-06-16 ,IVC.BO,14.8000001907349,15.1999998092651,14.8000001907349,15,10.6715583801269,102844
2017-06-19 ,IVC.BO,15.1000003814697,15.1999998092651,14.8999996185303,14.8999996185303,10.6004142761231,51359
2017-06-20 ,IVC.BO,14.8999996185303,15,14.6999998092651,14.8000001907349,10.5292711257935,157977
2017-06-21 ,IVC.BO,14.6999998092651,15.1000003814697,14.6999998092651,14.9499998092651,10.635986328125,204513
2017-06-22 ,IVC.BO,14.8999996185303,15.1999998092651,14.8000001907349,14.8500003814697,10.5648441314697,83542
2017-06-23 ,IVC.BO,14.8500003814697,15.0500001907349,14.6000003814697,14.75,10.4937000274658,56446
2017-06-27 ,IVC.BO,14.75,14.75,14.25,14.3500003814697,10.2091255187988,174901
2017-06-28 ,IVC.BO,14.1999998092651,14.5500001907349,14.1999998092651,14.3500003814697,10.2091255187988,46040
2017-06-29 ,IVC.BO,14.3000001907349,14.5500001907349,14,14.5,10.3158407211304,78183
2017-06-30 ,IVC.BO,14.3500003814697,14.8000001907349,14.3500003814697,14.75,10.4937000274658,103780
2017-07-03 ,IVC.BO,14.920000076294,15.1400003433228,14.710000038147,14.8999996185303,10.6004142761231,106037
2017-07-04 ,IVC.BO,15,15.0299997329712,14.7600002288818,14.789999961853,10.5221567153931,48889
2017-07-05 ,IVC.BO,14.8000001907349,15.0500001907349,14.6999998092651,14.9899997711182,10.6644439697266,86761
2017-07-06 ,IVC.BO,15.1499996185303,15.1499996185303,14.8500003814697,14.9399995803833,10.6288709640503,67997
2017-07-07 ,IVC.BO,14.8500003814697,15.1000003814697,14.8199996948242,15.0200004577637,10.6857872009277,65906
2017-07-10 ,IVC.BO,14.5500001907349,15.170000076294,14.5,14.9899997711182,10.6644439697266,79751
2017-07-11 ,IVC.BO,15.0900001525879,15.1300001144409,14.7200002670288,14.8199996948242,10.5434989929199,106829
2017-07-12 ,IVC.BO,14.6999998092651,14.9499998092651,14.5500001907349,14.710000038147,10.4652414321899,194282
2017-07-13 ,IVC.BO,14.8000001907349,15.8199996948242,14.710000038147,15.4099998474121,10.9632482528687,370309
2017-07-14 ,IVC.BO,15.9399995803833,16.3500003814697,15.6999998092651,15.8500003814697,11.2762804031372,407994
2017-07-17 ,IVC.BO,15.9499998092651,16.1499996185303,15.6000003814697,15.7299995422363,11.1909084320068,112354
2017-07-18 ,IVC.BO,15.210000038147,17.3400001525879,15.210000038147,16.5699996948242,11.7885141372681,762304
2017-07-19 ,IVC.BO,16.8199996948242,17.1000003814697,16.5499992370606,16.7900009155273,11.945032119751,329008
2017-07-20 ,IVC.BO,16.9899997711182,17,16.1800003051758,16.3199996948242,11.6106548309326,250525
2017-07-21 ,IVC.BO,16.2199993133545,16.5,15.8500003814697,15.9099998474121,11.3189659118652,333906
2017-07-24 ,IVC.BO,15.920000076294,16.2000007629395,15.8400001525879,15.9899997711182,11.3758821487427,228103
2017-07-25 ,IVC.BO,16.2000007629395,17.1000003814697,16.0599994659424,16.9699993133545,12.0730895996094,584396
2017-07-26 ,IVC.BO,17.3500003814697,17.7000007629395,17.1000003814697,17.4099998474121,12.3861227035523,575154
2017-07-27 ,IVC.BO,17.4500007629395,18.3999996185303,17.2800006866455,17.5499992370606,12.4857225418091,827593
2017-07-28 ,IVC.BO,17.4500007629395,17.75,17,17.170000076294,12.2153778076172,267419
2017-07-31 ,IVC.BO,17.2999992370606,17.8199996948242,17.170000076294,17.2600002288818,12.2794075012207,257614
2017-08-01 ,IVC.BO,17.0499992370606,17.0499992370606,16.25,16.3999996185303,11.6675710678101,219541
2017-08-02 ,IVC.BO,16.5,16.7000007629394,16.0499992370606,16.1499996185303,11.4897117614746,142252
2017-08-03 ,IVC.BO,16.2000007629395,16.6000003814697,15.8000001907349,16,11.3829956054688,170516
2017-08-04 ,IVC.BO,16.0499992370606,16.3999996185303,15.8999996185303,16.0499992370606,11.4185667037964,102786
2017-08-07 ,IVC.BO,16.2000007629395,16.2999992370606,15.6999998092651,15.8000001907349,11.2407093048096,127105
2017-08-08 ,IVC.BO,15.8999996185303,16,15.3999996185303,15.6000003814697,11.0984220504761,306124
2017-08-09 ,IVC.BO,15.6499996185303,15.8999996185303,15.3999996185303,15.6000003814697,11.0984220504761,66260
2017-08-10 ,IVC.BO,15.4499998092651,15.8000001907349,14.8500003814697,15,10.6715583801269,165193
2017-08-11 ,IVC.BO,14.8999996185303,15.3500003814697,14.4499998092651,14.9499998092651,10.635986328125,129315
2017-08-14 ,IVC.BO,15.1999998092651,15.8999996185303,15,15.8500003814697,11.2762804031372,164372
2017-08-16 ,IVC.BO,16,16.0499992370606,15.3999996185303,15.5,11.0272769927979,100134
2017-08-17 ,IVC.BO,16.1000003814697,16.1000003814697,15.1499996185303,15.25,10.8494186401367,114866
2017-08-18 ,IVC.BO,15.1999998092651,15.5,15.0500001907349,15.3999996185303,10.9561338424683,50511
2017-08-21 ,IVC.BO,15.5500001907349,15.6000003814697,15.1999998092651,15.25,10.8494186401367,72081
2017-08-22 ,IVC.BO,15.75,15.75,15.1499996185303,15.1999998092651,10.8138456344604,44991
2017-08-23 ,IVC.BO,15.3500003814697,15.3999996185303,15.1499996185303,15.3500003814697,10.9205617904663,72605
2017-08-24 ,IVC.BO,15.3999996185303,15.5500001907349,15.3000001907349,15.3999996185303,10.9561338424683,82283
2017-08-28 ,IVC.BO,15.6000003814697,15.6499996185303,15.3500003814697,15.5,11.0272769927979,105949
2017-08-29 ,IVC.BO,15.1000003814697,15.1000003814697,14.75,14.9499998092651,11.0642814636231,101370
2017-08-30 ,IVC.BO,14.9499998092651,15.1000003814697,14.9499998092651,15,11.1012868881226,39310
2017-08-31 ,IVC.BO,15.1000003814697,15.1000003814697,14.8000001907349,14.8999996185303,11.0272769927979,46660
2017-09-01 ,IVC.BO,14.7600002288818,15.289999961853,14.7600002288818,15.1400003433228,11.2048988342285,114416
2017-09-04 ,IVC.BO,15.1499996185303,15.1499996185303,14.8000001907349,14.9700002670288,11.079083442688,68914
2017-09-05 ,IVC.BO,14.960000038147,15.1899995803833,14.9499998092651,15.1000003814697,11.1752958297729,38385
2017-09-06 ,IVC.BO,15,15.0500001907349,14.8900003433228,14.9799995422363,11.0864839553833,48290
2017-09-07 ,IVC.BO,14.9799995422363,15,14.7700004577637,14.8599996566773,10.9976739883423,90995
2017-09-08 ,IVC.BO,14.960000038147,15,14.8000001907349,14.8100004196167,10.9606704711914,58411
2017-09-11 ,IVC.BO,14.9399995803833,15.25,14.8999996185303,15,11.1012868881226,69052
2017-09-12 ,IVC.BO,15.0600004196167,15.079999923706,14.8999996185303,14.9700002670288,11.079083442688,56250
2017-09-13 ,IVC.BO,15,15,14.8000001907349,14.8400001525879,10.9828720092773,85041
2017-09-14 ,IVC.BO,15.039999961853,15.039999961853,14.8000001907349,14.8299999237061,10.975471496582,52651
2017-09-15 ,IVC.BO,14.8000001907349,14.9399995803833,14.8000001907349,14.8400001525879,10.9828720092773,60434
2017-09-18 ,IVC.BO,14.7600002288818,14.7700004577637,14.6000003814697,14.6199998855591,10.8200540542603,65718
2017-09-19 ,IVC.BO,14.579999923706,14.6599998474121,14.4499998092651,14.5200004577637,10.7460460662842,94634
2017-09-20 ,IVC.BO,14.4700002670288,14.8400001525879,14.420000076294,14.6800003051758,10.8644590377808,66887
2017-09-21 ,IVC.BO,14.8000001907349,14.8000001907349,14.3400001525879,14.5299997329712,10.7534446716309,92095
2017-09-22 ,IVC.BO,14.6999998092651,14.6999998092651,14.25,14.3599996566773,10.6276302337647,102552
2017-09-25 ,IVC.BO,14.3599996566773,14.3599996566773,13.75,13.8900003433228,10.2797918319702,97227
2017-09-26 ,IVC.BO,13.9099998474121,14.170000076294,13.8999996185303,14.0500001907349,10.3982048034668,56041
2017-09-27 ,IVC.BO,14.8000001907349,14.8000001907349,13.8000001907349,13.8400001525879,10.2427864074707,85128
2017-09-28 ,IVC.BO,14,14.2799997329712,13.670000076294,13.920000076294,10.3019933700562,95562
2017-09-29 ,IVC.BO,13.9899997711182,14.0900001525879,13.8500003814697,13.9099998474121,10.2945919036865,40423
2017-10-03 ,IVC.BO,13.9799995422363,13.9799995422363,13.8500003814697,13.920000076294,10.3019933700562,18097
2017-10-04 ,IVC.BO,13.829999923706,14,13.6400003433228,13.8000001907349,10.2131834030151,67217
2017-10-05 ,IVC.BO,13.920000076294,13.920000076294,13.6599998474121,13.7200002670288,10.1539764404297,35298
2017-10-06 ,IVC.BO,13.8100004196167,14.670000076294,13.8100004196167,14.3299999237061,10.6054286956787,119082
2017-10-09 ,IVC.BO,14.4399995803833,14.7200002670288,14.3100004196167,14.4700002670288,10.7090406417847,59529
2017-10-10 ,IVC.BO,14.1999998092651,16.2900009155273,14.1999998092651,15.8599996566773,11.7377586364746,730987
2017-10-11 ,IVC.BO,16.0499992370606,17.0900001525879,15.6499996185303,15.8699998855591,11.7451601028442,541000
2017-10-12 ,IVC.BO,16.3899993896484,16.7999992370606,16.0300006866455,16.2000007629395,11.9893894195557,221695
2017-10-13 ,IVC.BO,16.3700008392334,16.3700008392334,15.4499998092651,15.710000038147,11.6267471313477,281636
2017-10-16 ,IVC.BO,15.789999961853,15.8999996185303,15.2600002288818,15.460000038147,11.441725730896,102255
2017-10-17 ,IVC.BO,15.4499998092651,15.6999998092651,15.2799997329712,15.460000038147,11.441725730896,143638
2017-10-18 ,IVC.BO,15.5500001907349,16.9400005340576,15.5,16.170000076294,11.9671859741211,397512
2017-10-19 ,IVC.BO,16.0300006866455,16.6499996185303,16.0300006866455,16.3500003814697,12.1004018783569,165696
2017-10-23 ,IVC.BO,16.1000003814697,16.3899993896484,15.6000003814697,15.8699998855591,11.7451601028442,153409
2017-10-24 ,IVC.BO,16,16.3999996185303,15.6800003051758,15.7700004577637,11.6711530685425,148741
2017-10-25 ,IVC.BO,16.0200004577637,16.0200004577637,15.3500003814697,15.5100002288818,11.4787302017212,166801
2017-10-26 ,IVC.BO,15.6300001144409,16.1399993896484,15.5600004196167,15.6899995803833,11.6119451522827,231560
2017-10-27 ,IVC.BO,15.9799995422363,15.9899997711182,15.420000076294,15.5200004577637,11.4861316680908,104096
2017-10-30 ,IVC.BO,15.8500003814697,16.2399997711182,15.7399997711182,15.789999961853,11.6859540939331,237829
2017-10-31 ,IVC.BO,15.8100004196167,16.2999992370606,15.6099996566773,16,11.8413724899292,239388
2017-11-01 ,IVC.BO,16.3500003814697,16.3500003814697,15.75,15.8000001907349,11.6933555603027,314282
2017-11-02 ,IVC.BO,16.2000007629395,18.6000003814697,15.8999996185303,18.25,13.5065641403198,2610692
2017-11-03 ,IVC.BO,18.2999992370606,21,18.2999992370606,20.4500007629394,15.1347532272339,3375240
2017-11-06 ,IVC.BO,20.3500003814697,22.6000003814697,20.25,21.7000007629394,16.0598602294922,3001039
2017-11-07 ,IVC.BO,22.2000007629395,23.4500007629395,20.5,21.1499996185303,15.6528129577637,1881435
2017-11-08 ,IVC.BO,21.0499992370605,21.7000007629394,20,20.2999992370605,15.0237398147583,758462
2017-11-09 ,IVC.BO,20.5,21.25,19.7000007629394,20.2999992370605,15.0237398147583,829645
2017-11-10 ,IVC.BO,20.0499992370605,20.5499992370606,19.4500007629395,19.7000007629394,14.5796899795532,641799
2017-11-13 ,IVC.BO,20.25,20.3500003814697,19.1499996185303,19.3500003814697,14.3206596374512,493076
2017-11-14 ,IVC.BO,19.3999996185303,19.6499996185303,19.0499992370606,19.2000007629394,14.2096462249756,435698
2017-11-15 ,IVC.BO,19.25,19.25,18.1000003814697,18.2999992370606,13.543568611145,521521
2017-11-16 ,IVC.BO,18.5499992370606,19.8999996185303,18.2999992370606,19.75,14.6166934967041,575612
2017-11-17 ,IVC.BO,19.8999996185303,20.8999996185303,19.8500003814697,20.1499996185303,14.912727355957,776530
2017-11-20 ,IVC.BO,20.1499996185303,20.75,19.7999992370606,20.1499996185303,14.912727355957,264896
2017-11-21 ,IVC.BO,20.3999996185303,20.5,19.8999996185303,20.0499992370605,14.838719367981,288219
2017-11-22 ,IVC.BO,20.0499992370605,20.3500003814697,19.5,19.6000003814697,14.5056819915772,237450
2017-11-23 ,IVC.BO,19.7999992370606,22.2999992370605,19.5499992370606,21.6499996185303,16.022855758667,1645878
2017-11-24 ,IVC.BO,21.7999992370606,22.1499996185303,21,21.25,15.7268228530884,594935
2017-11-27 ,IVC.BO,21.4500007629394,23.4500007629395,21.2999992370605,22.9500007629394,16.9849681854248,1594062
2017-11-28 ,IVC.BO,23,24.8999996185303,22.75,24.6000003814697,18.2061100006104,2512739
2017-11-29 ,IVC.BO,24.8500003814697,25.4500007629394,24.75,25,18.5021457672119,2023094
2017-11-30 ,IVC.BO,25,29.4500007629394,24.2999992370606,28.5499992370606,21.1294479370117,4790522
2017-12-01 ,IVC.BO,28.8500003814697,31.8999996185303,28.7999992370605,29.6499996185303,21.9435424804688,4841441
2017-12-04 ,IVC.BO,30.5499992370606,32.0999984741211,29.1000003814697,31.0499992370605,22.9796619415283,3121039
2017-12-05 ,IVC.BO,31,31.8999996185303,28.2999992370606,29.2000007629394,21.6105060577393,2117024
2017-12-06 ,IVC.BO,29.2000007629394,29.8999996185303,27.2999992370605,27.7999992370605,20.574384689331,1300000
2017-12-07 ,IVC.BO,28.0499992370606,29.1000003814697,27.1499996185303,28.6000003814697,21.1664543151856,1323200
2017-12-08 ,IVC.BO,28.6000003814697,29.25,28.1499996185303,28.3999996185303,21.0184345245361,674438
2017-12-11 ,IVC.BO,28.75,29,27.7000007629394,27.7999992370605,20.574384689331,488971
2017-12-12 ,IVC.BO,27.7999992370605,29.3999996185303,27.1000003814697,29,21.4624862670898,1784383
2017-12-13 ,IVC.BO,29.2000007629394,29.7999992370606,27.6000003814697,27.9500007629394,20.685396194458,683405
2017-12-14 ,IVC.BO,28.2999992370606,28.2999992370606,26.5499992370605,27.3999996185303,20.2783489227295,632249
2017-12-15 ,IVC.BO,27.3999996185303,28.3500003814697,27.3500003814697,27.6000003814697,20.4263668060303,432692
2017-12-18 ,IVC.BO,27.9500007629394,28.4500007629394,25,27.5499992370605,20.3893623352051,677912
2017-12-19 ,IVC.BO,27.8500003814697,29,27.5,28.6000003814697,21.1664543151856,719310
2017-12-20 ,IVC.BO,28.7999992370605,31.4500007629394,28.2999992370606,31.2999992370605,23.1646823883057,2648059
2017-12-21 ,IVC.BO,31.7000007629394,34.0999984741211,31.1000003814697,33.7000007629395,24.9408893585205,2408677
2017-12-22 ,IVC.BO,33.9000015258789,34.7999992370605,32.6500015258789,33.0999984741211,24.4968376159668,1129374
2017-12-26 ,IVC.BO,33.5499992370605,35.1500015258789,32.7000007629395,33.9000015258789,25.0889091491699,1137742
2017-12-27 ,IVC.BO,34,34.25,31.6499996185303,32.5,24.0527877807617,632331
2017-12-28 ,IVC.BO,32.4000015258789,33.4500007629395,31.8500003814697,32.0499992370605,23.719747543335,587306
2017-12-29 ,IVC.BO,32,32.6500015258789,30.2999992370605,31.3500003814697,23.2016868591309,578257
2018-01-01 ,IVC.BO,31.7999992370606,32.5,30.0499992370605,30.7999992370606,22.794641494751,843441
