Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2018-02-15 ,GRPLTD.NS,1388.90002441406,1388.90002441406,1353.55004882813,1355.05004882813,1327.31005859375,130
2018-02-16 ,GRPLTD.NS,1373.94995117188,1373.94995117188,1303.09997558594,1336.69995117188,1309.33557128906,564
2018-02-19 ,GRPLTD.NS,1336.69995117188,1369,1312,1325.30004882813,1298.16931152344,947
2018-02-20 ,GRPLTD.NS,1288.15002441406,1394.40002441406,1288.09997558594,1378.25,1350.03515625,1405
2018-02-21 ,GRPLTD.NS,1414,1414,1301,1325.19995117188,1298.07116699219,877
2018-02-22 ,GRPLTD.NS,1292.05004882813,1339,1292.05004882813,1331,1303.75256347656,96
2018-02-23 ,GRPLTD.NS,1348,1350,1301,1347.05004882813,1319.47387695313,1007
2018-02-26 ,GRPLTD.NS,1365,1385,1301.80004882813,1367.69995117188,1339.70104980469,547
2018-02-27 ,GRPLTD.NS,1340,1344.69995117188,1295,1332.05004882813,1304.78100585938,1053
2018-02-28 ,GRPLTD.NS,1319,1335,1318.75,1328.09997558594,1300.91174316406,2102
2018-03-01 ,GRPLTD.NS,1312.55004882813,1364,1302.55004882813,1331.69995117188,1304.43823242188,96
2018-03-05 ,GRPLTD.NS,1304.09997558594,1330,1295,1303.59997558594,1276.91333007813,957
2018-03-06 ,GRPLTD.NS,1320.05004882813,1325,1270,1287.80004882813,1261.43688964844,223
2018-03-07 ,GRPLTD.NS,1300,1340,1230.05004882813,1249.94995117188,1224.36157226563,1527
2018-03-08 ,GRPLTD.NS,1285,1298,1230.05004882813,1250.09997558594,1224.50842285156,1273
2018-03-09 ,GRPLTD.NS,1287,1287,1235,1244.69995117188,1219.21911621094,582
2018-03-12 ,GRPLTD.NS,1275.94995117188,1277.90002441406,1235,1249.94995117188,1224.36157226563,245
2018-03-13 ,GRPLTD.NS,1225.5,1270,1225.5,1252.55004882813,1226.90844726563,852
2018-03-14 ,GRPLTD.NS,1240.09997558594,1250,1216.09997558594,1228.40002441406,1203.2529296875,15752
2018-03-15 ,GRPLTD.NS,1217,1285,1200,1238.59997558594,1213.24377441406,3620
2018-03-16 ,GRPLTD.NS,1250,1275,1230,1245.94995117188,1220.44360351563,768
2018-03-19 ,GRPLTD.NS,1265,1269.94995117188,1201,1227.94995117188,1202.81201171875,616
2018-03-20 ,GRPLTD.NS,1202.5,1230,1200,1222.19995117188,1197.1796875,932
2018-03-21 ,GRPLTD.NS,1215.05004882813,1259,1200,1206.65002441406,1181.94812011719,631
2018-03-22 ,GRPLTD.NS,1210.05004882813,1223.94995117188,1195,1209.84997558594,1185.08239746094,829
2018-03-23 ,GRPLTD.NS,1200,1200,1155,1160.40002441406,1136.64501953125,801
2018-03-26 ,GRPLTD.NS,1155,1160,1110.05004882813,1133.40002441406,1110.19750976563,1055
2018-03-27 ,GRPLTD.NS,1185.40002441406,1225,1130.5,1158,1134.29406738281,1238
2018-03-28 ,GRPLTD.NS,1176.94995117188,1190,1124.94995117188,1176.94995117188,1152.85595703125,444
2018-04-02 ,GRPLTD.NS,1189,1230,1189,1210,1185.2294921875,118
2018-04-03 ,GRPLTD.NS,1210,1278.84997558594,1210,1265.65002441406,1239.740234375,110
2018-04-04 ,GRPLTD.NS,1275,1329,1237,1245,1219.51293945313,6102
2018-04-05 ,GRPLTD.NS,1280,1280,1256,1276.59997558594,1250.46618652344,2058
2018-04-06 ,GRPLTD.NS,1260,1339.90002441406,1238.30004882813,1283.25,1256.97998046875,286
2018-04-09 ,GRPLTD.NS,1300,1319,1252.34997558594,1256.05004882813,1230.33679199219,1026
2018-04-10 ,GRPLTD.NS,1279.94995117188,1328,1260,1309,1282.20288085938,664
2018-04-11 ,GRPLTD.NS,1275.25,1305,1255,1271.69995117188,1245.66625976563,309
2018-04-12 ,GRPLTD.NS,1308,1340,1270,1272.40002441406,1246.35205078125,311
2018-04-13 ,GRPLTD.NS,1294,1300,1268,1282.09997558594,1255.853515625,153
2018-04-16 ,GRPLTD.NS,1266.05004882813,1299,1265.5,1285,1258.69409179688,38
2018-04-17 ,GRPLTD.NS,1285,1305,1283.15002441406,1286.05004882813,1259.72277832031,381
2018-04-18 ,GRPLTD.NS,1280.09997558594,1280.09997558594,1254,1280,1253.79650878906,372
2018-04-19 ,GRPLTD.NS,1265.5,1275,1265,1275,1248.89892578125,417
2018-04-20 ,GRPLTD.NS,1275,1300,1260,1267.34997558594,1241.4052734375,5161
2018-04-23 ,GRPLTD.NS,1299,1300,1265.30004882813,1280.34997558594,1254.13940429688,1076
2018-04-24 ,GRPLTD.NS,1265,1280,1265,1280,1253.79650878906,541
2018-04-25 ,GRPLTD.NS,1272.44995117188,1350,1251.05004882813,1350,1322.36340332031,380
2018-04-26 ,GRPLTD.NS,1309.55004882813,1309.55004882813,1267.09997558594,1273.40002441406,1247.33154296875,345
2018-04-27 ,GRPLTD.NS,1296,1330,1275,1309.94995117188,1283.13330078125,2316
2018-04-30 ,GRPLTD.NS,1350,1359.94995117188,1290,1294.19995117188,1267.70568847656,63
2018-05-02 ,GRPLTD.NS,1294,1311.15002441406,1237,1270,1244.00109863281,386
2018-05-03 ,GRPLTD.NS,1273.59997558594,1279.65002441406,1198.59997558594,1255,1229.30834960938,2463
2018-05-04 ,GRPLTD.NS,1230,1285,1230,1240.44995117188,1215.05615234375,253
2018-05-07 ,GRPLTD.NS,1260,1260,1248.09997558594,1254.05004882813,1228.37768554688,25
2018-05-08 ,GRPLTD.NS,1280,1280,1256.09997558594,1270,1244.00109863281,92
2018-05-09 ,GRPLTD.NS,1260,1305,1260,1304.44995117188,1277.74584960938,815
2018-05-10 ,GRPLTD.NS,1275.15002441406,1280,1268.09997558594,1270.69995117188,1244.68676757813,44
2018-05-11 ,GRPLTD.NS,1260,1280,1260,1266,1240.08312988281,56
2018-05-14 ,GRPLTD.NS,1262.55004882813,1262.55004882813,1231,1237.59997558594,1212.26452636719,118
2018-05-15 ,GRPLTD.NS,1249.94995117188,1250,1190,1209,1184.25,1089
2018-05-16 ,GRPLTD.NS,1210,1240,1191,1201,1176.41381835938,1127
2018-05-17 ,GRPLTD.NS,1201,1224.90002441406,1201,1205.25,1180.57666015625,38
2018-05-18 ,GRPLTD.NS,1212,1217.15002441406,1192.09997558594,1201.94995117188,1177.34436035156,179
2018-05-21 ,GRPLTD.NS,1192.55004882813,1192.55004882813,1181,1190,1165.63891601563,96
2018-05-22 ,GRPLTD.NS,1190,1205.05004882813,1190,1201.40002441406,1176.80554199219,151
2018-05-23 ,GRPLTD.NS,1202.05004882813,1216,1185.09997558594,1201,1176.41381835938,155
2018-05-24 ,GRPLTD.NS,1190.15002441406,1200,1185,1199.90002441406,1175.33630371094,15
2018-05-25 ,GRPLTD.NS,1185.05004882813,1190,1152.5,1190,1165.63891601563,490
2018-05-28 ,GRPLTD.NS,1200,1205,1191,1204.90002441406,1180.23388671875,160
2018-05-29 ,GRPLTD.NS,1203,1205,1180,1195.90002441406,1171.41821289063,1593
2018-05-30 ,GRPLTD.NS,1199.05004882813,1203.94995117188,1190,1197,1172.49560546875,5035
2018-05-31 ,GRPLTD.NS,1211.05004882813,1230,1210,1219.75,1194.77978515625,185
2018-06-01 ,GRPLTD.NS,1203.94995117188,1207,1188.05004882813,1198.55004882813,1174.01391601563,84
2018-06-04 ,GRPLTD.NS,1190.5,1203.25,1190.5,1194,1169.55700683594,254
2018-06-05 ,GRPLTD.NS,1190,1190.25,1190,1190,1165.63891601563,633
2018-06-06 ,GRPLTD.NS,1190,1200.05004882813,1176.09997558594,1189.80004882813,1165.44299316406,391
2018-06-07 ,GRPLTD.NS,1215,1215,1190,1190.25,1165.88391113281,250
2018-06-08 ,GRPLTD.NS,1190.05004882813,1237.5,1175.5,1185.34997558594,1161.08410644531,28
2018-06-11 ,GRPLTD.NS,1225,1225,1191,1191.05004882813,1166.66748046875,33
2018-06-12 ,GRPLTD.NS,1224.90002441406,1225,1197.09997558594,1197.09997558594,1172.59350585938,254
2018-06-13 ,GRPLTD.NS,1234.94995117188,1234.94995117188,1175,1184.75,1160.49633789063,196
2018-06-14 ,GRPLTD.NS,1212.5,1252,1190,1193.5,1169.06726074219,94
2018-06-15 ,GRPLTD.NS,1190.09997558594,1190.09997558594,1175,1180,1155.84350585938,119
2018-06-18 ,GRPLTD.NS,1180.15002441406,1180.15002441406,1167,1170,1146.04833984375,330
2018-06-19 ,GRPLTD.NS,1180.59997558594,1198.94995117188,1176.94995117188,1190.34997558594,1165.98181152344,209
2018-06-20 ,GRPLTD.NS,1206.30004882813,1206.34997558594,1170,1200.30004882813,1175.72814941406,128
2018-06-21 ,GRPLTD.NS,1202,1206,1190,1206,1181.3115234375,151
2018-06-22 ,GRPLTD.NS,1207.15002441406,1278.40002441406,1190,1190,1165.63891601563,134
2018-06-25 ,GRPLTD.NS,1190,1269.94995117188,1190,1200,1175.43420410156,120
2018-06-26 ,GRPLTD.NS,1214.94995117188,1268.84997558594,1128,1194.55004882813,1170.09582519531,769
2018-06-27 ,GRPLTD.NS,1190.05004882813,1260,1175.09997558594,1210.59997558594,1185.81713867188,267
2018-06-28 ,GRPLTD.NS,1205.5,1205.5,1185,1185.09997558594,1160.83923339844,457
2018-06-29 ,GRPLTD.NS,1186,1195,1186,1190,1165.63891601563,316
2018-07-02 ,GRPLTD.NS,1160.5,1224,1160.5,1208.69995117188,1183.9560546875,373
2018-07-03 ,GRPLTD.NS,1200,1241.09997558594,1160.44995117188,1200.05004882813,1175.48327636719,225
2018-07-04 ,GRPLTD.NS,1212,1212,1190,1197,1172.49560546875,161
2018-07-05 ,GRPLTD.NS,1200,1200,1190,1200,1175.43420410156,253
2018-07-06 ,GRPLTD.NS,1200,1200,1190,1190,1165.63891601563,197
2018-07-09 ,GRPLTD.NS,1200.05004882813,1200.05004882813,1190,1190,1165.63891601563,30
2018-07-10 ,GRPLTD.NS,1175.15002441406,1190,1160,1167.84997558594,1143.9423828125,202
2018-07-11 ,GRPLTD.NS,1180.05004882813,1195,1150,1188.19995117188,1163.87573242188,422
2018-07-12 ,GRPLTD.NS,1199.90002441406,1249,1199.90002441406,1200,1175.43420410156,113
2018-07-13 ,GRPLTD.NS,1200.09997558594,1200.09997558594,1170.59997558594,1176,1151.92553710938,364
2018-07-16 ,GRPLTD.NS,1199.90002441406,1199.94995117188,1165.19995117188,1165.25,1141.3955078125,51
2018-07-17 ,GRPLTD.NS,1167.05004882813,1211,1167.05004882813,1200,1175.43420410156,105
2018-07-18 ,GRPLTD.NS,1200,1200,1162.05004882813,1173.05004882813,1149.03588867188,78
2018-07-19 ,GRPLTD.NS,1170.05004882813,1178,1135.25,1137.75,1114.45861816406,253
2018-07-20 ,GRPLTD.NS,1171.84997558594,1171.84997558594,1150,1151,1127.43737792969,4
2018-07-23 ,GRPLTD.NS,1194,1194,1187.94995117188,1189.25,1164.904296875,16
2018-07-24 ,GRPLTD.NS,1184.94995117188,1207.90002441406,1184.94995117188,1200,1175.43420410156,252
2018-07-25 ,GRPLTD.NS,1220,1220,1200,1202.15002441406,1177.54016113281,114
2018-07-26 ,GRPLTD.NS,1200,1218,1200,1218,1193.06579589844,18
2018-07-27 ,GRPLTD.NS,1218.05004882813,1237,1205,1205,1180.33166503906,157
2018-07-30 ,GRPLTD.NS,1210.5,1210.5,1170.5,1170.5,1146.53796386719,68
2018-07-31 ,GRPLTD.NS,1199.94995117188,1240,1179.94995117188,1200,1175.43420410156,511
2018-08-01 ,GRPLTD.NS,1200,1231.5,1200,1231.5,1206.28930664063,40
2018-08-02 ,GRPLTD.NS,1200,1230,1160.5,1190,1165.63891601563,199
2018-08-03 ,GRPLTD.NS,1227.94995117188,1235,1167.25,1200.40002441406,1175.82604980469,146
2018-08-06 ,GRPLTD.NS,1190.09997558594,1227,1190,1212.94995117188,1188.119140625,127
2018-08-07 ,GRPLTD.NS,1212.94995117188,1240,1212.94995117188,1213,1188.16809082031,202
2018-08-08 ,GRPLTD.NS,1225,1249,1207,1221.5,1197.72839355469,295
2018-08-09 ,GRPLTD.NS,1201.05004882813,1213,1201,1212.25,1189.8759765625,140
2018-08-10 ,GRPLTD.NS,1195.05004882813,1210,1195.05004882813,1196,1173.92590332031,290
2018-08-13 ,GRPLTD.NS,1225,1233,1205,1205,1182.75988769531,215
2018-08-14 ,GRPLTD.NS,1227,1251.69995117188,1200,1205,1182.75988769531,209
2018-08-16 ,GRPLTD.NS,1210.05004882813,1210.05004882813,1200,1200.05004882813,1177.90124511719,130
2018-08-17 ,GRPLTD.NS,1210,1210,1200,1200,1177.85205078125,294
2018-08-20 ,GRPLTD.NS,1229.94995117188,1252,1207.09997558594,1242.5,1219.56774902344,551
2018-08-21 ,GRPLTD.NS,1205.5,1209.94995117188,1175.05004882813,1187.15002441406,1165.2392578125,226
2018-08-23 ,GRPLTD.NS,1190.09997558594,1210,1185.19995117188,1201.05004882813,1178.88293457031,16
2018-08-24 ,GRPLTD.NS,1205.05004882813,1205.05004882813,1175.05004882813,1178.90002441406,1157.1416015625,208
2018-08-27 ,GRPLTD.NS,1200.05004882813,1200.05004882813,1176.55004882813,1200,1177.85205078125,503
2018-08-28 ,GRPLTD.NS,1200,1200,1175.05004882813,1179,1157.23974609375,112
2018-08-29 ,GRPLTD.NS,1186,1186,1176.5,1177.84997558594,1156.11096191406,37
2018-08-30 ,GRPLTD.NS,1170.40002441406,1185,1170.25,1185,1163.12890625,73
2018-08-31 ,GRPLTD.NS,1185,1185,1180,1181.40002441406,1159.59545898438,31
2018-09-03 ,GRPLTD.NS,1190,1199.94995117188,1171,1171.19995117188,1149.58361816406,146
2018-09-04 ,GRPLTD.NS,1170.5,1174.94995117188,1160,1161.09997558594,1139.67004394531,151
2018-09-05 ,GRPLTD.NS,1160.15002441406,1171.09997558594,1160,1171.05004882813,1149.4365234375,94
2018-09-06 ,GRPLTD.NS,1160,1162,1150,1151.5,1130.24719238281,159
2018-09-07 ,GRPLTD.NS,1145,1183.90002441406,1130.05004882813,1174.59997558594,1152.9208984375,263
2018-09-10 ,GRPLTD.NS,1151,1161,1131,1149.84997558594,1128.62768554688,73
2018-09-11 ,GRPLTD.NS,1184,1184,1132,1139.84997558594,1118.81237792969,224
2018-09-12 ,GRPLTD.NS,1132.15002441406,1168.75,1112.19995117188,1135.44995117188,1114.49340820313,173
2018-09-14 ,GRPLTD.NS,1179,1179,1135.15002441406,1157.05004882813,1135.69494628906,259
2018-09-17 ,GRPLTD.NS,1157.5,1180,1153.15002441406,1153.15002441406,1131.86694335938,64
2018-09-18 ,GRPLTD.NS,1105.59997558594,1178,1105.59997558594,1177.94995117188,1156.20910644531,53
2018-09-19 ,GRPLTD.NS,1191.94995117188,1210.09997558594,1191.94995117188,1209.34997558594,1187.02954101563,305
2018-09-21 ,GRPLTD.NS,1185.05004882813,1187,1150,1170,1148.40576171875,57
2018-09-24 ,GRPLTD.NS,1170,1200,1102,1199.59997558594,1177.45947265625,322
2018-09-25 ,GRPLTD.NS,1150.15002441406,1307.55004882813,1118.59997558594,1160.19995117188,1138.78649902344,499
2018-09-26 ,GRPLTD.NS,1235.94995117188,1248,1173.90002441406,1200,1177.85205078125,676
2018-09-27 ,GRPLTD.NS,1170,1170.05004882813,1138.5,1152.44995117188,1131.1796875,44
2018-09-28 ,GRPLTD.NS,1119,1282,1110,1245.80004882813,1222.80688476563,2915
2018-10-01 ,GRPLTD.NS,1142,1235,1140,1177,1155.27661132813,766
2018-10-03 ,GRPLTD.NS,1150,1215,1150,1170.19995117188,1148.60217285156,36
2018-10-04 ,GRPLTD.NS,1141.09997558594,1150,1119.09997558594,1145.55004882813,1124.4072265625,194
2018-10-05 ,GRPLTD.NS,1134.09997558594,1151.25,1100,1119.34997558594,1098.69055175781,430
2018-10-08 ,GRPLTD.NS,1185,1199,1099.19995117188,1099.59997558594,1079.30505371094,736
2018-10-09 ,GRPLTD.NS,1100.15002441406,1100.15002441406,1069.90002441406,1075.34997558594,1055.50256347656,540
2018-10-10 ,GRPLTD.NS,1080.05004882813,1115,1079,1079.05004882813,1059.13452148438,124
2018-10-11 ,GRPLTD.NS,1079.05004882813,1100,1075.05004882813,1100,1079.69775390625,35
2018-10-12 ,GRPLTD.NS,1100.05004882813,1120,1080,1082.5,1062.52075195313,56
2018-10-15 ,GRPLTD.NS,1094,1105,1094,1105,1084.60546875,7
2018-10-16 ,GRPLTD.NS,1122.55004882813,1130,1070,1071,1051.23303222656,140
2018-10-17 ,GRPLTD.NS,1119.94995117188,1182.94995117188,1071.5,1081,1061.04846191406,68
2018-10-19 ,GRPLTD.NS,1082,1115,1071,1099.94995117188,1079.64868164063,130
2018-10-22 ,GRPLTD.NS,1076.09997558594,1076.09997558594,1060,1060,1040.43603515625,226
2018-10-23 ,GRPLTD.NS,1089.94995117188,1089.94995117188,1051,1056.94995117188,1037.44226074219,117
2018-10-24 ,GRPLTD.NS,1057.65002441406,1060,1036,1040.05004882813,1020.85430908203,214
2018-10-25 ,GRPLTD.NS,1056.5,1078.94995117188,1035,1041,1021.78662109375,86
2018-10-26 ,GRPLTD.NS,1010.04998779297,1030,1010,1020.75,1001.91046142578,378
2018-10-29 ,GRPLTD.NS,1021.09997558594,1038.94995117188,1001.09997558594,1019.40002441406,1000.58538818359,81
2018-10-30 ,GRPLTD.NS,1025.05004882813,1025.05004882813,1001,1011,992.340393066406,45
2018-10-31 ,GRPLTD.NS,1011,1049.65002441406,968.099975585938,1024.34997558594,1005.44390869141,38
2018-11-01 ,GRPLTD.NS,1010.04998779297,1051.69995117188,1010,1050,1030.62060546875,131
2018-11-02 ,GRPLTD.NS,1050.05004882813,1126,1050,1107.15002441406,1086.7158203125,212
2018-11-05 ,GRPLTD.NS,1080,1238.94995117188,1063.09997558594,1184.94995117188,1163.07971191406,429
2018-11-06 ,GRPLTD.NS,1149.44995117188,1300.05004882813,1125,1243.75,1220.79467773438,1075
2018-11-07 ,GRPLTD.NS,1250.09997558594,1250.09997558594,1201.05004882813,1235.40002441406,1212.59875488281,182
2018-11-09 ,GRPLTD.NS,1245,1253.90002441406,1115.05004882813,1133.94995117188,1113.02111816406,239
2018-11-12 ,GRPLTD.NS,1149.94995117188,1198.94995117188,1149.94995117188,1174.40002441406,1152.72473144531,62
2018-11-13 ,GRPLTD.NS,1170,1170,1150,1152.65002441406,1131.3759765625,57
2018-11-14 ,GRPLTD.NS,1150.05004882813,1170,1150,1170,1148.40576171875,17
2018-11-15 ,GRPLTD.NS,1135.15002441406,1157,1115.09997558594,1140,1118.95947265625,22
2018-11-16 ,GRPLTD.NS,1100,1194.90002441406,1060,1120.15002441406,1099.47583007813,143
2018-11-19 ,GRPLTD.NS,1125.05004882813,1125.05004882813,1105,1105,1084.60546875,108
2018-11-20 ,GRPLTD.NS,1110.05004882813,1110.05004882813,1110,1110,1089.51318359375,6
2018-11-21 ,GRPLTD.NS,1131.5,1132.40002441406,1105,1105.05004882813,1084.65466308594,7
2018-11-22 ,GRPLTD.NS,1100.05004882813,1135,1035.05004882813,1092.80004882813,1072.63061523438,114
2018-11-26 ,GRPLTD.NS,1060.05004882813,1100,1040,1055.25,1035.77368164063,17
2018-11-27 ,GRPLTD.NS,1070.05004882813,1077.05004882813,1016.29998779297,1020.90002441406,1002.05767822266,136
2018-11-28 ,GRPLTD.NS,1024,1030.30004882813,1015,1026.09997558594,1007.16162109375,1165
2018-11-29 ,GRPLTD.NS,1035.05004882813,1082,1015,1082,1062.03002929688,26
2018-11-30 ,GRPLTD.NS,1022.59997558594,1043.94995117188,1022.54998779297,1043.94995117188,1024.68225097656,45
2018-12-03 ,GRPLTD.NS,1008.04998779297,1066,1008.04998779297,1014.5,995.775817871094,244
2018-12-04 ,GRPLTD.NS,1010.04998779297,1025.94995117188,1004.84997558594,1007.54998779297,988.9541015625,566
2018-12-05 ,GRPLTD.NS,1005,1010,994.799987792969,999.150024414062,980.709106445313,3078
2018-12-06 ,GRPLTD.NS,993.099975585938,993.099975585938,980.099975585937,984.75,966.574890136719,107
2018-12-07 ,GRPLTD.NS,990.049987792969,990.049987792969,982.5,982.599975585937,964.464538574219,60
2018-12-10 ,GRPLTD.NS,980.099975585937,1022.90002441406,963,971.700012207031,953.765808105469,148
2018-12-11 ,GRPLTD.NS,966,1000,965,1000,981.543395996094,201
2018-12-12 ,GRPLTD.NS,1049.84997558594,1049.94995117188,1043.84997558594,1043.84997558594,1024.58410644531,11
2018-12-13 ,GRPLTD.NS,1044,1090,1044,1081,1061.04846191406,127
2018-12-14 ,GRPLTD.NS,1081,1081,1081,1081,1061.04846191406,0
2018-12-17 ,GRPLTD.NS,1199,1245,1075.55004882813,1093.40002441406,1073.21960449219,861
2018-12-18 ,GRPLTD.NS,1060.59997558594,1143,1030,1037.84997558594,1018.69488525391,287
2018-12-19 ,GRPLTD.NS,1037.84997558594,1037.84997558594,1037.84997558594,1037.84997558594,1018.69488525391,0
2018-12-20 ,GRPLTD.NS,1035.05004882813,1069.94995117188,1030,1069.94995117188,1050.20227050781,52
2018-12-21 ,GRPLTD.NS,1040.25,1046,1010,1023,1004.11889648438,75
2018-12-24 ,GRPLTD.NS,1050,1098,1013.15002441406,1013.15002441406,994.450744628906,47
2018-12-26 ,GRPLTD.NS,1015.15002441406,1069,1001.15002441406,1069,1049.26989746094,43
2018-12-27 ,GRPLTD.NS,1050,1095,1030.59997558594,1042.30004882813,1023.06268310547,218
2018-12-28 ,GRPLTD.NS,1050.05004882813,1050.05004882813,1025.19995117188,1025.65002441406,1006.72003173828,19
2018-12-31 ,GRPLTD.NS,1005.09997558594,1101,1005.09997558594,1097.30004882813,1077.04760742188,208
2019-01-01 ,GRPLTD.NS,1098,1126.90002441406,1098,1122,1101.29174804688,7
2019-01-02 ,GRPLTD.NS,1100.05004882813,1110,1100,1107.19995117188,1086.76489257813,32
2019-01-03 ,GRPLTD.NS,1129.94995117188,1143.90002441406,1080,1082.40002441406,1062.42260742188,219
2019-01-04 ,GRPLTD.NS,1082,1145,1036,1063,1043.38073730469,264
2019-01-07 ,GRPLTD.NS,1045,1045,1038.59997558594,1042.44995117188,1023.20989990234,9
2019-01-08 ,GRPLTD.NS,1040,1089,1035.09997558594,1050,1030.62060546875,245
2019-01-09 ,GRPLTD.NS,1051.25,1051.25,1050,1050,1030.62060546875,13
2019-01-10 ,GRPLTD.NS,1070,1070,1031.5,1070,1050.25146484375,306
2019-01-11 ,GRPLTD.NS,1070,1070,1070,1070,1050.25146484375,0
2019-01-14 ,GRPLTD.NS,1070,1070.05004882813,1026.09997558594,1038.25,1019.08746337891,43
2019-01-15 ,GRPLTD.NS,1069.80004882813,1069.90002441406,1041,1041.05004882813,1021.83581542969,82
2019-01-16 ,GRPLTD.NS,1040.15002441406,1069,1025.65002441406,1040.09997558594,1020.9033203125,470
2019-01-17 ,GRPLTD.NS,1030,1049.90002441406,1026,1048,1028.65759277344,19
2019-01-18 ,GRPLTD.NS,1005.09997558594,1020.04998779297,1005,1018.54998779297,999.751037597656,137
2019-01-21 ,GRPLTD.NS,1015,1029.94995117188,988.099975585937,1016.54998779297,997.787963867187,106
2019-01-22 ,GRPLTD.NS,986.099975585938,1037,986,1018.59997558594,999.800048828125,162
2019-01-23 ,GRPLTD.NS,1018,1018.04998779297,985,998.700012207031,980.267395019531,64
2019-01-24 ,GRPLTD.NS,1005,1009.90002441406,985,985.849975585938,967.654541015625,163
2019-01-25 ,GRPLTD.NS,985.700012207031,1024,938,962.200012207031,944.441101074219,367
2019-01-28 ,GRPLTD.NS,962,979.799987792969,881,904.900024414063,888.198669433594,517
2019-01-29 ,GRPLTD.NS,944.950012207031,944.950012207031,866.5,871.049987792969,854.973388671875,299
2019-01-30 ,GRPLTD.NS,870.049987792969,885.5,840,866,850.0166015625,249
2019-01-31 ,GRPLTD.NS,853.5,950,853,924.200012207031,907.142456054688,767
2019-02-01 ,GRPLTD.NS,955,955,891.349975585938,909,892.222900390625,82
2019-02-04 ,GRPLTD.NS,909,1080,876,1047.59997558594,1028.26489257813,4145
2019-02-05 ,GRPLTD.NS,1050,1119.94995117188,969,998.150024414062,979.7275390625,162
2019-02-06 ,GRPLTD.NS,965,1117.90002441406,965,1007.09997558594,988.512329101562,371
2019-02-07 ,GRPLTD.NS,1007.09997558594,1007.09997558594,975.049987792969,994.700012207031,976.341247558594,81
2019-02-08 ,GRPLTD.NS,985.099975585938,985.099975585938,930,957.549987792969,939.876892089844,71
2019-02-11 ,GRPLTD.NS,957.549987792969,960,925.549987792969,948.950012207031,931.435668945313,27
2019-02-12 ,GRPLTD.NS,930.049987792969,956,920,924.950012207031,907.878601074219,43
2019-02-14 ,GRPLTD.NS,1019.04998779297,1033.94995117188,945,1013.70001220703,994.990539550781,459
2019-02-15 ,GRPLTD.NS,1001.04998779297,1009.79998779297,1000,1000,981.543395996094,502
2019-02-18 ,GRPLTD.NS,1000.04998779297,1000.04998779297,965.049987792969,965.049987792969,947.238464355469,3
2019-02-19 ,GRPLTD.NS,975.049987792969,1069,975.049987792969,975.349975585938,957.348327636719,45
2019-02-20 ,GRPLTD.NS,975.099975585938,1001,975.099975585938,977.549987792969,959.5078125,22
2019-02-21 ,GRPLTD.NS,953,999,953,982,963.875610351563,85
2019-02-22 ,GRPLTD.NS,999.950012207031,1010,999.950012207031,1010,991.358825683594,102
2019-02-25 ,GRPLTD.NS,1010,1010,978.400024414063,984.700012207031,966.525817871094,40
2019-02-26 ,GRPLTD.NS,985.049987792969,1092,985,1065.09997558594,1045.44189453125,520
2019-02-27 ,GRPLTD.NS,1100,1103,1013.04998779297,1030,1010.98968505859,796
2019-02-28 ,GRPLTD.NS,1079.90002441406,1099,1020,1047.05004882813,1027.72497558594,712
2019-03-01 ,GRPLTD.NS,1051.05004882813,1051.05004882813,1030,1046,1026.6943359375,562
2019-03-05 ,GRPLTD.NS,1190,1190,1061.05004882813,1074.15002441406,1054.32482910156,360
2019-03-06 ,GRPLTD.NS,1070,1070.09997558594,1039.94995117188,1049.65002441406,1030.27709960938,366
2019-03-07 ,GRPLTD.NS,1074.94995117188,1075,1030,1051,1031.60229492188,95
2019-03-08 ,GRPLTD.NS,1055,1055,1030,1055,1035.52844238281,162
2019-03-11 ,GRPLTD.NS,1041.09997558594,1088.90002441406,1041.09997558594,1069.94995117188,1050.20227050781,293
2019-03-12 ,GRPLTD.NS,1093.94995117188,1107.90002441406,1088,1100.05004882813,1079.74694824219,765
2019-03-13 ,GRPLTD.NS,1085.05004882813,1093.94995117188,1042.5,1070.25,1050.49682617188,16
2019-03-14 ,GRPLTD.NS,1080.05004882813,1110,1040.05004882813,1110,1089.51318359375,29
2019-03-15 ,GRPLTD.NS,1086.5,1110,1082.05004882813,1084.44995117188,1064.43481445313,16
2019-03-18 ,GRPLTD.NS,1109.94995117188,1109.94995117188,1109.94995117188,1109.94995117188,1089.46398925781,1
2019-03-19 ,GRPLTD.NS,1117,1118,1081,1104.55004882813,1084.16381835938,12
2019-03-20 ,GRPLTD.NS,1075,1114.09997558594,1061.05004882813,1114,1093.43933105469,99
2019-03-22 ,GRPLTD.NS,1140,1168,1100,1145.05004882813,1123.91638183594,336
2019-03-25 ,GRPLTD.NS,1112.05004882813,1140,1072.05004882813,1077.19995117188,1057.31848144531,284
2019-03-26 ,GRPLTD.NS,1130,1130,1050.25,1065.55004882813,1045.88354492188,334
2019-03-27 ,GRPLTD.NS,1125,1138,1094,1135,1114.0517578125,126
2019-03-28 ,GRPLTD.NS,1139.94995117188,1140,1110,1131.34997558594,1110.46899414063,150
2019-04-01 ,GRPLTD.NS,1110.05004882813,1159,1110.05004882813,1151,1129.75646972656,25
2019-04-02 ,GRPLTD.NS,1115.05004882813,1169.94995117188,1115.05004882813,1162.44995117188,1140.99499511719,17
