Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2017-04-17 ,BLKASHYAP.BO,26.25,28.1499996185303,26.0499992370605,27.2999992370605,27.2999992370605,223199
2017-04-18 ,BLKASHYAP.BO,27.5,28.8999996185303,27.0499992370606,27.6000003814697,27.6000003814697,303023
2017-04-19 ,BLKASHYAP.BO,27.7999992370605,28.3500003814697,27,27.8999996185303,27.8999996185303,127366
2017-04-20 ,BLKASHYAP.BO,28,29.6000003814697,27.9500007629394,28.7999992370605,28.7999992370605,294339
2017-04-21 ,BLKASHYAP.BO,29,31.25,28.3999996185303,30.7000007629394,30.7000007629394,490257
2017-04-24 ,BLKASHYAP.BO,30.7000007629394,32.3499984741211,30.7000007629394,32.0499992370605,32.0499992370605,314121
2017-04-25 ,BLKASHYAP.BO,32.0999984741211,32.7000007629395,30.7999992370606,31.6499996185303,31.6499996185303,225275
2017-04-26 ,BLKASHYAP.BO,31.4500007629394,31.75,29.3999996185303,30.1000003814697,30.1000003814697,133159
2017-04-27 ,BLKASHYAP.BO,30,30.1499996185303,29.2000007629394,29.4500007629394,29.4500007629394,79025
2017-04-28 ,BLKASHYAP.BO,28.5499992370606,31.2000007629394,28.5499992370606,30.8500003814697,30.8500003814697,96147
2017-05-02 ,BLKASHYAP.BO,31,31.3500003814697,29.8999996185303,30.75,30.75,77276
2017-05-03 ,BLKASHYAP.BO,29.5,31.25,29.5,30,30,52385
2017-05-04 ,BLKASHYAP.BO,30.25,30.5,29.6499996185303,30.0499992370605,30.0499992370605,56349
2017-05-05 ,BLKASHYAP.BO,29.8500003814697,30,29.1000003814697,29.5,29.5,56782
2017-05-08 ,BLKASHYAP.BO,29.1000003814697,30,29,29.6499996185303,29.6499996185303,45635
2017-05-09 ,BLKASHYAP.BO,29.6499996185303,34.1500015258789,29.2999992370606,32.7000007629395,32.7000007629395,515593
2017-05-10 ,BLKASHYAP.BO,33.0499992370605,33.1500015258789,31.0499992370605,31.3999996185303,31.3999996185303,172782
2017-05-11 ,BLKASHYAP.BO,31.5,33.2999992370605,31,32.8499984741211,32.8499984741211,318413
2017-05-12 ,BLKASHYAP.BO,32.9500007629395,32.9500007629395,31,31.25,31.25,120769
2017-05-15 ,BLKASHYAP.BO,30.8999996185303,33,30.8999996185303,32.4500007629395,32.4500007629395,140972
2017-05-16 ,BLKASHYAP.BO,32.9000015258789,33.0499992370605,31.8500003814697,32.2999992370605,32.2999992370605,73507
2017-05-17 ,BLKASHYAP.BO,32.0999984741211,33.75,32,32.75,32.75,169621
2017-05-18 ,BLKASHYAP.BO,31.8999996185303,32.3499984741211,30.5,30.7999992370606,30.7999992370606,116302
2017-05-19 ,BLKASHYAP.BO,30.75,31.2999992370605,29.5499992370606,29.9500007629394,29.9500007629394,95644
2017-05-22 ,BLKASHYAP.BO,30.2999992370605,33.25,30.2999992370605,32.4000015258789,32.4000015258789,347099
2017-05-23 ,BLKASHYAP.BO,33,33.4000015258789,30.1000003814697,31,31,133546
2017-05-24 ,BLKASHYAP.BO,31.2000007629394,31.8999996185303,29.25,29.8500003814697,29.8500003814697,60959
2017-05-25 ,BLKASHYAP.BO,29.8999996185303,31.0499992370605,29.8999996185303,30.75,30.75,24895
2017-05-26 ,BLKASHYAP.BO,31.3999996185303,32.1500015258789,31.0499992370605,31.5,31.5,67969
2017-05-29 ,BLKASHYAP.BO,31,31.6000003814697,30.25,30.6000003814697,30.6000003814697,76042
2017-05-30 ,BLKASHYAP.BO,30.1499996185303,31.75,29.6499996185303,31.0499992370605,31.0499992370605,97584
2017-05-31 ,BLKASHYAP.BO,31.25,31.75,30.6499996185303,30.9500007629395,30.9500007629395,23304
2017-06-01 ,BLKASHYAP.BO,30.7000007629394,31.25,30.6499996185303,31,31,10930
2017-06-02 ,BLKASHYAP.BO,31.6000003814697,31.6499996185303,31,31.2999992370605,31.2999992370605,30974
2017-06-05 ,BLKASHYAP.BO,31.3999996185303,31.3999996185303,30.6000003814697,30.7999992370606,30.7999992370606,16487
2017-06-06 ,BLKASHYAP.BO,31.3500003814697,32.0499992370605,31,31.1499996185303,31.1499996185303,62961
2017-06-07 ,BLKASHYAP.BO,31.2000007629394,31.5499992370605,30.5499992370606,31.2000007629394,31.2000007629394,25401
2017-06-08 ,BLKASHYAP.BO,31,31.0499992370605,30.5,30.7999992370606,30.7999992370606,21032
2017-06-09 ,BLKASHYAP.BO,30.6000003814697,31.0499992370605,30.6000003814697,30.7000007629394,30.7000007629394,29718
2017-06-12 ,BLKASHYAP.BO,30.6000003814697,31.2999992370605,30.3500003814697,30.8500003814697,30.8500003814697,35524
2017-06-13 ,BLKASHYAP.BO,31,31.1000003814697,30.25,30.3999996185303,30.3999996185303,23133
2017-06-14 ,BLKASHYAP.BO,30.5,30.7999992370606,30.5,30.5,30.5,3827
2017-06-15 ,BLKASHYAP.BO,30.7999992370606,31.1000003814697,30.3999996185303,30.3999996185303,30.3999996185303,19055
2017-06-16 ,BLKASHYAP.BO,31.25,34.25,31.25,32.7000007629395,32.7000007629395,414060
2017-06-19 ,BLKASHYAP.BO,33.25,33.7000007629395,31.5,32.2000007629395,32.2000007629395,119876
2017-06-20 ,BLKASHYAP.BO,32.5,36.8499984741211,32.4000015258789,36.2000007629395,36.2000007629395,395966
2017-06-21 ,BLKASHYAP.BO,36.2999992370605,40.3499984741211,35.5,39.4500007629395,39.4500007629395,717482
2017-06-22 ,BLKASHYAP.BO,39.2000007629395,40.9500007629395,36.5499992370605,37.0499992370605,37.0499992370605,281087
2017-06-23 ,BLKASHYAP.BO,36.9000015258789,37.1500015258789,34.5,35.7999992370605,35.7999992370605,168907
2017-06-27 ,BLKASHYAP.BO,37,38.2999992370605,35.5999984741211,35.9500007629395,35.9500007629395,107550
2017-06-28 ,BLKASHYAP.BO,35.9500007629395,36.4500007629395,35.25,35.4000015258789,35.4000015258789,28176
2017-06-29 ,BLKASHYAP.BO,36,37.5499992370605,35.9000015258789,36.75,36.75,107139
2017-06-30 ,BLKASHYAP.BO,35.7000007629395,44,35.7000007629395,42.5499992370605,42.5499992370605,951763
2017-07-03 ,BLKASHYAP.BO,44,44.5,40.4000015258789,42.9000015258789,42.9000015258789,507566
2017-07-04 ,BLKASHYAP.BO,43.5,46.9500007629395,41,46.0999984741211,46.0999984741211,670748
2017-07-05 ,BLKASHYAP.BO,46.7000007629395,50.2000007629395,46.25,49.75,49.75,870662
2017-07-06 ,BLKASHYAP.BO,49.75,50.5,46.5499992370606,48,48,411721
2017-07-07 ,BLKASHYAP.BO,48.5,49,46.8499984741211,47.7999992370606,47.7999992370606,175346
2017-07-10 ,BLKASHYAP.BO,47.2999992370606,50.9000015258789,47.2999992370606,48.5499992370606,48.5499992370606,242443
2017-07-11 ,BLKASHYAP.BO,48.5,51.4000015258789,47.2999992370606,50.1500015258789,50.1500015258789,367505
2017-07-12 ,BLKASHYAP.BO,50.4000015258789,50.5,48,49.2999992370605,49.2999992370605,172082
2017-07-13 ,BLKASHYAP.BO,49.2000007629395,49.5,47.5,47.75,47.75,161621
2017-07-14 ,BLKASHYAP.BO,47.7000007629395,48.1500015258789,43,44.1500015258789,44.1500015258789,285705
2017-07-17 ,BLKASHYAP.BO,44.2999992370605,45.9500007629395,43.9500007629395,44.3499984741211,44.3499984741211,175137
2017-07-18 ,BLKASHYAP.BO,43.0499992370605,44.25,42.2999992370606,43.0999984741211,43.0999984741211,103023
2017-07-19 ,BLKASHYAP.BO,44.2000007629395,45.75,43.8499984741211,44.75,44.75,99127
2017-07-20 ,BLKASHYAP.BO,44.75,45,42,43.5999984741211,43.5999984741211,97433
2017-07-21 ,BLKASHYAP.BO,47,47,43.0999984741211,43.9500007629395,43.9500007629395,101312
2017-07-24 ,BLKASHYAP.BO,44.2000007629395,44.7000007629395,43.9000015258789,44.3499984741211,44.3499984741211,53717
2017-07-25 ,BLKASHYAP.BO,44.3499984741211,45.9500007629395,43.8499984741211,43.9500007629395,43.9500007629395,68510
2017-07-26 ,BLKASHYAP.BO,44.0999984741211,45,42.9500007629395,43.6500015258789,43.6500015258789,45350
2017-07-27 ,BLKASHYAP.BO,44.5999984741211,44.5999984741211,42.3499984741211,42.7999992370606,42.7999992370606,108840
2017-07-28 ,BLKASHYAP.BO,42.5,43.2000007629395,41.5499992370606,42.1500015258789,42.1500015258789,112782
2017-07-31 ,BLKASHYAP.BO,42.7999992370606,43,41,41.2999992370605,41.2999992370605,54877
2017-08-01 ,BLKASHYAP.BO,41.5,42.7999992370606,41,41.7000007629395,41.7000007629395,40144
2017-08-02 ,BLKASHYAP.BO,42,42.4000015258789,38,39.5,39.5,99017
2017-08-03 ,BLKASHYAP.BO,39.4000015258789,41.5999984741211,39.2000007629395,39.7999992370605,39.7999992370605,59889
2017-08-04 ,BLKASHYAP.BO,40,40.25,39.5499992370605,39.9000015258789,39.9000015258789,39710
2017-08-07 ,BLKASHYAP.BO,40.3499984741211,44.6500015258789,40.2999992370606,43.7000007629395,43.7000007629395,106442
2017-08-08 ,BLKASHYAP.BO,43.9000015258789,44,41,41.7999992370605,41.7999992370605,69527
2017-08-09 ,BLKASHYAP.BO,41.1500015258789,41.9000015258789,39.9000015258789,40.1500015258789,40.1500015258789,57034
2017-08-10 ,BLKASHYAP.BO,40.2999992370606,40.2999992370606,36.7999992370605,37.2000007629395,37.2000007629395,105768
2017-08-11 ,BLKASHYAP.BO,36,37,34.5999984741211,35.1500015258789,35.1500015258789,98788
2017-08-14 ,BLKASHYAP.BO,37.2999992370605,37.4000015258789,35.6500015258789,36.5499992370605,36.5499992370605,87937
2017-08-16 ,BLKASHYAP.BO,37.4000015258789,37.7999992370605,35.9000015258789,36.7999992370605,36.7999992370605,55024
2017-08-17 ,BLKASHYAP.BO,37,39.9000015258789,36.1500015258789,39.5499992370605,39.5499992370605,211470
2017-08-18 ,BLKASHYAP.BO,38.4000015258789,41,38.0999984741211,39.0999984741211,39.0999984741211,78452
2017-08-21 ,BLKASHYAP.BO,39,40.7999992370606,37.75,38.1500015258789,38.1500015258789,52105
2017-08-22 ,BLKASHYAP.BO,39.0999984741211,39.5,36.75,37.4500007629395,37.4500007629395,32283
2017-08-23 ,BLKASHYAP.BO,37.7000007629395,38.3499984741211,37.7000007629395,38.1500015258789,38.1500015258789,35818
2017-08-24 ,BLKASHYAP.BO,38.25,39,37.7999992370605,38.2000007629395,38.2000007629395,23378
2017-08-28 ,BLKASHYAP.BO,39,39.9000015258789,38.5999984741211,38.9500007629395,38.9500007629395,27369
2017-08-29 ,BLKASHYAP.BO,39,39.4000015258789,37.4000015258789,37.9500007629395,37.9500007629395,37134
2017-08-30 ,BLKASHYAP.BO,38.5,38.8499984741211,38.2999992370605,38.7000007629395,38.7000007629395,15610
2017-08-31 ,BLKASHYAP.BO,38.2999992370605,39.5,37.5999984741211,38.9000015258789,38.9000015258789,51360
2017-09-01 ,BLKASHYAP.BO,39.3499984741211,39.7000007629394,39.1500015258789,39.5499992370605,39.5499992370605,21162
2017-09-04 ,BLKASHYAP.BO,39.7000007629394,41.9500007629395,39.0999984741211,41.4000015258789,41.4000015258789,278072
2017-09-05 ,BLKASHYAP.BO,42.5,43.7999992370605,42.2999992370606,43.0999984741211,43.0999984741211,80923
2017-09-06 ,BLKASHYAP.BO,42.3499984741211,46.2000007629395,42.2000007629395,45.4000015258789,45.4000015258789,210384
2017-09-07 ,BLKASHYAP.BO,46,48.8499984741211,45.4500007629395,46.3499984741211,46.3499984741211,210132
2017-09-08 ,BLKASHYAP.BO,45.2999992370606,47.5999984741211,43.8499984741211,44.4500007629395,44.4500007629395,90997
2017-09-11 ,BLKASHYAP.BO,45.25,45.2999992370606,43.5499992370606,44.1500015258789,44.1500015258789,35967
2017-09-12 ,BLKASHYAP.BO,45,47.5,43.8499984741211,46.5,46.5,119969
2017-09-13 ,BLKASHYAP.BO,47.25,47.9000015258789,45.25,45.5,45.5,144442
2017-09-14 ,BLKASHYAP.BO,45.5,46.4000015258789,44.7000007629395,45.2000007629395,45.2000007629395,53207
2017-09-15 ,BLKASHYAP.BO,44.75,45.5,44.1500015258789,44.7000007629395,44.7000007629395,51972
2017-09-18 ,BLKASHYAP.BO,44.7999992370606,45.75,43.7999992370605,44.2999992370605,44.2999992370605,49305
2017-09-19 ,BLKASHYAP.BO,44.5,44.5,43.0499992370605,43.7999992370605,43.7999992370605,37549
2017-09-20 ,BLKASHYAP.BO,44.25,48.0999984741211,43.4000015258789,47.5,47.5,289581
2017-09-21 ,BLKASHYAP.BO,47.9000015258789,49.9000015258789,46.5999984741211,46.8499984741211,46.8499984741211,239475
2017-09-22 ,BLKASHYAP.BO,46,46.3499984741211,42.7999992370606,43.5499992370606,43.5499992370606,102637
2017-09-25 ,BLKASHYAP.BO,43.5499992370606,44.0999984741211,41,43,43,86820
2017-09-26 ,BLKASHYAP.BO,41.5999984741211,43.4000015258789,41.5999984741211,43.1500015258789,43.1500015258789,69161
2017-09-27 ,BLKASHYAP.BO,43.5999984741211,43.5999984741211,40.0999984741211,41,41,43028
2017-09-28 ,BLKASHYAP.BO,40.75,44.0999984741211,40.75,42.75,42.75,50037
2017-09-29 ,BLKASHYAP.BO,42.5,44.4000015258789,42.0499992370606,42.5999984741211,42.5999984741211,41033
2017-10-03 ,BLKASHYAP.BO,42.5,44.0499992370606,42.5,42.7999992370606,42.7999992370606,30457
2017-10-04 ,BLKASHYAP.BO,42.75,44.7999992370606,42.75,43.75,43.75,17721
2017-10-05 ,BLKASHYAP.BO,43.4500007629395,44.6500015258789,43.0499992370605,43.5499992370606,43.5499992370606,54707
2017-10-06 ,BLKASHYAP.BO,43.25,44.25,43,43.4000015258789,43.4000015258789,32755
2017-10-09 ,BLKASHYAP.BO,43.7000007629395,44.2999992370605,43.4000015258789,43.75,43.75,26600
2017-10-10 ,BLKASHYAP.BO,44,44.7000007629395,43,43.2999992370606,43.2999992370606,43337
2017-10-11 ,BLKASHYAP.BO,43.9500007629395,44.1500015258789,41.4500007629395,41.7999992370605,41.7999992370605,30405
2017-10-12 ,BLKASHYAP.BO,42.3499984741211,42.7000007629395,41.3499984741211,42,42,12695
2017-10-13 ,BLKASHYAP.BO,42.2000007629395,43.5999984741211,41.4500007629395,41.7000007629395,41.7000007629395,38262
2017-10-16 ,BLKASHYAP.BO,42.4000015258789,43.2999992370606,41.6500015258789,42.2000007629395,42.2000007629395,32699
2017-10-17 ,BLKASHYAP.BO,42.2999992370606,42.5499992370605,41.2000007629395,41.4000015258789,41.4000015258789,20926
2017-10-18 ,BLKASHYAP.BO,41,42.7999992370606,40.6500015258789,41.9000015258789,41.9000015258789,48048
2017-10-19 ,BLKASHYAP.BO,42.75,42.75,41.6500015258789,41.9500007629395,41.9500007629395,7741
2017-10-23 ,BLKASHYAP.BO,42,44.2999992370605,41.9500007629395,43.4000015258789,43.4000015258789,56789
2017-10-24 ,BLKASHYAP.BO,43.7000007629395,46.4500007629395,43.1500015258789,45,45,87837
2017-10-25 ,BLKASHYAP.BO,46.25,46.25,43.75,44.5,44.5,33330
2017-10-26 ,BLKASHYAP.BO,44.1500015258789,45,43.7999992370605,44.2000007629395,44.2000007629395,28943
2017-10-27 ,BLKASHYAP.BO,44,44.0499992370606,42.5,42.5999984741211,42.5999984741211,47230
2017-10-30 ,BLKASHYAP.BO,43.5999984741211,51.0999984741211,43.5999984741211,51.0999984741211,51.0999984741211,725531
2017-10-31 ,BLKASHYAP.BO,55.2000007629395,58.5,51.4000015258789,56.4000015258789,56.4000015258789,893494
2017-11-01 ,BLKASHYAP.BO,57.9000015258789,61.4000015258789,54.4500007629395,56.5,56.5,627069
2017-11-02 ,BLKASHYAP.BO,58.9000015258789,61.5,56.2999992370605,58.2000007629395,58.2000007629395,465838
2017-11-03 ,BLKASHYAP.BO,58.2000007629395,62,56.6500015258789,59.25,59.25,575892
2017-11-06 ,BLKASHYAP.BO,59.7999992370606,69.4000015258789,59.5499992370606,65.5999984741211,65.5999984741211,871064
2017-11-07 ,BLKASHYAP.BO,66.75,71.3499984741211,64.0500030517578,65.25,65.25,645859
2017-11-08 ,BLKASHYAP.BO,65.5500030517578,68.5,58.9000015258789,60.3499984741211,60.3499984741211,421349
2017-11-09 ,BLKASHYAP.BO,61.8499984741211,64,60.25,62.5,62.5,308741
2017-11-10 ,BLKASHYAP.BO,61.5999984741211,67.3000030517578,61.0999984741211,64.9000015258789,64.9000015258789,386240
2017-11-13 ,BLKASHYAP.BO,65.8000030517578,65.9000015258789,62.8499984741211,63.1500015258789,63.1500015258789,151389
2017-11-14 ,BLKASHYAP.BO,63.7999992370605,64,61.7999992370605,62.1500015258789,62.1500015258789,166455
2017-11-15 ,BLKASHYAP.BO,62.4000015258789,63.0999984741211,58,58.8499984741211,58.8499984741211,174970
2017-11-16 ,BLKASHYAP.BO,59,61.9500007629395,58,61,61,169264
2017-11-17 ,BLKASHYAP.BO,61.2000007629395,64.8000030517578,61.2000007629395,63,63,171568
2017-11-20 ,BLKASHYAP.BO,62,67,61.6500015258789,65.9499969482422,65.9499969482422,211199
2017-11-21 ,BLKASHYAP.BO,67,71.9499969482422,66.75,68.1500015258789,68.1500015258789,619187
2017-11-22 ,BLKASHYAP.BO,68.8000030517578,69.3499984741211,66.5,67.3000030517578,67.3000030517578,187362
2017-11-23 ,BLKASHYAP.BO,67.6500015258789,68.8499984741211,65,65.4499969482422,65.4499969482422,123819
2017-11-24 ,BLKASHYAP.BO,65.6500015258789,67.25,63.5999984741211,64.75,64.75,90926
2017-11-27 ,BLKASHYAP.BO,64.5500030517578,69.1500015258789,63.2000007629395,67.1999969482422,67.1999969482422,188585
2017-11-28 ,BLKASHYAP.BO,67,68.3499984741211,65.0500030517578,65.5,65.5,90643
2017-11-29 ,BLKASHYAP.BO,65.8499984741211,67.8000030517578,65,65.4499969482422,65.4499969482422,123297
2017-11-30 ,BLKASHYAP.BO,64.6999969482422,64.9000015258789,63.2999992370606,63.6500015258789,63.6500015258789,92496
2017-12-01 ,BLKASHYAP.BO,64.0999984741211,65.0500030517578,61.4000015258789,61.9500007629395,61.9500007629395,103739
2017-12-04 ,BLKASHYAP.BO,63.1500015258789,63.2000007629395,58.5499992370606,61.25,61.25,108529
2017-12-05 ,BLKASHYAP.BO,61.0999984741211,61.2000007629395,59,60,60,85877
2017-12-06 ,BLKASHYAP.BO,59,63.2999992370606,59,61.5,61.5,131000
2017-12-07 ,BLKASHYAP.BO,62.0999984741211,62.2000007629395,61.0499992370606,61.7000007629395,61.7000007629395,51940
2017-12-08 ,BLKASHYAP.BO,62.5499992370605,63.0999984741211,59.8499984741211,60.7000007629395,60.7000007629395,71701
2017-12-11 ,BLKASHYAP.BO,61,62.5499992370605,60.9000015258789,61.4000015258789,61.4000015258789,83250
2017-12-12 ,BLKASHYAP.BO,61,61.25,59.5,60.0999984741211,60.0999984741211,46056
2017-12-13 ,BLKASHYAP.BO,60,61,57.4500007629395,57.7999992370606,57.7999992370606,81786
2017-12-14 ,BLKASHYAP.BO,58.0499992370605,63.5,56.2000007629395,61.7000007629395,61.7000007629395,166732
2017-12-15 ,BLKASHYAP.BO,63.5,63.5499992370606,60,60.4500007629395,60.4500007629395,102210
2017-12-18 ,BLKASHYAP.BO,61.25,61.8499984741211,57.5,58.1500015258789,58.1500015258789,219996
2017-12-19 ,BLKASHYAP.BO,59.0499992370606,60,58.5999984741211,59.3499984741211,59.3499984741211,76349
2017-12-20 ,BLKASHYAP.BO,59.4500007629395,62.0999984741211,59,60.5999984741211,60.5999984741211,154352
2017-12-21 ,BLKASHYAP.BO,61.4000015258789,64.4499969482422,61,62.9500007629395,62.9500007629395,171803
