Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2017-05-11 ,HBPOR.BO,23.6947689056396,23.8820781707764,22.8987007141113,23.8820781707764,23.8820781707764,6983
2017-05-12 ,HBPOR.BO,22.9923553466797,23.4138031005859,22.8050441741943,23.4138031005859,23.4138031005859,3916
2017-05-15 ,HBPOR.BO,23.4138031005859,24.2567005157471,23.4138031005859,23.9757347106934,23.9757347106934,5455
2017-05-16 ,HBPOR.BO,26.2234592437744,26.2234592437744,23.6947689056396,24.5376663208008,24.5376663208008,7354
2017-05-17 ,HBPOR.BO,25.1932525634766,25.5678730010986,23.4138031005859,25.2869071960449,25.2869071960449,22293
2017-05-18 ,HBPOR.BO,25.3805637359619,25.755184173584,24.3503551483154,25.5210456848144,25.5210456848144,25808
2017-05-19 ,HBPOR.BO,25.1932525634766,25.755184173584,24.9122867584229,25.755184173584,25.755184173584,6059
2017-05-22 ,HBPOR.BO,25.2869071960449,25.2869071960449,24.3971824645996,24.490837097168,24.490837097168,495
2017-05-23 ,HBPOR.BO,23.8820781707764,25.755184173584,23.8820781707764,25.5678730010986,25.5678730010986,1228
2017-05-24 ,HBPOR.BO,28.002908706665,28.002908706665,23.0391826629639,23.0860099792481,23.0860099792481,4374
2017-05-25 ,HBPOR.BO,22.4772510528564,25.3805637359619,22.4772510528564,25.2400798797607,25.2400798797607,2661
2017-05-26 ,HBPOR.BO,24.584493637085,26.2234592437744,24.3971824645996,25.3337345123291,25.3337345123291,4981
2017-05-29 ,HBPOR.BO,24.4440116882324,27.0663566589355,24.3503551483154,25.9424934387207,25.9424934387207,8169
2017-05-30 ,HBPOR.BO,25.2869071960449,26.6917362213135,24.6781482696533,25.4273891448975,25.4273891448975,3487
2017-05-31 ,HBPOR.BO,25.3805637359619,26.6449089050293,25.2869071960449,26.3171157836914,26.3171157836914,10143
2017-06-01 ,HBPOR.BO,25.755184173584,25.755184173584,25.2869071960449,25.4273891448975,25.4273891448975,2756
2017-06-02 ,HBPOR.BO,25.052770614624,26.2234592437744,25.052770614624,25.2869071960449,25.2869071960449,1655
2017-06-05 ,HBPOR.BO,24.8186302185059,26.129804611206,24.8186302185059,24.8654594421387,24.8654594421387,1393
2017-06-06 ,HBPOR.BO,23.6479415893555,24.3503551483154,23.6479415893555,24.3503551483154,24.3503551483154,1873
2017-06-07 ,HBPOR.BO,23.4138031005859,25.5678730010986,23.4138031005859,25.2869071960449,25.2869071960449,5499
2017-06-08 ,HBPOR.BO,24.8654594421387,24.8654594421387,24.8186302185059,24.8186302185059,24.8186302185059,667
2017-06-09 ,HBPOR.BO,24.8186302185059,26.0361480712891,24.8186302185059,25.8020114898682,25.8020114898682,6662
2017-06-12 ,HBPOR.BO,25.2869071960449,27.0663566589355,25.0059413909912,26.9727001190185,26.9727001190185,20463
2017-06-13 ,HBPOR.BO,28.0965633392334,28.0965633392334,26.5512523651123,26.832218170166,26.832218170166,12731
2017-06-14 ,HBPOR.BO,25.9893226623535,28.1433925628662,25.5210456848144,28.0965633392334,28.0965633392334,14338
2017-06-15 ,HBPOR.BO,29.5013923645019,29.5013923645019,27.3004951477051,28.0965633392334,28.0965633392334,6684
2017-06-16 ,HBPOR.BO,27.1600112915039,27.628288269043,26.6917362213135,26.6917362213135,26.6917362213135,1202
2017-06-19 ,HBPOR.BO,25.3805637359619,26.6917362213135,25.3805637359619,26.3639430999756,26.3639430999756,1187
2017-06-20 ,HBPOR.BO,25.4742183685303,27.6751155853271,25.052770614624,27.1600112915039,27.1600112915039,2369
2017-06-21 ,HBPOR.BO,26.2234592437744,27.0663566589355,25.8488388061523,27.0195293426514,27.0195293426514,662
2017-06-22 ,HBPOR.BO,27.0195293426514,27.0195293426514,25.7083568572998,25.7083568572998,25.7083568572998,2707
2017-06-23 ,HBPOR.BO,24.6313209533691,25.2869071960449,24.6313209533691,24.8186302185059,24.8186302185059,619
2017-06-27 ,HBPOR.BO,23.6011142730713,26.0361480712891,23.6011142730713,26.0361480712891,26.0361480712891,1889
2017-06-28 ,HBPOR.BO,24.8186302185059,26.6917362213135,24.8186302185059,25.3337345123291,25.3337345123291,672
2017-06-29 ,HBPOR.BO,26.5980815887451,26.5980815887451,24.6313209533691,26.2234592437744,26.2234592437744,3790
2017-06-30 ,HBPOR.BO,25.2869071960449,25.3337345123291,25.1932525634766,25.1932525634766,25.1932525634766,194
2017-07-03 ,HBPOR.BO,26.4107704162598,26.4107704162598,24.4440116882324,24.4440116882324,24.4440116882324,159
2017-07-04 ,HBPOR.BO,23.3201484680176,25.661527633667,23.2733192443848,25.661527633667,25.661527633667,1169
2017-07-05 ,HBPOR.BO,24.490837097168,25.3337345123291,24.490837097168,25.2869071960449,25.2869071960449,320
2017-07-06 ,HBPOR.BO,25.2869071960449,26.2234592437744,25.2869071960449,26.2234592437744,26.2234592437744,575
2017-07-07 ,HBPOR.BO,24.959114074707,25.2869071960449,24.959114074707,24.959114074707,24.959114074707,857
2017-07-10 ,HBPOR.BO,24.3503551483154,26.1766319274902,24.3503551483154,26.0361480712891,26.0361480712891,4834
2017-07-11 ,HBPOR.BO,24.8654594421387,26.6449089050293,24.8654594421387,25.2869071960449,25.2869071960449,1682
2017-07-12 ,HBPOR.BO,25.2869071960449,25.2869071960449,25.2869071960449,25.2869071960449,25.2869071960449,53
2017-07-13 ,HBPOR.BO,25.2869071960449,26.3639430999756,25.2869071960449,25.2869071960449,25.2869071960449,624
2017-07-14 ,HBPOR.BO,25.3337345123291,26.2234592437744,25.3337345123291,26.2234592437744,26.2234592437744,438
2017-07-17 ,HBPOR.BO,25.3805637359619,25.4273891448975,25.3805637359619,25.4273891448975,25.4273891448975,560
2017-07-18 ,HBPOR.BO,25.2869071960449,25.2869071960449,24.1630458831787,25.2869071960449,25.2869071960449,2507
2017-07-19 ,HBPOR.BO,24.3503551483154,26.5512523651123,24.3503551483154,26.4107704162598,26.4107704162598,1246
2017-07-20 ,HBPOR.BO,25.2869071960449,26.5044250488281,25.1464252471924,26.1766319274902,26.1766319274902,1128
2017-07-21 ,HBPOR.BO,25.2869071960449,26.2234592437744,25.2869071960449,26.2234592437744,26.2234592437744,1006
2017-07-24 ,HBPOR.BO,26.129804611206,26.2234592437744,24.9122867584229,24.959114074707,24.959114074707,4963
2017-07-25 ,HBPOR.BO,24.8186302185059,24.8186302185059,24.3503551483154,24.3971824645996,24.3971824645996,3417
2017-07-26 ,HBPOR.BO,23.1796646118164,25.6147003173828,23.1796646118164,24.6781482696533,24.6781482696533,3523
2017-07-27 ,HBPOR.BO,25.2869071960449,25.8956661224365,24.3503551483154,24.3971824645996,24.3971824645996,15600
2017-07-28 ,HBPOR.BO,24.3503551483154,25.6147003173828,24.3503551483154,24.3503551483154,24.3503551483154,861
2017-07-31 ,HBPOR.BO,24.3971824645996,25.2869071960449,24.3503551483154,24.3971824645996,24.3971824645996,1343
2017-08-01 ,HBPOR.BO,23.4138031005859,25.4742183685303,23.4138031005859,25.2400798797607,25.2400798797607,2555
2017-08-02 ,HBPOR.BO,24.1162166595459,24.4440116882324,24.1162166595459,24.4440116882324,24.4440116882324,1159
2017-08-03 ,HBPOR.BO,24.3503551483154,24.3503551483154,23.2264938354492,23.3669757843018,23.3669757843018,6327
2017-08-04 ,HBPOR.BO,23.2264938354492,24.3503551483154,23.2264938354492,24.2098731994629,24.2098731994629,1281
2017-08-07 ,HBPOR.BO,23.0860099792481,24.3503551483154,23.0860099792481,24.3503551483154,24.3503551483154,348
2017-08-08 ,HBPOR.BO,24.8186302185059,24.8186302185059,23.6479415893555,24.5376663208008,24.5376663208008,830
2017-08-09 ,HBPOR.BO,23.3201484680176,23.4138031005859,23.3201484680176,23.4138031005859,23.4138031005859,2623
2017-08-10 ,HBPOR.BO,22.4772510528564,24.2567005157471,22.4772510528564,23.6479415893555,23.6479415893555,874
2017-08-11 ,HBPOR.BO,22.4772510528564,22.4772510528564,22.4772510528564,22.4772510528564,22.4772510528564,863
2017-08-14 ,HBPOR.BO,22.9455261230469,23.5074577331543,22.9455261230469,23.0391826629639,23.0391826629639,592
2017-08-16 ,HBPOR.BO,21.915319442749,23.1328372955322,21.915319442749,22.8518714904785,22.8518714904785,405
2017-08-17 ,HBPOR.BO,22.0089740753174,22.8518714904785,22.0089740753174,22.7582168579102,22.7582168579102,293
2017-08-18 ,HBPOR.BO,21.7280082702637,23.8820781707764,21.6343536376953,23.4138031005859,23.4138031005859,666
2017-08-21 ,HBPOR.BO,22.2431125640869,22.2431125640869,22.2431125640869,22.2431125640869,22.2431125640869,5993
2017-08-22 ,HBPOR.BO,21.1660785675049,22.2431125640869,21.1660785675049,21.9621467590332,21.9621467590332,213
2017-08-23 ,HBPOR.BO,20.8851127624512,22.8518714904785,20.8851127624512,21.8216648101807,21.8216648101807,852
2017-08-24 ,HBPOR.BO,22.8518714904785,22.8518714904785,20.7446308135986,21.2129058837891,21.2129058837891,3219
2017-08-28 ,HBPOR.BO,22.1962852478027,22.1962852478027,20.6041469573975,22.1494579315185,22.1494579315185,776
2017-08-29 ,HBPOR.BO,22.1962852478027,22.4772510528564,21.0724239349365,21.7280082702637,21.7280082702637,1164
2017-08-30 ,HBPOR.BO,21.5406990051269,22.1026306152344,21.1192493438721,21.4002151489258,21.4002151489258,2251
2017-08-31 ,HBPOR.BO,20.3700084686279,22.0089740753174,20.3700084686279,22.0089740753174,22.0089740753174,2210
2017-09-01 ,HBPOR.BO,22.2431125640869,22.2431125640869,20.9319400787354,21.0724239349365,21.0724239349365,1160
2017-09-04 ,HBPOR.BO,21.0724239349365,22.0089740753174,20.135871887207,21.7748374938965,21.7748374938965,880
2017-09-05 ,HBPOR.BO,20.6978015899658,20.8851127624512,20.6978015899658,20.8851127624512,20.8851127624512,160
2017-09-06 ,HBPOR.BO,21.0724239349365,21.915319442749,21.0724239349365,21.8684921264648,21.8684921264648,293
2017-09-07 ,HBPOR.BO,22.1026306152344,22.1026306152344,20.9787673950195,21.2597332000732,21.2597332000732,1099
2017-09-08 ,HBPOR.BO,20.838285446167,20.8851127624512,20.838285446167,20.8851127624512,20.8851127624512,253
2017-09-11 ,HBPOR.BO,21.915319442749,21.915319442749,20.6041469573975,20.8851127624512,20.8851127624512,1394
2017-09-12 ,HBPOR.BO,20.6978015899658,21.5406990051269,20.6978015899658,21.0724239349365,21.0724239349365,1503
2017-09-13 ,HBPOR.BO,21.7280082702637,21.915319442749,20.7914562225342,21.5406990051269,21.5406990051269,2668
2017-09-14 ,HBPOR.BO,21.0724239349365,22.3367671966553,20.9787673950195,21.3065605163574,21.3065605163574,2445
2017-09-15 ,HBPOR.BO,21.0724239349365,21.5406990051269,20.8851127624512,21.5406990051269,21.5406990051269,106
2017-09-18 ,HBPOR.BO,21.5406990051269,21.5406990051269,20.7914562225342,21.5406990051269,21.5406990051269,587
2017-09-19 ,HBPOR.BO,21.0724239349365,21.1660785675049,20.5104923248291,20.7914562225342,20.7914562225342,2935
2017-09-20 ,HBPOR.BO,20.4636631011963,21.5406990051269,20.4636631011963,21.0255947113037,21.0255947113037,1252
2017-09-21 ,HBPOR.BO,21.0255947113037,21.5406990051269,20.4168357849121,21.5406990051269,21.5406990051269,155
2017-09-22 ,HBPOR.BO,20.6978015899658,21.0255947113037,20.4636631011963,21.0255947113037,21.0255947113037,464
2017-09-25 ,HBPOR.BO,20.6509742736816,21.3533897399902,19.9953880310059,19.9953880310059,19.9953880310059,1557
2017-09-26 ,HBPOR.BO,19.7144222259521,20.6041469573975,19.7144222259521,20.3700084686279,20.3700084686279,365
2017-09-27 ,HBPOR.BO,19.5271110534668,19.5271110534668,19.5271110534668,19.5271110534668,19.5271110534668,114
2017-09-28 ,HBPOR.BO,18.7310428619385,20.135871887207,18.7310428619385,18.965181350708,18.965181350708,624
2017-09-29 ,HBPOR.BO,18.7310428619385,19.4334564208984,18.2159385681152,19.4334564208984,19.4334564208984,981
2017-10-03 ,HBPOR.BO,18.7778701782227,19.667594909668,18.7778701782227,19.4802837371826,19.4802837371826,386
2017-10-04 ,HBPOR.BO,20.4168357849121,20.4168357849121,19.8080768585205,19.9953880310059,19.9953880310059,2450
2017-10-05 ,HBPOR.BO,20.6041469573975,20.9787673950195,20.3700084686279,20.3700084686279,20.3700084686279,2870
2017-10-06 ,HBPOR.BO,21.3533897399902,21.3533897399902,21.1192493438721,21.2129058837891,21.2129058837891,547
2017-10-09 ,HBPOR.BO,23.3201484680176,23.3201484680176,21.0724239349365,22.1026306152344,22.1026306152344,1272
2017-10-10 ,HBPOR.BO,23.3201484680176,23.6479415893555,22.0089740753174,23.3201484680176,23.3201484680176,3639
2017-10-11 ,HBPOR.BO,25.0995979309082,25.0995979309082,22.9455261230469,24.5376663208008,24.5376663208008,4698
2017-10-12 ,HBPOR.BO,25.2869071960449,26.8790454864502,23.9289073944092,26.1766319274902,26.1766319274902,3312
2017-10-13 ,HBPOR.BO,25.9424934387207,28.0965633392334,25.2869071960449,27.1600112915039,27.1600112915039,2590
2017-10-16 ,HBPOR.BO,27.628288269043,27.628288269043,25.9893226623535,27.3473224639893,27.3473224639893,2055
2017-10-17 ,HBPOR.BO,27.628288269043,27.628288269043,26.0361480712891,27.0663566589355,27.0663566589355,3347
2017-10-18 ,HBPOR.BO,27.0663566589355,27.628288269043,26.3171157836914,27.3473224639893,27.3473224639893,7330
2017-10-19 ,HBPOR.BO,28.0965633392334,28.6116676330566,26.7853908538818,28.1433925628662,28.1433925628662,4241
2017-10-23 ,HBPOR.BO,28.5648403167725,29.5482196807861,28.5648403167725,29.5482196807861,29.5482196807861,11623
2017-10-24 ,HBPOR.BO,30.9062194824219,30.9062194824219,28.2370471954346,30.3911170959473,30.3911170959473,8137
2017-10-25 ,HBPOR.BO,31.1871852874756,31.8896007537842,31.1871852874756,31.8896007537842,31.8896007537842,36119
2017-10-26 ,HBPOR.BO,33.4817390441895,33.4817390441895,33.4817390441895,33.4817390441895,33.4817390441895,10250
2017-10-27 ,HBPOR.BO,35.1207046508789,35.1207046508789,35.1207046508789,35.1207046508789,35.1207046508789,22688
2017-10-30 ,HBPOR.BO,36.853328704834,36.853328704834,33.3880844116211,35.1207046508789,35.1207046508789,11321
2017-10-31 ,HBPOR.BO,35.588981628418,35.588981628418,33.3880844116211,33.3880844116211,33.3880844116211,17846
2017-11-01 ,HBPOR.BO,31.8427734375,35.0270500183105,31.749116897583,35.0270500183105,35.0270500183105,14158
2017-11-02 ,HBPOR.BO,33.2944297790527,36.7596702575684,33.2944297790527,36.7596702575684,36.7596702575684,36488
2017-11-03 ,HBPOR.BO,34.9333953857422,38.5859489440918,34.9333953857422,38.5859489440918,38.5859489440918,44561
2017-11-06 ,HBPOR.BO,38.4922943115234,40.5058784484863,36.666015625,38.3518104553223,38.3518104553223,44328
2017-11-07 ,HBPOR.BO,36.4787063598633,39.5693283081055,36.4787063598633,37.462085723877,37.462085723877,13693
2017-11-08 ,HBPOR.BO,36.5255317687988,38.8669128417969,36.5255317687988,37.462085723877,37.462085723877,6388
2017-11-09 ,HBPOR.BO,35.6358108520508,39.3351898193359,35.6358108520508,39.3351898193359,39.3351898193359,7122
2017-11-10 ,HBPOR.BO,40.9273262023926,40.9741554260254,37.9771881103516,38.2581558227539,38.2581558227539,17298
2017-11-13 ,HBPOR.BO,40.1312599182129,40.1312599182129,38.4454650878906,40.1312599182129,40.1312599182129,11273
2017-11-14 ,HBPOR.BO,40.2717437744141,40.9741554260254,40.2717437744141,40.9741554260254,40.9741554260254,16603
2017-11-15 ,HBPOR.BO,40.9741554260254,40.9741554260254,38.9605674743652,38.9605674743652,38.9605674743652,10089
2017-11-16 ,HBPOR.BO,38.9605674743652,40.880500793457,38.9605674743652,40.880500793457,40.880500793457,4025
2017-11-17 ,HBPOR.BO,40.9273262023926,40.9741554260254,40.9273262023926,40.9741554260254,40.9741554260254,4496
2017-11-20 ,HBPOR.BO,40.9741554260254,40.9741554260254,39.4288444519043,40.9741554260254,40.9741554260254,4085
2017-11-21 ,HBPOR.BO,40.7400169372559,40.9741554260254,39.9439506530762,40.0376052856445,40.0376052856445,1469
2017-11-22 ,HBPOR.BO,39.803466796875,39.803466796875,38.1176719665527,38.4454650878906,38.4454650878906,2918
2017-11-23 ,HBPOR.BO,38.1176719665527,38.1176719665527,36.7596702575684,36.7596702575684,36.7596702575684,1428
2017-11-24 ,HBPOR.BO,34.9333953857422,35.588981628418,34.9333953857422,34.9802207946777,34.9802207946777,2404
2017-11-27 ,HBPOR.BO,33.2476005554199,36.4787063598633,33.2476005554199,33.7627067565918,33.7627067565918,7303
2017-11-28 ,HBPOR.BO,33.715877532959,35.4484977722168,33.715877532959,34.184154510498,34.184154510498,397
2017-11-29 ,HBPOR.BO,35.869945526123,35.869945526123,32.7793235778809,35.869945526123,35.869945526123,1062
2017-11-30 ,HBPOR.BO,35.588981628418,37.462085723877,34.0904998779297,37.4152565002441,37.4152565002441,1831
2017-12-01 ,HBPOR.BO,36.5255317687988,37.8367042541504,36.5255317687988,37.1811218261719,37.1811218261719,1989
2017-12-04 ,HBPOR.BO,35.588981628418,36.057258605957,35.588981628418,36.057258605957,36.057258605957,112
2017-12-05 ,HBPOR.BO,36.057258605957,36.057258605957,34.3714637756348,34.4182891845703,34.4182891845703,1228
2017-12-06 ,HBPOR.BO,64.1538238525391,64.2474746704102,64.1538238525391,64.2474746704102,64.2474746704102,350
