Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2017-02-03 ,CUBEXTUB.NS,12.6499996185303,13,12.5500001907349,12.6000003814697,12.6000003814697,1733
2017-02-06 ,CUBEXTUB.NS,12.1499996185303,13.1999998092651,12.1499996185303,12.8999996185303,12.8999996185303,330
2017-02-07 ,CUBEXTUB.NS,13.3999996185303,13.3999996185303,13.3999996185303,13.3999996185303,13.3999996185303,659
2017-02-08 ,CUBEXTUB.NS,13.5,13.5,13.5,13.5,13.5,100
2017-02-09 ,CUBEXTUB.NS,13,13,12.8999996185303,13,13,1100
2017-02-10 ,CUBEXTUB.NS,13,13,13,13,13,0
2017-02-13 ,CUBEXTUB.NS,13,13,13,13,13,0
2017-02-14 ,CUBEXTUB.NS,12.4499998092651,12.4499998092651,12.4499998092651,12.4499998092651,12.4499998092651,6
2017-02-15 ,CUBEXTUB.NS,12,13,11.8500003814697,13,13,1532
2017-02-16 ,CUBEXTUB.NS,12.3500003814697,12.3500003814697,12.3500003814697,12.3500003814697,12.3500003814697,1050
2017-02-17 ,CUBEXTUB.NS,11.75,12.8000001907349,11.75,12.8000001907349,12.8000001907349,1575
2017-02-20 ,CUBEXTUB.NS,12.8000001907349,12.8000001907349,12.1999998092651,12.1999998092651,12.1999998092651,2643
2017-02-21 ,CUBEXTUB.NS,11.6000003814697,11.6000003814697,11.6000003814697,11.6000003814697,11.6000003814697,32
2017-02-22 ,CUBEXTUB.NS,12.0500001907349,12.0500001907349,12,12,12,550
2017-02-23 ,CUBEXTUB.NS,12.0500001907349,12.6000003814697,12.0500001907349,12.5500001907349,12.5500001907349,130
2017-02-27 ,CUBEXTUB.NS,12.6999998092651,12.75,12,12,12,330
2017-02-28 ,CUBEXTUB.NS,11.75,12.5,11.75,12,12,900
2017-03-01 ,CUBEXTUB.NS,11.6499996185303,11.8000001907349,11.6499996185303,11.8000001907349,11.8000001907349,500
2017-03-02 ,CUBEXTUB.NS,11.6499996185303,12,11.6499996185303,12,12,550
2017-03-03 ,CUBEXTUB.NS,11.5,11.5,11.5,11.5,11.5,500
2017-03-06 ,CUBEXTUB.NS,11.5,11.5,11.5,11.5,11.5,0
2017-03-07 ,CUBEXTUB.NS,11.0500001907349,11.1999998092651,11,11.1999998092651,11.1999998092651,610
2017-03-08 ,CUBEXTUB.NS,11,11.75,11,11.75,11.75,970
2017-03-09 ,CUBEXTUB.NS,11.75,11.75,11.75,11.75,11.75,0
2017-03-10 ,CUBEXTUB.NS,11.75,11.75,11.75,11.75,11.75,0
2017-03-14 ,CUBEXTUB.NS,11.8000001907349,11.8000001907349,11.8000001907349,11.8000001907349,11.8000001907349,1000
2017-03-15 ,CUBEXTUB.NS,11.25,11.25,11.25,11.25,11.25,1400
2017-03-16 ,CUBEXTUB.NS,11.8000001907349,11.8000001907349,11.1499996185303,11.1499996185303,11.1499996185303,2600
2017-03-17 ,CUBEXTUB.NS,11.6000003814697,11.6000003814697,10.8999996185303,10.8999996185303,10.8999996185303,1800
2017-03-20 ,CUBEXTUB.NS,10.8999996185303,11.3999996185303,10.8999996185303,11.3999996185303,11.3999996185303,750
2017-03-21 ,CUBEXTUB.NS,11.9499998092651,11.9499998092651,11.9499998092651,11.9499998092651,11.9499998092651,1
2017-03-22 ,CUBEXTUB.NS,11.9499998092651,11.9499998092651,11.9499998092651,11.9499998092651,11.9499998092651,0
2017-03-23 ,CUBEXTUB.NS,11.9499998092651,11.9499998092651,11.9499998092651,11.9499998092651,11.9499998092651,0
2017-03-24 ,CUBEXTUB.NS,11.9499998092651,11.9499998092651,11.9499998092651,11.9499998092651,11.9499998092651,0
2017-03-27 ,CUBEXTUB.NS,12.25,12.25,12,12,12,170336
2017-03-28 ,CUBEXTUB.NS,12,12,12,12,12,0
2017-03-29 ,CUBEXTUB.NS,12,12,12,12,12,0
2017-03-30 ,CUBEXTUB.NS,12,12,12,12,12,110
2017-03-31 ,CUBEXTUB.NS,12,12,12,12,12,0
2017-04-03 ,CUBEXTUB.NS,12,12,12,12,12,0
2017-04-05 ,CUBEXTUB.NS,12,12.5,11.5500001907349,12.5,12.5,2950
2017-04-06 ,CUBEXTUB.NS,12.3999996185303,12.3999996185303,12.3999996185303,12.3999996185303,12.3999996185303,50
2017-04-07 ,CUBEXTUB.NS,12,12,12,12,12,600
2017-04-10 ,CUBEXTUB.NS,11.5500001907349,12.5500001907349,11.5500001907349,11.6999998092651,11.6999998092651,228
2017-04-11 ,CUBEXTUB.NS,11.6999998092651,11.8000001907349,11.6999998092651,11.8000001907349,11.8000001907349,1418
2017-04-12 ,CUBEXTUB.NS,11.8000001907349,12.3500003814697,11.8000001907349,12.0500001907349,12.0500001907349,200
2017-04-13 ,CUBEXTUB.NS,12,12,12,12,12,321
2017-04-17 ,CUBEXTUB.NS,12,12.6000003814697,12,12.6000003814697,12.6000003814697,3775
2017-04-18 ,CUBEXTUB.NS,13.1999998092651,13.1999998092651,13.1999998092651,13.1999998092651,13.1999998092651,606
2017-04-19 ,CUBEXTUB.NS,13.8500003814697,13.8500003814697,13.8500003814697,13.8500003814697,13.8500003814697,3561
2017-04-20 ,CUBEXTUB.NS,14.5,14.5,14.5,14.5,14.5,905
2017-04-21 ,CUBEXTUB.NS,15.1999998092651,15.1999998092651,15.1999998092651,15.1999998092651,15.1999998092651,757
2017-04-24 ,CUBEXTUB.NS,15.9499998092651,15.9499998092651,14.4499998092651,15.8999996185303,15.8999996185303,4850
2017-04-25 ,CUBEXTUB.NS,16.6000003814697,16.6000003814697,15.1499996185303,15.1999998092651,15.1999998092651,1641
2017-04-26 ,CUBEXTUB.NS,15.8500003814697,15.8500003814697,14.4499998092651,14.4499998092651,14.4499998092651,4319
2017-04-27 ,CUBEXTUB.NS,15.1499996185303,15.1499996185303,14.1999998092651,14.5,14.5,2527
2017-04-28 ,CUBEXTUB.NS,14.1000003814697,15,13.8500003814697,14.1000003814697,14.1000003814697,1501
2017-05-02 ,CUBEXTUB.NS,14.5,14.5,13.8000001907349,14.1499996185303,14.1499996185303,2100
2017-05-03 ,CUBEXTUB.NS,14,14,13.4499998092651,13.5500001907349,13.5500001907349,3552
2017-05-04 ,CUBEXTUB.NS,13.5500001907349,14.1000003814697,13.1000003814697,14.1000003814697,14.1000003814697,2175
2017-05-05 ,CUBEXTUB.NS,13.8000001907349,13.8000001907349,13.8000001907349,13.8000001907349,13.8000001907349,150
2017-05-08 ,CUBEXTUB.NS,13.5500001907349,14,13.5500001907349,13.9499998092651,13.9499998092651,571
2017-05-09 ,CUBEXTUB.NS,14.6000003814697,14.6000003814697,13.6999998092651,13.8999996185303,13.8999996185303,1200
2017-05-10 ,CUBEXTUB.NS,14,14,13.75,13.75,13.75,3290
2017-05-11 ,CUBEXTUB.NS,13.6499996185303,14.3999996185303,13.6499996185303,14.3500003814697,14.3500003814697,1700
2017-05-12 ,CUBEXTUB.NS,14.5,14.5,13.6499996185303,13.6499996185303,13.6499996185303,1000
2017-05-15 ,CUBEXTUB.NS,13.6499996185303,13.6499996185303,13.6499996185303,13.6499996185303,13.6499996185303,10
2017-05-16 ,CUBEXTUB.NS,13.6499996185303,13.6499996185303,13.6499996185303,13.6499996185303,13.6499996185303,0
2017-05-17 ,CUBEXTUB.NS,14.25,14.3000001907349,14.25,14.3000001907349,14.3000001907349,4300
2017-05-18 ,CUBEXTUB.NS,14.5,14.5,13.75,14.5,14.5,718
2017-05-19 ,CUBEXTUB.NS,14.8999996185303,14.8999996185303,13.8000001907349,13.8000001907349,13.8000001907349,4931
2017-05-22 ,CUBEXTUB.NS,13.8000001907349,13.8000001907349,13.6000003814697,13.6000003814697,13.6000003814697,301
2017-05-23 ,CUBEXTUB.NS,13.0500001907349,13.1000003814697,13.0500001907349,13.1000003814697,13.1000003814697,130
2017-05-24 ,CUBEXTUB.NS,13.1000003814697,13.1000003814697,13.1000003814697,13.1000003814697,13.1000003814697,0
2017-05-25 ,CUBEXTUB.NS,12.8500003814697,13.75,12.8500003814697,13.75,13.75,75
2017-05-26 ,CUBEXTUB.NS,13.75,13.75,13.75,13.75,13.75,0
2017-05-29 ,CUBEXTUB.NS,13.75,13.75,13.75,13.75,13.75,0
2017-05-30 ,CUBEXTUB.NS,13.75,13.75,13.75,13.75,13.75,2000
2017-05-31 ,CUBEXTUB.NS,13.1999998092651,13.5500001907349,13.1999998092651,13.5500001907349,13.5500001907349,750
2017-06-01 ,CUBEXTUB.NS,13.3500003814697,14,13.3500003814697,13.4499998092651,13.4499998092651,759
2017-06-02 ,CUBEXTUB.NS,14.1000003814697,14.1000003814697,14.1000003814697,14.1000003814697,14.1000003814697,734
2017-06-05 ,CUBEXTUB.NS,14.8000001907349,14.8000001907349,14.8000001907349,14.8000001907349,14.8000001907349,98
2017-06-06 ,CUBEXTUB.NS,15.5,15.5,15.5,15.5,15.5,633
2017-06-07 ,CUBEXTUB.NS,16.25,16.25,16.25,16.25,16.25,1500
2017-06-08 ,CUBEXTUB.NS,17.0499992370606,17.0499992370606,17.0499992370606,17.0499992370606,17.0499992370606,3182
2017-06-09 ,CUBEXTUB.NS,17.8999996185303,17.8999996185303,17.7999992370606,17.8999996185303,17.8999996185303,780
2017-06-12 ,CUBEXTUB.NS,18.75,18.75,18.75,18.75,18.75,337
2017-06-13 ,CUBEXTUB.NS,19.6499996185303,19.6499996185303,19.6499996185303,19.6499996185303,19.6499996185303,6823
2017-06-14 ,CUBEXTUB.NS,20.6000003814697,20.6000003814697,20.6000003814697,20.6000003814697,20.6000003814697,1684
2017-06-15 ,CUBEXTUB.NS,21.6000003814697,21.6000003814697,21.6000003814697,21.6000003814697,21.6000003814697,1047
2017-06-16 ,CUBEXTUB.NS,22.6499996185303,22.6499996185303,22.6499996185303,22.6499996185303,22.6499996185303,1303
2017-06-19 ,CUBEXTUB.NS,23.75,23.75,21.5499992370605,21.5499992370605,21.5499992370605,19108
2017-06-20 ,CUBEXTUB.NS,20.5,20.5,20.5,20.5,20.5,7302
2017-06-21 ,CUBEXTUB.NS,19.5,19.5,19.5,19.5,19.5,2545
2017-06-22 ,CUBEXTUB.NS,18.5499992370606,18.5499992370606,18.5499992370606,18.5499992370606,18.5499992370606,2303
2017-06-23 ,CUBEXTUB.NS,18,18,17.6499996185303,17.6499996185303,17.6499996185303,28356
2017-06-27 ,CUBEXTUB.NS,16.7999992370606,16.7999992370606,16.7999992370606,16.7999992370606,16.7999992370606,1787
2017-06-28 ,CUBEXTUB.NS,16,17.6000003814697,16,17.6000003814697,17.6000003814697,16640
2017-06-29 ,CUBEXTUB.NS,18.4500007629394,18.4500007629394,18.4500007629394,18.4500007629394,18.4500007629394,3525
2017-06-30 ,CUBEXTUB.NS,19,19.3500003814697,17.5499992370606,19.0499992370606,19.0499992370606,13790
2017-07-03 ,CUBEXTUB.NS,19.3500003814697,19.6499996185303,18.2000007629395,19,19,6507
2017-07-04 ,CUBEXTUB.NS,19.4500007629395,19.4500007629395,18.5499992370606,19.1499996185303,19.1499996185303,2357
2017-07-05 ,CUBEXTUB.NS,19.8999996185303,19.8999996185303,18.2000007629395,18.4500007629394,18.4500007629394,5785
2017-07-06 ,CUBEXTUB.NS,19.25,19.25,17.7999992370606,17.8500003814697,17.8500003814697,5240
2017-07-07 ,CUBEXTUB.NS,18.6499996185303,18.6499996185303,17.2999992370606,18.5,18.5,3710
2017-07-10 ,CUBEXTUB.NS,17.7000007629395,18.8500003814697,17.7000007629395,18.7999992370606,18.7999992370606,1230
2017-07-11 ,CUBEXTUB.NS,18.7999992370606,18.7999992370606,17.8999996185303,18,18,2491
2017-07-12 ,CUBEXTUB.NS,18,18.6000003814697,18,18.25,18.25,1970
2017-07-13 ,CUBEXTUB.NS,18.3500003814697,19.1499996185303,18.2999992370606,19,19,6394
2017-07-14 ,CUBEXTUB.NS,19.2000007629394,19.2000007629394,18.2000007629395,18.3500003814697,18.3500003814697,498
2017-07-17 ,CUBEXTUB.NS,18.9500007629395,18.9500007629395,17.8999996185303,17.8999996185303,17.8999996185303,2295
2017-07-18 ,CUBEXTUB.NS,18.6000003814697,18.75,18.6000003814697,18.75,18.75,5494
2017-07-19 ,CUBEXTUB.NS,19,19.4500007629395,18.7999992370606,19.25,19.25,12899
2017-07-20 ,CUBEXTUB.NS,20,20,18.3999996185303,19.4500007629395,19.4500007629395,5139
2017-07-21 ,CUBEXTUB.NS,19.4500007629395,19.4500007629395,18.5499992370606,19.3999996185303,19.3999996185303,1241
2017-07-24 ,CUBEXTUB.NS,18.5499992370606,19.5,18.4500007629394,19.2999992370606,19.2999992370606,4200
2017-07-25 ,CUBEXTUB.NS,18.7000007629395,19.1499996185303,18.6000003814697,19,19,8792
2017-07-26 ,CUBEXTUB.NS,18.1000003814697,19.9500007629395,18.1000003814697,18.8500003814697,18.8500003814697,3946
2017-07-27 ,CUBEXTUB.NS,18.7000007629395,18.75,18.2000007629395,18.3999996185303,18.3999996185303,2870
2017-07-28 ,CUBEXTUB.NS,19.2000007629394,19.2000007629394,18.1000003814697,19,19,2333
2017-07-31 ,CUBEXTUB.NS,19,19.1499996185303,18.1000003814697,18.5,18.5,2918
2017-08-01 ,CUBEXTUB.NS,19.1499996185303,19.1499996185303,18,18.6499996185303,18.6499996185303,5750
2017-08-02 ,CUBEXTUB.NS,18.7999992370606,18.7999992370606,18.7999992370606,18.7999992370606,18.7999992370606,7
2017-08-03 ,CUBEXTUB.NS,18.7999992370606,18.7999992370606,17.8999996185303,18.75,18.75,797
2017-08-04 ,CUBEXTUB.NS,18.75,19.3999996185303,17.8500003814697,17.8999996185303,17.8999996185303,3402
2017-08-07 ,CUBEXTUB.NS,18.5,18.5,18.4500007629394,18.4500007629394,18.4500007629394,730
2017-08-08 ,CUBEXTUB.NS,18.1000003814697,18.3500003814697,17.7000007629395,18.3500003814697,18.3500003814697,1221
2017-08-09 ,CUBEXTUB.NS,18.2999992370606,18.2999992370606,18.1000003814697,18.1499996185303,18.1499996185303,683
2017-08-10 ,CUBEXTUB.NS,18.1000003814697,18.1000003814697,17.25,18,18,856
2017-08-11 ,CUBEXTUB.NS,17.1000003814697,17.1000003814697,17.1000003814697,17.1000003814697,17.1000003814697,1151
2017-08-14 ,CUBEXTUB.NS,17,17,16.25,17,17,579
2017-08-16 ,CUBEXTUB.NS,16.3500003814697,17.7999992370606,16.2999992370606,16.8999996185303,16.8999996185303,3471
2017-08-17 ,CUBEXTUB.NS,17.5,17.5,16.8999996185303,17.0499992370606,17.0499992370606,873
2017-08-18 ,CUBEXTUB.NS,17.7000007629395,17.7000007629395,16.25,16.7000007629394,16.7000007629394,1848
2017-08-21 ,CUBEXTUB.NS,16,16.5,15.8999996185303,16,16,964
2017-08-22 ,CUBEXTUB.NS,15.5500001907349,16.6499996185303,15.5500001907349,15.6499996185303,15.6499996185303,2429
2017-08-23 ,CUBEXTUB.NS,15.3999996185303,16.1000003814697,15.3500003814697,15.75,15.75,650
2017-08-24 ,CUBEXTUB.NS,15.75,16.5,15.1000003814697,15.1499996185303,15.1499996185303,733
2017-08-28 ,CUBEXTUB.NS,15.1999998092651,15.8000001907349,15.1999998092651,15.8000001907349,15.8000001907349,131
2017-08-29 ,CUBEXTUB.NS,15.3500003814697,16.3999996185303,15.3500003814697,16,16,2333
2017-08-30 ,CUBEXTUB.NS,16.7999992370606,16.7999992370606,16.5,16.5,16.5,2845
2017-08-31 ,CUBEXTUB.NS,16.3500003814697,16.3500003814697,16.3500003814697,16.3500003814697,16.3500003814697,250
2017-09-01 ,CUBEXTUB.NS,17,17,16,16.8999996185303,16.8999996185303,6512
2017-09-04 ,CUBEXTUB.NS,16.8999996185303,16.8999996185303,16.5499992370606,16.5499992370606,16.5499992370606,669
2017-09-05 ,CUBEXTUB.NS,16,16.5,16,16.5,16.5,346
2017-09-06 ,CUBEXTUB.NS,17.2000007629395,17.2000007629395,17.2000007629395,17.2000007629395,17.2000007629395,65
2017-09-07 ,CUBEXTUB.NS,16.7999992370606,18.0499992370606,16.3500003814697,16.3999996185303,16.3999996185303,915
2017-09-08 ,CUBEXTUB.NS,17.2000007629395,17.2000007629395,17.2000007629395,17.2000007629395,17.2000007629395,368
2017-09-11 ,CUBEXTUB.NS,18.0499992370606,18.0499992370606,18.0499992370606,18.0499992370606,18.0499992370606,2170
2017-09-12 ,CUBEXTUB.NS,18.9500007629395,18.9500007629395,18.9500007629395,18.9500007629395,18.9500007629395,2543
2017-09-13 ,CUBEXTUB.NS,19.8500003814697,19.8500003814697,18.5,18.9500007629395,18.9500007629395,7169
2017-09-14 ,CUBEXTUB.NS,19.0499992370606,19.7999992370606,18.0499992370606,19.6499996185303,19.6499996185303,16568
2017-09-15 ,CUBEXTUB.NS,20,20,19,20,20,12298
2017-09-18 ,CUBEXTUB.NS,20.1000003814697,21,20.1000003814697,21,21,14989
2017-09-19 ,CUBEXTUB.NS,20.3999996185303,21.3999996185303,20.3999996185303,21.3500003814697,21.3500003814697,5914
2017-09-20 ,CUBEXTUB.NS,21.3999996185303,21.4500007629394,20.5499992370606,20.9500007629395,20.9500007629395,2759
2017-09-21 ,CUBEXTUB.NS,20,20.1000003814697,20,20,20,1630
2017-09-22 ,CUBEXTUB.NS,20.5,20.5,19.25,20.1000003814697,20.1000003814697,2433
2017-09-25 ,CUBEXTUB.NS,19.75,19.75,19.1000003814697,19.25,19.25,1220
2017-09-26 ,CUBEXTUB.NS,18.3500003814697,18.4500007629394,18.2999992370606,18.2999992370606,18.2999992370606,7448
2017-09-27 ,CUBEXTUB.NS,18.2999992370606,18.2999992370606,17.4500007629395,17.4500007629395,17.4500007629395,1741
2017-09-28 ,CUBEXTUB.NS,18,18.2999992370606,17.2000007629395,18.2999992370606,18.2999992370606,660
2017-09-29 ,CUBEXTUB.NS,18.2999992370606,18.2999992370606,18.2999992370606,18.2999992370606,18.2999992370606,0
2017-10-03 ,CUBEXTUB.NS,19.2000007629394,19.2000007629394,18.6000003814697,19.2000007629394,19.2000007629394,2072
2017-10-04 ,CUBEXTUB.NS,19.1499996185303,20,18.7999992370606,20,20,4311
2017-10-05 ,CUBEXTUB.NS,20.3500003814697,20.8999996185303,19.0499992370606,20.7000007629394,20.7000007629394,9088
2017-10-06 ,CUBEXTUB.NS,20.5,20.7000007629394,20.0499992370605,20.3500003814697,20.3500003814697,1914
2017-10-09 ,CUBEXTUB.NS,20.5,20.5,19.3500003814697,19.3500003814697,19.3500003814697,3560
2017-10-10 ,CUBEXTUB.NS,19.3500003814697,20,19.3500003814697,20,20,450
2017-10-11 ,CUBEXTUB.NS,20.3999996185303,20.3999996185303,19.0499992370606,20.2999992370605,20.2999992370605,648
2017-10-12 ,CUBEXTUB.NS,19.3500003814697,21.2999992370605,19.3500003814697,21.1000003814697,21.1000003814697,7919
2017-10-13 ,CUBEXTUB.NS,21.1499996185303,22.1499996185303,20.3999996185303,22.0499992370606,22.0499992370606,8106
2017-10-16 ,CUBEXTUB.NS,22,22.7000007629394,21.1499996185303,21.3999996185303,21.3999996185303,16948
2017-10-17 ,CUBEXTUB.NS,22.4500007629394,22.4500007629394,22.4500007629394,22.4500007629394,22.4500007629394,3853
2017-10-18 ,CUBEXTUB.NS,23.5499992370605,23.5499992370605,23.5499992370605,23.5499992370605,23.5499992370605,1145
2017-10-19 ,CUBEXTUB.NS,24.7000007629395,24.7000007629395,24.7000007629395,24.7000007629395,24.7000007629395,110
2017-10-23 ,CUBEXTUB.NS,25.8999996185303,25.8999996185303,25.8999996185303,25.8999996185303,25.8999996185303,3524
2017-10-24 ,CUBEXTUB.NS,27.1499996185303,27.1499996185303,27.1499996185303,27.1499996185303,27.1499996185303,4045
2017-10-25 ,CUBEXTUB.NS,28.5,28.5,28.5,28.5,28.5,603
2017-10-26 ,CUBEXTUB.NS,29.8999996185303,29.8999996185303,27.1000003814697,28.8500003814697,28.8500003814697,42822
2017-10-27 ,CUBEXTUB.NS,29.7000007629394,30.25,27.5,30.0499992370605,30.0499992370605,19185
2017-10-30 ,CUBEXTUB.NS,30.0499992370605,31.5499992370605,28.6000003814697,31.5499992370605,31.5499992370605,16868
2017-10-31 ,CUBEXTUB.NS,32.1500015258789,33.0999984741211,32.1500015258789,33.0999984741211,33.0999984741211,29004
2017-11-01 ,CUBEXTUB.NS,34.75,34.75,34.75,34.75,34.75,22142
2017-11-02 ,CUBEXTUB.NS,36.4500007629395,36.4500007629395,36.4500007629395,36.4500007629395,36.4500007629395,7909
2017-11-03 ,CUBEXTUB.NS,38.25,38.25,37.0499992370605,38.25,38.25,52087
2017-11-06 ,CUBEXTUB.NS,40.1500015258789,40.1500015258789,40.1500015258789,40.1500015258789,40.1500015258789,14409
2017-11-07 ,CUBEXTUB.NS,42.1500015258789,42.1500015258789,42.1500015258789,42.1500015258789,42.1500015258789,10310
2017-11-08 ,CUBEXTUB.NS,44.25,44.25,42.25,43.4000015258789,43.4000015258789,90288
2017-11-09 ,CUBEXTUB.NS,44,44.2000007629395,41.25,41.25,41.25,34197
2017-11-10 ,CUBEXTUB.NS,39.2000007629395,39.2000007629395,39.2000007629395,39.2000007629395,39.2000007629395,1944
2017-11-13 ,CUBEXTUB.NS,37.25,37.25,37.25,37.25,37.25,4015
2017-11-14 ,CUBEXTUB.NS,35.4000015258789,35.4000015258789,35.4000015258789,35.4000015258789,35.4000015258789,2817
2017-11-15 ,CUBEXTUB.NS,33.6500015258789,33.6500015258789,33.6500015258789,33.6500015258789,33.6500015258789,5766
2017-11-16 ,CUBEXTUB.NS,32,32,32,32,32,5787
2017-11-17 ,CUBEXTUB.NS,30.3999996185303,30.3999996185303,30.3999996185303,30.3999996185303,30.3999996185303,8369
2017-11-20 ,CUBEXTUB.NS,28.8999996185303,28.8999996185303,28.8999996185303,28.8999996185303,28.8999996185303,7595
2017-11-21 ,CUBEXTUB.NS,27.5,30.2999992370605,27.5,30.2999992370605,30.2999992370605,57177
2017-11-22 ,CUBEXTUB.NS,31.7999992370606,31.7999992370606,31.7999992370606,31.7999992370606,31.7999992370606,2436
2017-11-23 ,CUBEXTUB.NS,33.3499984741211,33.3499984741211,32,33.3499984741211,33.3499984741211,35191
2017-11-24 ,CUBEXTUB.NS,33.9000015258789,35,32.3499984741211,35,35,15549
2017-11-27 ,CUBEXTUB.NS,36.7000007629395,36.75,35,36.75,36.75,9549
2017-11-28 ,CUBEXTUB.NS,38.5499992370605,38.5499992370605,37,38.5499992370605,38.5499992370605,23537
2017-11-29 ,CUBEXTUB.NS,40.4000015258789,40.4000015258789,36.6500015258789,36.6500015258789,36.6500015258789,14927
2017-11-30 ,CUBEXTUB.NS,35.9500007629395,35.9500007629395,34.8499984741211,34.8499984741211,34.8499984741211,1635
2017-12-01 ,CUBEXTUB.NS,33.1500015258789,33.1500015258789,33.1500015258789,33.1500015258789,33.1500015258789,4294
2017-12-04 ,CUBEXTUB.NS,31.5,31.5,31.5,31.5,31.5,1103
2017-12-05 ,CUBEXTUB.NS,29.9500007629394,29.9500007629394,29.9500007629394,29.9500007629394,29.9500007629394,3147
2017-12-06 ,CUBEXTUB.NS,28.5,31.3999996185303,28.5,31.0499992370605,31.0499992370605,59299
2017-12-07 ,CUBEXTUB.NS,32.4000015258789,32.5,29.5,30,30,16933
2017-12-08 ,CUBEXTUB.NS,31.1000003814697,31.1000003814697,28.5,28.5,28.5,22449
2017-12-11 ,CUBEXTUB.NS,28.5,29.8500003814697,27.1000003814697,29,29,10039
2017-12-12 ,CUBEXTUB.NS,29.7999992370606,29.7999992370606,27.7999992370605,29.0499992370605,29.0499992370605,11137
2017-12-13 ,CUBEXTUB.NS,28.25,29.5,28.25,29.3500003814697,29.3500003814697,9649
2017-12-14 ,CUBEXTUB.NS,29.75,30.7999992370606,27.8999996185303,30.75,30.75,17801
2017-12-15 ,CUBEXTUB.NS,30.75,30.75,29.2999992370606,29.75,29.75,11702
2017-12-18 ,CUBEXTUB.NS,28.2999992370606,30.8999996185303,28.2999992370606,28.5,28.5,22924
2017-12-19 ,CUBEXTUB.NS,27.6499996185303,29.5,27.1499996185303,27.7000007629394,27.7000007629394,7217
2017-12-20 ,CUBEXTUB.NS,26.6499996185303,28,26.6499996185303,28,28,16593
2017-12-21 ,CUBEXTUB.NS,26.9500007629394,29.25,26.9500007629394,28.3999996185303,28.3999996185303,15339
2017-12-22 ,CUBEXTUB.NS,27.7999992370605,29.7999992370606,27.7999992370605,28.75,28.75,8566
2017-12-26 ,CUBEXTUB.NS,28.75,29.5,28.3500003814697,28.7000007629394,28.7000007629394,4195
2017-12-27 ,CUBEXTUB.NS,27.3500003814697,30,27.2999992370605,28.7999992370605,28.7999992370605,15974
2017-12-28 ,CUBEXTUB.NS,29.2000007629394,30,28.2999992370606,28.4500007629394,28.4500007629394,4958
2017-12-29 ,CUBEXTUB.NS,28.1000003814697,29.75,27.1000003814697,28.3500003814697,28.3500003814697,6406
2018-01-01 ,CUBEXTUB.NS,28.0499992370606,29.5,27,28.5,28.5,17364
2018-01-02 ,CUBEXTUB.NS,28.2000007629394,29.5,27.6000003814697,29.2999992370606,29.2999992370606,9527
2018-01-03 ,CUBEXTUB.NS,30.7000007629394,30.7000007629394,28,28.5499992370606,28.5499992370606,22901
2018-01-04 ,CUBEXTUB.NS,28.3999996185303,29.3999996185303,28.0499992370606,28.1499996185303,28.1499996185303,11561
